Accuracy: 0.010119241920927821

n_chords: 2
n_melody: 2
t_prior: 0.5
e_prior: 0.0
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 90 87]	[ 6  6 80 82]
[24 24 90 87]	[ 6  6 82 82]
[24 24 90 87]	[ 6  6 82 78]
[24 24 90 87]	[ 6  6 78 78]
[24 24 90 87]	[ 6  6 78 90]
[24 24 90 87]	[ 6 15 90 92]
[24 24 90 87]	[15 15 92 94]
[24 24 90 87]	[15 15 94 92]
[24 24 90 87]	[15 15 92 90]
[24 24 90 87]	[15 15 90 89]
[24 24 90 87]	[15 15 89 90]
[24 24 90 87]	[15 15 90 89]
[24 24 90 87]	[15 15 89 87]
[24 24 90 87]	[15  8 87 85]
[24 24 90 87]	[ 8  8 85 84]
[24 24 90 87]	[ 8  8 84 84]
[24 24 90 87]	[ 8  8 84 80]
[24 24 90 87]	[ 8  8 80 80]
[24 24 90 87]	[ 8  8 80 89]
[24 24 90 87]	[ 8  1 89 90]
[24 24 90 87]	[ 1  1 90 92]
[24 24 90 87]	[ 1  1 92 89]
[24 24 90 87]	[ 1  1 89 92]
[24 24 90 87]	[ 1  6 92 89]
[24 24 90 87]	[ 6  6 89 90]
[24 24 90 87]	[ 6  6 90 94]
[24 24 90 87]	[ 6  6 94 90]
[24 24 90 87]	[ 6  1 90 94]
[24 24 90 87]	[ 1  1 94 92]
[24 24 90 87]	[ 1  1 92 89]
[24 24 90 87]	[ 1  1 89 92]
[24 24 90 87]	[ 1  6 92 89]
[24 24 90 87]	[ 6  6 89 90]
[24 24 90 87]	[ 6  6 90 94]
[24 24 90 87]	[ 6  6 94 90]
[24 24 90 87]	[ 6  1 90 94]
[24 24 90 87]	[ 1  1 94 92]
[24 24 90 87]	[ 1  1 92 89]
[24 24 90 87]	[ 1  1 89 85]
[24 24 90 87]	[ 1  8 85 89]
[24 24 90 87]	[ 8  8 89 90]
[24 24 90 87]	[ 8  8 90 87]
[24 24 90 87]	[ 8  8 87 84]
[24 24 90 87]	[ 8  1 84 87]
[24 24 90 87]	[ 1  1 87 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  1 85 85]
[24 24 90 87]	[ 1  8 85 85]
[24 24 90 87]	[ 8  8 85 85]
[-1 -1 -1 -1]	[ 8  8 85 82]
[24 24 90 87]	[ 8  8 82 80]
[24 24 90 87]	[ 8 13 80 77]
[24 24 90 87]	[13 13 77 68]
[24 24 90 87]	[13 13 68 73]
[24 24 90 87]	[13 13 73 75]
[24 24 90 87]	[13 13 75 76]
[24 24 90 87]	[13 13 76 75]
[24 24 90 87]	[13 10 75 73]
[24 24 90 87]	[10 10 73 69]
[24 24 90 87]	[10 10 69 73]
[24 24 90 87]	[10 10 73 75]
[24 24 90 87]	[10 10 75 76]
[24 24 90 87]	[10 10 76 75]
[24 24 90 87]	[10  6 75 73]
[24 24 90 87]	[ 6  6 73 70]
[24 24 90 87]	[ 6  6 70 73]
[24 24 90 87]	[ 6  6 73 75]
[24 24 90 87]	[ 6  6 75 76]
[24 24 90 87]	[ 6  6 76 75]
[24 24 90 87]	[ 6 12 75 73]
[24 24 90 87]	[12 12 73 75]
[24 24 90 87]	[12 12 75 75]
[24 24 90 87]	[12 12 75 76]
[24 24 90 87]	[12 12 76 78]
[24 24 90 87]	[12 12 78 75]
[24 24 90 87]	[12 12 75 71]
[24 24 90 87]	[12 12 71 73]
[24 24 90 87]	[12 13 73 75]
[24 24 90 87]	[13 13 75 68]
[24 24 90 87]	[13 13 68 73]
[24 24 90 87]	[13 13 73 75]
[24 24 90 87]	[13 13 75 76]
[24 24 90 87]	[13 13 76 75]
[24 24 90 87]	[13 10 75 73]
[24 24 90 87]	[10 10 73 69]
[24 24 90 87]	[10 10 69 73]
[24 24 90 87]	[10 10 73 75]
[24 24 90 87]	[10 10 75 76]
[24 24 90 87]	[10 10 76 75]
[24 24 90 87]	[10 12 75 73]
[24 24 90 87]	[12 12 73 75]
[24 24 90 87]	[12 12 75 75]
[24 24 90 87]	[12 12 75 76]
[24 24 90 87]	[12 12 76 78]
[24 24 90 87]	[12 12 78 75]
[24 24 90 87]	[12 12 75 71]
[24 24 90 87]	[12 12 71 75]
[24 24 90 87]	[12 20 75 78]
[24 24 90 87]	[20 20 78 78]
[24 24 90 87]	[20 20 78 76]
[24 24 90 87]	[20 13 76 75]
[24 24 90 87]	[13 13 75 73]
[24 24 90 87]	[13 13 73  0]
[24 24 90 87]	[13 13  0 73]
[24 24 90 87]	[13 13 73 76]
[24 24 90 87]	[13 13 76 80]
[24 24 90 87]	[13 13 80 85]
[24 24 90 87]	[13 13 85 80]
[24 24 90 87]	[13 18 80 76]
[24 24 90 87]	[18 18 76 78]
[24 24 90 87]	[18 18 78 80]
[24 24 90 87]	[18 18 80 81]
[24 24 90 87]	[18 18 81 80]
[24 24 90 87]	[18 18 80 76]
[24 24 90 87]	[18 10 76 73]
[24 24 90 87]	[10 10 73 69]
[24 24 90 87]	[10 10 69 73]
[24 24 90 87]	[10 10 73 76]
[24 24 90 87]	[10 10 76 68]
[24 24 90 87]	[10 10 68 73]
[24 24 90 87]	[10  8 73 76]
[24 24 90 87]	[ 8  8 76 76]
[24 24 90 87]	[ 8  8 76 75]
[24 24 90 87]	[ 8  8 75 73]
[24 24 90 87]	[ 8  8 73 72]
[24 24 90 87]	[ 8  8 72 73]
[24 24 90 87]	[ 8 13 73 75]
[24 24 90 87]	[13 13 75 73]
[24 24 90 87]	[13 13 73 76]
[24 24 90 87]	[13 13 76 80]
[24 24 90 87]	[13 13 80 85]
[24 24 90 87]	[13 13 85 80]
[24 24 90 87]	[13 18 80 76]
[24 24 90 87]	[18 18 76 78]
[24 24 90 87]	[18 18 78 80]
[24 24 90 87]	[18 18 80 81]
[24 24 90 87]	[18 18 81 80]
[24 24 90 87]	[18 18 80 76]
[24 24 90 87]	[18 10 76 73]
[24 24 90 87]	[10 10 73 69]
[24 24 90 87]	[10 10 69 73]
[24 24 90 87]	[10 10 73 76]
[24 24 90 87]	[10 10 76 68]
[24 24 90 87]	[10 10 68 73]
[24 24 90 87]	[10  8 73 76]
[24 24 90 87]	[ 8  8 76 75]
[24 24 90 87]	[ 8  8 75 73]
[24 24 90 87]	[ 8 13 73 72]
[24 24 90 87]	[13 13 72 73]
[24 24 90 87]	[13 13 73 68]
[24 24 90 87]	[13 13 68 73]
[24 24 90 87]	[13 13 73 75]
[24 24 90 87]	[13 13 75 76]
[24 24 90 87]	[13 13 76 75]
[24 24 90 87]	[13 10 75 73]
[24 24 90 87]	[10 10 73 69]
[24 24 90 87]	[10 10 69 73]
[24 24 90 87]	[10 10 73 75]
[24 24 90 87]	[10 10 75 76]
[24 24 90 87]	[10 10 76 75]
[24 24 90 87]	[10  6 75 73]
[24 24 90 87]	[ 6  6 73 70]
[24 24 90 87]	[ 6  6 70 73]
[24 24 90 87]	[ 6  6 73 75]
[24 24 90 87]	[ 6  6 75 76]
[24 24 90 87]	[ 6  6 76 75]
[24 24 90 87]	[ 6 12 75 73]
[24 24 90 87]	[12 12 73 75]
[24 24 90 87]	[12 12 75 75]
[24 24 90 87]	[12 12 75 76]
[24 24 90 87]	[12 12 76 78]
[24 24 90 87]	[12 12 78 75]
[24 24 90 87]	[12 12 75 71]
[24 24 90 87]	[12 12 71 73]
[24 24 90 87]	[12 13 73 75]
[24 24 90 87]	[13 13 75 68]
[24 24 90 87]	[13 13 68 73]
[24 24 90 87]	[13 13 73 75]
[24 24 90 87]	[13 13 75 76]
[24 24 90 87]	[13 13 76 75]
[24 24 90 87]	[13 10 75 73]
[24 24 90 87]	[10 10 73 69]
[24 24 90 87]	[10 10 69 73]
[24 24 90 87]	[10 10 73 75]
[24 24 90 87]	[10 10 75 76]
[24 24 90 87]	[10 10 76 75]
[24 24 90 87]	[10 12 75 73]
[24 24 90 87]	[12 12 73 75]
[24 24 90 87]	[12 12 75 75]
[24 24 90 87]	[12 12 75 76]
[24 24 90 87]	[12 12 76 78]
[24 24 90 87]	[12 12 78 75]
[24 24 90 87]	[12 12 75 71]
[24 24 90 87]	[12 12 71 75]
[24 24 90 87]	[12 20 75 78]
[24 24 90 87]	[20 20 78 78]
[24 24 90 87]	[20 20 78 76]
[24 24 90 87]	[20 13 76 75]
[24 24 90 87]	[13 13 75 73]
[24 24 90 87]	[13 13 73  0]
[24 24 90 87]	[13 13  0 80]
[24 24 90 87]	[13 13 80 85]
[24 24 90 87]	[13 13 85 88]
[24 24 90 87]	[13 13 88 92]
[24 24 90 87]	[13 13 92 88]
[24 24 90 87]	[13 18 88 92]
[24 24 90 87]	[18 18 92 93]
[24 24 90 87]	[18 18 93 92]
[24 24 90 87]	[18 18 92 90]
[24 24 90 87]	[18 18 90 92]
[24 24 90 87]	[18 18 92 88]
[24 24 90 87]	[18 10 88 85]
[24 24 90 87]	[10 10 85 81]
[24 24 90 87]	[10 10 81 85]
[24 24 90 87]	[10 10 85 88]
[24 24 90 87]	[10 10 88 80]
[24 24 90 87]	[10 10 80 85]
[24 24 90 87]	[10  8 85 88]
[24 24 90 87]	[ 8  8 88 88]
[24 24 90 87]	[ 8  8 88 87]
[24 24 90 87]	[ 8  8 87 85]
[24 24 90 87]	[ 8  8 85 84]
[24 24 90 87]	[ 8  8 84 85]
[24 24 90 87]	[ 8 13 85 87]
[24 24 90 87]	[13 13 87 80]
[24 24 90 87]	[13 13 80 85]
[24 24 90 87]	[13 13 85 88]
[24 24 90 87]	[13 13 88 92]
[24 24 90 87]	[13 18 92 92]
[24 24 90 87]	[18 18 92 93]
[24 24 90 87]	[18 18 93 92]
[24 24 90 87]	[18 18 92 90]
[24 24 90 87]	[18 18 90 92]
[24 24 90 87]	[18 18 92 88]
[24 24 90 87]	[18 10 88 85]
[24 24 90 87]	[10 10 85 81]
[24 24 90 87]	[10 10 81 85]
[24 24 90 87]	[10 10 85 88]
[24 24 90 87]	[10 10 88 80]
[24 24 90 87]	[10 10 80 85]
[24 24 90 87]	[10  8 85 88]
[24 24 90 87]	[ 8  8 88 87]
[24 24 90 87]	[ 8  8 87 85]
[24 24 90 87]	[ 8  8 85 84]
[24 24 90 87]	[ 8  8 84 85]
[24 24 90 87]	[ 8 13 85 85]
[24 24 90 87]	[13 13 85 80]
[24 24 90 87]	[13 13 80 85]
[24 24 90 87]	[13 13 85 88]
[24 24 90 87]	[13 13 88 92]
[24 24 90 87]	[13 13 92 88]
[24 24 90 87]	[13 18 88 92]
[24 24 90 87]	[18 18 92 93]
[24 24 90 87]	[18 18 93 92]
[24 24 90 87]	[18 18 92 90]
[24 24 90 87]	[18 18 90 92]
[24 24 90 87]	[18 18 92 88]
[24 24 90 87]	[18 10 88 85]
[24 24 90 87]	[10 10 85 81]
[24 24 90 87]	[10 10 81 85]
[24 24 90 87]	[10 10 85 88]
[24 24 90 87]	[10 10 88 80]
[24 24 90 87]	[10 10 80 85]
[24 24 90 87]	[10  8 85 88]
[24 24 90 87]	[ 8  8 88 88]
[24 24 90 87]	[ 8  8 88 87]
[24 24 90 87]	[ 8  8 87 85]
[24 24 90 87]	[ 8  8 85 84]
[24 24 90 87]	[ 8  8 84 85]
[24 24 90 87]	[ 8 13 85 87]
[24 24 90 87]	[13 13 87 80]
[24 24 90 87]	[13 13 80 85]
[24 24 90 87]	[13 13 85 87]
[24 24 90 87]	[13 13 87 88]
[24 24 90 87]	[13 13 88 87]
[24 24 90 87]	[13 10 87 85]
[24 24 90 87]	[10 10 85 81]
[24 24 90 87]	[10 10 81 85]
[24 24 90 87]	[10 10 85 87]
[24 24 90 87]	[10 10 87 88]
[24 24 90 87]	[10 10 88 87]
[24 24 90 87]	[10 12 87 85]
[24 24 90 87]	[12 12 85 87]
[24 24 90 87]	[12 12 87 90]
[24 24 90 87]	[12 12 90 87]
[24 24 90 87]	[12 12 87 83]
[24 24 90 87]	[12 12 83 87]
[24 24 90 87]	[12 20 87 90]
[24 24 90 87]	[20 20 90 90]
[-1 -1 -1 -1]	[20 20 90 88]
[24 24 90 87]	[20 13 88 87]
[24 24 90 87]	[13  1 87 85]
[24 24 90 87]	[ 1  1 85 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  1 75 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 80]
[24 24 90 87]	[ 1  1 80 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  6 75 68]
[24 24 90 87]	[ 6  6 68 73]
[24 24 90 87]	[ 6  6 73 77]
[24 24 90 87]	[ 6  6 77 75]
[24 24 90 87]	[ 6  6 75 77]
[24 24 90 87]	[ 6  6 77 77]
[24 24 90 87]	[ 6  1 77 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1  1 73 73]
[24 24 90 87]	[ 1  1 73 68]
[24 24 90 87]	[ 1  1 68 73]
[24 24 90 87]	[ 1  1 73 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  1 75 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 80]
[24 24 90 87]	[ 1  1 80 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  6 75 68]
[24 24 90 87]	[ 6  6 68 73]
[24 24 90 87]	[ 6  6 73 77]
[24 24 90 87]	[ 6  6 77 75]
[24 24 90 87]	[ 6  6 75 77]
[24 24 90 87]	[ 6  6 77 77]
[24 24 90 87]	[ 6  1 77 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1  1 73 73]
[24 24 90 87]	[ 1  6 73 68]
[24 24 90 87]	[ 6  6 68 82]
[24 24 90 87]	[ 6  6 82 78]
[24 24 90 87]	[ 6  6 78 82]
[24 24 90 87]	[ 6  6 82 85]
[24 24 90 87]	[ 6  6 85 82]
[24 24 90 87]	[ 6  6 82 85]
[24 24 90 87]	[ 6  6 85 82]
[24 24 90 87]	[ 6  6 82 82]
[24 24 90 87]	[ 6  6 82 80]
[24 24 90 87]	[ 6  1 80 77]
[24 24 90 87]	[ 1  1 77 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 85]
[24 24 90 87]	[ 1  1 85 80]
[24 24 90 87]	[ 1  1 80 80]
[24 24 90 87]	[ 1  1 80 77]
[24 24 90 87]	[ 1  6 77 73]
[24 24 90 87]	[ 6  6 73 78]
[24 24 90 87]	[ 6  6 78 80]
[24 24 90 87]	[ 6  6 80 82]
[24 24 90 87]	[ 6  1 82 78]
[24 24 90 87]	[ 1  1 78 82]
[24 24 90 87]	[ 1  1 82 82]
[24 24 90 87]	[ 1  1 82 84]
[24 24 90 87]	[ 1  1 84 85]
[24 24 90 87]	[ 1  1 85 73]
[24 24 90 87]	[ 1  1 73 75]
[24 24 90 87]	[ 1  6 75 68]
[24 24 90 87]	[ 6  6 68 73]
[24 24 90 87]	[ 6  6 73 77]
[24 24 90 87]	[ 6  6 77 75]
[24 24 90 87]	[ 6  6 75 77]
[24 24 90 87]	[ 6  6 77 77]
[24 24 90 87]	[ 6  1 77 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1 15 73 73]
[24 24 90 87]	[15 15 73 73]
[24 24 90 87]	[15 15 73 85]
[24 24 90 87]	[15  1 85 85]
[24 24 90 87]	[ 1  1 85 77]
[24 24 90 87]	[ 1 15 77 73]
[-1 -1 -1 -1]	[15 15 73 73]
[24 24 90 87]	[15 15 73 73]
[24 24 90 87]	[15 13 73 68]
[24 24 90 87]	[13 13 68 80]
[24 24 90 87]	[13 13 80 78]
[24 24 90 87]	[13 13 78 76]
[24 24 90 87]	[13 13 76 75]
[24 24 90 87]	[13 13 75 76]
[24 24 90 87]	[13 13 76 73]
[24 24 90 87]	[13 13 73 73]
[24 24 90 87]	[13 13 73 76]
[24 24 90 87]	[13 13 76 73]
[24 24 90 87]	[13 13 73 80]
[24 24 90 87]	[13 13 80 73]
[24 24 90 87]	[13 13 73 76]
[24 24 90 87]	[13 13 76 73]
[24 24 90 87]	[13 13 73 73]
[24 24 90 87]	[13 13 73 80]
[24 24 90 87]	[13 13 80 78]
[24 24 90 87]	[13 13 78 76]
[24 24 90 87]	[13 13 76 75]
[24 24 90 87]	[13 13 75 76]
[24 24 90 87]	[13 13 76 73]
[24 24 90 87]	[13 12 73 73]
[24 24 90 87]	[12 12 73 75]
[24 24 90 87]	[12 12 75 71]
[24 24 90 87]	[12 12 71 78]
[24 24 90 87]	[12 12 78 76]
[24 24 90 87]	[12 12 76 75]
[24 24 90 87]	[12 12 75 71]
[24 24 90 87]	[12 13 71 71]
[24 24 90 87]	[13 13 71 80]
[24 24 90 87]	[13 13 80 78]
[24 24 90 87]	[13 13 78 76]
[24 24 90 87]	[13 13 76 75]
[24 24 90 87]	[13 13 75 76]
[24 24 90 87]	[13 13 76 73]
[24 24 90 87]	[13 13 73 73]
[24 24 90 87]	[13 13 73 76]
[24 24 90 87]	[13 13 76 73]
[24 24 90 87]	[13 13 73 80]
[24 24 90 87]	[13 13 80 73]
[24 24 90 87]	[13 13 73 76]
[24 24 90 87]	[13 13 76 73]
[24 24 90 87]	[13  5 73 73]
[24 24 90 87]	[ 5  5 73 80]
[24 24 90 87]	[ 5  5 80 78]
[24 24 90 87]	[ 5  5 78 76]
[24 24 90 87]	[ 5  5 76 75]
[24 24 90 87]	[ 5  5 75 76]
[24 24 90 87]	[ 5  5 76 78]
[24 24 90 87]	[ 5  5 78 80]
[24 24 90 87]	[ 5 12 80 82]
[24 24 90 87]	[12 12 82 83]
[24 24 90 87]	[12 12 83 80]
[24 24 90 87]	[12 12 80 78]
[24 24 90 87]	[12 12 78 76]
[24 24 90 87]	[12 12 76 75]
[24 24 90 87]	[12 12 75 71]
[24 24 90 87]	[12 12 71 71]
[24 24 90 87]	[12 12 71 83]
[24 24 90 87]	[12 12 83 83]
[24 24 90 87]	[12 12 83 85]
[24 24 90 87]	[12 12 85 87]
[24 24 90 87]	[12  6 87 88]
[24 24 90 87]	[ 6  6 88 87]
[24 24 90 87]	[ 6  6 87 83]
[24 24 90 87]	[ 6  6 83 85]
[24 24 90 87]	[ 6 12 85 82]
[24 24 90 87]	[12 12 82 83]
[24 24 90 87]	[12 12 83 83]
[24 24 90 87]	[12 12 83 85]
[24 24 90 87]	[12 12 85 87]
[24 24 90 87]	[12 20 87 88]
[24 24 90 87]	[20 20 88 87]
[24 24 90 87]	[20 20 87 80]
[24 24 90 87]	[20 12 80 80]
[24 24 90 87]	[12 12 80 83]
[24 24 90 87]	[12 12 83 83]
[24 24 90 87]	[12 12 83 85]
[24 24 90 87]	[12 12 85 87]
[24 24 90 87]	[12  6 87 88]
[24 24 90 87]	[ 6  6 88 87]
[24 24 90 87]	[ 6  6 87 83]
[24 24 90 87]	[ 6  6 83 85]
[24 24 90 87]	[ 6  6 85 82]
[24 24 90 87]	[ 6  6 82 83]
[24 24 90 87]	[ 6  6 83 80]
[24 24 90 87]	[ 6  6 80 78]
[24 24 90 87]	[ 6 12 78 76]
[24 24 90 87]	[12 12 76 75]
[24 24 90 87]	[12 12 75 71]
[24 24 90 87]	[12 12 71 71]
[24 24 90 87]	[12 12 71 83]
[24 24 90 87]	[12 12 83 83]
[24 24 90 87]	[12 12 83 85]
[24 24 90 87]	[12 12 85 87]
[24 24 90 87]	[12  5 87 88]
[24 24 90 87]	[ 5  5 88 87]
[24 24 90 87]	[ 5  5 87 83]
[24 24 90 87]	[ 5  5 83 85]
[24 24 90 87]	[ 5 12 85 82]
[24 24 90 87]	[12 12 82 83]
[24 24 90 87]	[12 12 83 87]
[24 24 90 87]	[12 12 87 90]
[24 24 90 87]	[12  6 90 87]
[24 24 90 87]	[ 6  6 87 88]
[24 24 90 87]	[ 6  6 88 87]
[24 24 90 87]	[ 6 12 87 88]
[24 24 90 87]	[12 12 88 90]
[24 24 90 87]	[12 12 90 87]
[24 24 90 87]	[12 12 87 88]
[24 24 90 87]	[12 12 88 87]
[24 24 90 87]	[12  5 87 85]
[24 24 90 87]	[ 5  5 85 87]
[24 24 90 87]	[ 5  5 87 83]
[24 24 90 87]	[ 5  5 83 85]
[24 24 90 87]	[ 5  6 85 82]
[24 24 90 87]	[ 6  6 82 83]
[24 24 90 87]	[ 6  6 83 80]
[24 24 90 87]	[ 6  6 80 78]
[24 24 90 87]	[ 6 12 78 76]
[24 24 90 87]	[12 12 76 75]
[24 24 90 87]	[12 12 75 71]
[24 24 90 87]	[12 12 71 71]
[24 24 90 87]	[12 12 71 75]
[24 24 90 87]	[12 12 75 78]
[24 24 90 87]	[12 12 78 83]
[24 24 90 87]	[12 12 83 78]
[24 24 90 87]	[12 12 78 75]
[24 24 90 87]	[12 12 75 78]
[24 24 90 87]	[12 12 78 83]
[24 24 90 87]	[12 12 83 78]
[24 24 90 87]	[12 12 78 75]
[24 24 90 87]	[12 12 75 78]
[24 24 90 87]	[12 12 78 83]
[24 24 90 87]	[12  6 83 78]
[24 24 90 87]	[ 6  6 78 75]
[24 24 90 87]	[ 6  6 75 73]
[24 24 90 87]	[ 6 12 73 73]
[24 24 90 87]	[12 12 73 75]
[24 24 90 87]	[12 12 75 78]
[24 24 90 87]	[12 12 78 83]
[24 24 90 87]	[12  5 83 78]
[24 24 90 87]	[ 5  5 78 80]
[24 24 90 87]	[ 5  5 80 78]
[24 24 90 87]	[ 5  5 78 80]
[24 24 90 87]	[ 5  6 80 82]
[24 24 90 87]	[ 6  6 82 83]
[24 24 90 87]	[ 6  6 83 80]
[24 24 90 87]	[ 6  6 80 78]
[24 24 90 87]	[ 6 12 78 76]
[24 24 90 87]	[12 12 76 75]
[24 24 90 87]	[12 12 75 71]
[24 24 90 87]	[12 12 71 71]
[24 24 90 87]	[12 12 71 75]
[24 24 90 87]	[12 12 75 78]
[24 24 90 87]	[12 12 78 83]
[24 24 90 87]	[12 12 83 78]
[24 24 90 87]	[12 12 78 75]
[24 24 90 87]	[12 12 75 78]
[24 24 90 87]	[12 12 78 83]
[24 24 90 87]	[12 12 83 78]
[24 24 90 87]	[12 12 78 75]
[24 24 90 87]	[12 12 75 78]
[24 24 90 87]	[12 12 78 83]
[24 24 90 87]	[12  6 83 85]
[24 24 90 87]	[ 6  6 85 87]
[24 24 90 87]	[ 6  6 87 85]
[24 24 90 87]	[ 6  5 85 85]
[24 24 90 87]	[ 5  5 85 87]
[24 24 90 87]	[ 5  5 87 83]
[24 24 90 87]	[ 5  5 83 85]
[24 24 90 87]	[ 5  5 85 82]
[24 24 90 87]	[ 5  5 82 83]
[24 24 90 87]	[ 5  5 83 80]
[24 24 90 87]	[ 5  5 80 78]
[24 24 90 87]	[ 5  6 78 75]
[24 24 90 87]	[ 6  6 75 76]
[24 24 90 87]	[ 6  6 76 80]
[24 24 90 87]	[ 6  6 80 78]
[-1 -1 -1 -1]	[ 6 12 78 76]
[24 24 90 87]	[12 12 76 75]
[24 24 90 87]	[12 -1 75 71]
[24 24 90 87]	[-1 -1 71 85]
[24 24 90 87]	[-1  1 85 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 73]
[24 24 90 87]	[ 1  1 73 78]
[24 24 90 87]	[ 1  1 78 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  1 75 73]
[24 24 90 87]	[ 1  1 73 80]
[24 24 90 87]	[ 1  1 80 73]
[24 24 90 87]	[ 1  1 73 78]
[24 24 90 87]	[ 1  1 78 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1 15 75 73]
[24 24 90 87]	[15 15 73 82]
[24 24 90 87]	[15 15 82 75]
[24 24 90 87]	[15 15 75 75]
[24 24 90 87]	[15 15 75 77]
[24 24 90 87]	[15 15 77 78]
[24 24 90 87]	[15 15 78 80]
[24 24 90 87]	[15 15 80 82]
[24 24 90 87]	[15  8 82 75]
[24 24 90 87]	[ 8  8 75 75]
[24 24 90 87]	[ 8  8 75 77]
[24 24 90 87]	[ 8  1 77 78]
[24 24 90 87]	[ 1  1 78 80]
[24 24 90 87]	[ 1  1 80 78]
[24 24 90 87]	[ 1  6 78 77]
[24 24 90 87]	[ 6  6 77 85]
[24 24 90 87]	[ 6  6 85 84]
[24 24 90 87]	[ 6  1 84 82]
[24 24 90 87]	[ 1  1 82 82]
[24 24 90 87]	[ 1  1 82 80]
[24 24 90 87]	[ 1  1 80 78]
[24 24 90 87]	[ 1  1 78 77]
[24 24 90 87]	[ 1  1 77 78]
[24 24 90 87]	[ 1  1 78 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  1 75 73]
[24 24 90 87]	[ 1  1 73 77]
[24 24 90 87]	[ 1  1 77 75]
[24 24 90 87]	[ 1  1 75 73]
[24 24 90 87]	[ 1  8 73 70]
[24 24 90 87]	[ 8  8 70 68]
[24 24 90 87]	[ 8  8 68 70]
[24 24 90 87]	[ 8  8 70 73]
[24 24 90 87]	[ 8  1 73 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1  1 73 73]
[24 24 90 87]	[ 1  1 73 85]
[24 24 90 87]	[ 1  1 85 87]
[24 24 90 87]	[ 1  1 87 89]
[24 24 90 87]	[ 1  1 89 85]
[24 24 90 87]	[ 1  8 85 89]
[24 24 90 87]	[ 8  8 89 87]
[24 24 90 87]	[ 8  8 87 84]
[24 24 90 87]	[ 8 22 84 87]
[24 24 90 87]	[22 22 87 85]
[24 24 90 87]	[22 22 85 82]
[24 24 90 87]	[22 22 82 85]
[24 24 90 87]	[22 22 85 82]
[24 24 90 87]	[22 22 82 80]
[24 24 90 87]	[22 22 80 78]
[24 24 90 87]	[22 15 78 77]
[24 24 90 87]	[15 15 77 82]
[24 24 90 87]	[15 15 82 75]
[24 24 90 87]	[15 15 75 75]
[24 24 90 87]	[15 15 75 77]
[24 24 90 87]	[15 15 77 78]
[24 24 90 87]	[15  8 78 80]
[24 24 90 87]	[ 8  8 80 82]
[24 24 90 87]	[ 8  8 82 75]
[24 24 90 87]	[ 8  8 75 75]
[24 24 90 87]	[ 8  8 75 85]
[24 24 90 87]	[ 8  1 85 87]
[24 24 90 87]	[ 1  1 87 89]
[24 24 90 87]	[ 1  1 89 85]
[24 24 90 87]	[ 1  8 85 89]
[24 24 90 87]	[ 8  8 89 87]
[24 24 90 87]	[ 8  8 87 84]
[24 24 90 87]	[ 8 22 84 87]
[24 24 90 87]	[22 22 87 85]
[24 24 90 87]	[22 22 85 82]
[24 24 90 87]	[22 22 82 85]
[24 24 90 87]	[22 22 85 82]
[24 24 90 87]	[22 22 82 80]
[24 24 90 87]	[22 22 80 78]
[24 24 90 87]	[22 15 78 77]
[24 24 90 87]	[15 15 77 78]
[24 24 90 87]	[15 15 78 77]
[24 24 90 87]	[15 15 77 75]
[24 24 90 87]	[15  8 75 73]
[24 24 90 87]	[ 8  8 73 68]
[24 24 90 87]	[ 8  8 68 70]
[24 24 90 87]	[ 8  8 70 73]
[24 24 90 87]	[ 8  1 73 75]
[24 24 90 87]	[ 1  1 75 77]
[24 24 90 87]	[ 1  1 77 73]
[24 24 90 87]	[ 1  8 73 73]
[24 24 90 87]	[ 8  8 73 82]
[24 24 90 87]	[ 8  8 82 75]
