Accuracy: 0.13963536080894745

n_chords: 2
n_melody: 2
t_prior: 0.0
e_prior: 0.5
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[22  3 80 85]	[ 8 22 85 80]
[ 3  8 85 85]	[22 19 80 82]
[ 8  8 85 84]	[19  8 82 85]
[ 8  8 84 85]	[ 8  8 85 84]
[ 8  5 85 87]	[ 8  8 84 84]
[ 5  5 87 89]	[ 8 24 84 87]
[ 5 22 89 87]	[24 15 87 87]
[22  5 87 85]	[15 15 87 87]
[ 5  6 85 84]	[15 15 87 85]
[ 6  6 84 82]	[15  6 85 84]
[ 6 22 82 84]	[ 6  6 84 82]
[22  5 84 85]	[ 6 22 82 84]
[ 5  6 85 84]	[22 24 84 85]
[ 6 24 84 82]	[24 22 85 84]
[24  1 82 84]	[22  5 84 82]
[ 1  6 84 85]	[ 5 22 82 84]
[ 6 17 85 82]	[22 22 84 85]
[17  6 82 80]	[22 17 85 82]
[ 6 24 80 82]	[17 22 82 80]
[24  1 82 84]	[22 22 80 82]
[ 1 17 84 85]	[22 22 82 84]
[17 22 85 84]	[22 24 84 85]
[-1 -1 -1 -1]	[24 10 85 84]
[-1 22 -1 -1]	[10  1 84 82]
[22 19 -1 85]	[ 1 22 82 73]
[19 19 85 84]	[22 17 73 73]
[19  5 84 82]	[17  6 73 72]
[ 5  5 82 81]	[ 6  1 72 70]
[ 5 22 81 77]	[ 1 22 70 68]
[22 22 77 82]	[22  8 68 73]
[22 15 82 80]	[ 8  1 73 75]
[15 10 80 78]	[ 1  5 75 77]
[10  1 78 77]	[ 5 22 77 77]
[ 1  8 77 77]	[22 22 77 77]
[ 8  8 77 75]	[22  3 77 77]
[ 8  6 75 77]	[ 3  1 77 75]
[ 6  1 77 78]	[ 1  8 75 77]
[ 1 20 78 77]	[ 8  1 77 78]
[20 20 77 75]	[ 1  8 78 77]
[20  8 75 73]	[ 8 22 77 75]
[ 8  1 73 75]	[22  8 75 73]
[ 1  8 75 77]	[ 8  1 73 75]
[ 8 22 77 75]	[ 1 15 75 77]
[22  3 75 73]	[15 22 77 75]
[ 3  8 73 73]	[22  6 75 73]
[ 8  1 73 72]	[ 6  5 73 70]
[ 1  1 72 73]	[ 5 22 70 72]
[ 1  1 73 75]	[22  8 72 73]
[ 1  6 75 77]	[ 8  1 73 80]
[ 6  8 77 78]	[ 1 22 80 77]
[ 8  8 78 80]	[22  8 77 73]
[ 8  1 80 78]	[ 8  8 73 75]
[ 1  8 78 77]	[ 8  1 75 78]
[ 8  1 77 75]	[ 1  8 78 77]
[-1 -1 -1 -1]	[ 8  1 77 75]
[-1 22 -1 -1]	[ 1  1 75 73]
[22 19 -1 85]	[ 1  6 73 85]
[19 19 85 84]	[ 6  8 85 85]
[19 22 84 82]	[ 8  1 85 87]
[22 22 82 89]	[ 1 15 87 85]
[22 22 89 89]	[15 15 85 87]
[22 15 89 89]	[15 23 87 89]
[15 15 89 87]	[23  6 89 90]
[15 15 87 89]	[ 6  1 90 90]
[15 17 89 90]	[ 1  6 90 89]
[17 10 90 92]	[ 6  1 89 90]
[10 15 92 94]	[ 1 10 90 92]
[15 22 94 90]	[10 15 92 94]
[22 22 90 89]	[15 22 94 90]
[22 17 89 90]	[22 22 90 89]
[17  8 90 92]	[22  1 89 90]
[ 8  1 92 92]	[ 1  8 90 92]
[ 1  1 92 92]	[ 8  8 92 87]
[ 1  6 92 92]	[ 8  1 87 92]
[ 6  1 92 90]	[ 1  6 92 92]
[ 1 15 90 89]	[ 6  1 92 90]
[15  8 89 87]	[ 1  1 90 89]
[ 8  8 87 87]	[ 1 15 89 87]
[ 8  1 87 85]	[15  1 87 87]
[ 1  1 85 85]	[ 1  6 87 85]
[ 1  3 85 89]	[ 6 22 85 85]
[ 3  1 89 87]	[22  8 85 85]
[ 1  8 87 85]	[ 8 23 85 87]
[ 8 14 85 87]	[23 15 87 85]
[14 15 87 89]	[15 15 85 87]
[15 15 89 90]	[15  6 87 89]
[15 22 90 90]	[ 6  6 89 90]
[22 22 90 89]	[ 6 10 90 90]
[22 17 89 90]	[10 15 90 89]
[17 10 90 92]	[15 17 89 90]
[10 15 92 94]	[17 10 90 92]
[15 22 94 90]	[10 15 92 94]
[22 22 90 89]	[15 22 94 90]
[22 17 89 90]	[22 22 90 89]
[17  8 90 92]	[22 17 89 90]
[ 8  1 92 92]	[17  8 90 92]
[ 1  1 92 92]	[ 8  1 92 87]
[ 1  6 92 92]	[ 1  1 87 92]
[ 6  1 92 90]	[ 1  6 92 92]
[ 1 15 90 89]	[ 6  1 92 90]
[15  8 89 87]	[ 1  1 90 89]
[ 8  1 87 87]	[ 1  8 89 87]
[-1 -1 -1 -1]	[ 8  1 87 87]
[-1 22 -1 -1]	[ 1  1 87 85]
[22 19 -1 85]	[ 1  1 85 85]
[19 19 85 84]	[ 1  8 85 85]
[19  5 84 82]	[ 8  1 85 92]
[ 5 22 82 84]	[ 1  1 92 89]
[22  8 84 82]	[ 1 22 89 87]
[ 8  1 82 84]	[22  8 87 85]
[ 1  1 84 85]	[ 8  8 85 84]
[ 1  3 85 84]	[ 8  8 84 85]
[ 3  8 84 82]	[ 8 24 85 84]
[ 8  1 82 84]	[24 24 84 82]
[ 1 15 84 85]	[24  1 82 80]
[15  1 85 87]	[ 1 15 80 85]
[ 1  1 87 89]	[15  1 85 87]
[ 1 20 89 90]	[ 1  1 87 89]
[20  1 90 87]	[ 1  8 89 90]
[ 1  1 87 85]	[ 8  1 90 87]
[ 1 24 85 92]	[ 1  1 87 85]
[24 24 92 90]	[ 1 24 85 92]
[24 17 90 89]	[24 24 92 90]
[17 17 89 87]	[24 17 90 89]
[17  6 87 85]	[17 17 89 87]
[ 6  6 85 94]	[17  6 87 85]
[ 6  1 94  0]	[ 6  6 85 94]
[ 1  6  0 89]	[ 6  1 94  0]
[ 6  8 89 90]	[ 1  6  0 89]
[ 8 17 90 92]	[ 6  8 89 90]
[17 22 92 92]	[ 8 17 90 92]
[22 22 92 94]	[17 22 92 92]
[22  6 94 92]	[22 22 92 94]
[ 6  6 92 90]	[22  6 94 92]
[ 6  8 90 89]	[ 6  6 92 90]
[ 8  8 89 87]	[ 6  8 90 89]
[ 8  1 87  0]	[ 8  8 89 87]
[ 1 24  0 80]	[ 8  1 87  0]
[24 21 80 82]	[ 1 24  0 80]
[21 22 82 84]	[24 19 80 82]
[22  8 84 85]	[19 22 82 84]
[ 8  1 85 87]	[22  8 84 85]
[ 1  1 87 89]	[ 8  1 85 87]
[ 1 20 89 90]	[ 1  1 87 89]
[20  1 90 87]	[ 1 20 89 90]
[-1 -1 -1 -1]	[20  1 90 87]
[-1 22 -1 -1]	[ 1 22 87 85]
[22 19 -1 85]	[22 22 85 70]
[19 19 85 84]	[22 22 70 70]
[19  5 84 82]	[22  5 70 70]
[ 5  5 82 81]	[ 5  5 70 69]
[ 5  5 81 79]	[ 5 22 69 65]
[ 5 22 79 77]	[22 21 65 70]
[22 22 77 73]	[21 22 70 72]
[22  3 73 70]	[22 22 72 73]
[ 3  3 70 75]	[22 15 73 73]
[ 3  8 75 73]	[15  6 73 75]
[ 8  1 73 72]	[ 6  6 75 73]
[ 1  1 72 73]	[ 6  6 73 72]
[ 1  8 73 73]	[ 6  5 72 73]
[ 8  1 73 72]	[ 5  5 73 72]
[ 1  8 72 73]	[ 5 22 72 72]
[ 8  1 73 75]	[22  8 72 73]
[ 1  6 75 77]	[ 8  8 73 75]
[ 6  1 77 78]	[ 8  8 75 77]
[ 1 22 78 80]	[ 8  1 77 78]
[22 15 80 80]	[ 1  6 78 77]
[15  8 80 78]	[ 6 15 77 73]
[ 8  1 78 78]	[15 15 73 78]
[ 1 15 78 77]	[15 22 78 78]
[15  1 77 75]	[22 22 78 77]
[ 1  8 75 73]	[22 22 77 75]
[ 8  8 73 75]	[22 22 75 73]
[ 8 22 75 75]	[22 15 73 75]
[22  3 75 73]	[15  1 75 75]
[ 3  8 73 73]	[ 1 22 75 73]
[ 8 10 73 72]	[22 12 73 73]
[10 17 72 70]	[12 19 73 72]
[17 17 70 68]	[19 17 72 70]
[17 17 68 67]	[17 17 70 68]
[17 17 67 65]	[17 17 68 67]
[17 17 65 66]	[17 17 67 65]
[17 14 66 68]	[17 17 65 66]
[14 10 68 68]	[17 14 66 68]
[10 10 68 70]	[14 10 68 68]
[10 15 70 68]	[10 10 68 70]
[15 10 68 66]	[10 15 70 68]
[10 22 66 65]	[15 10 68 66]
[22 24 65 77]	[10 22 66 65]
[24 22 77 75]	[22  3 65 77]
[22  5 75 73]	[ 3 22 77 75]
[ 5  5 73 72]	[22 22 75 73]
[ 5 22 72 70]	[22  5 73 72]
[-1 -1 -1 -1]	[ 5 10 72 72]
[-1 22 -1 -1]	[10 22 72 70]
[22 19 -1 85]	[22 22 70 77]
[19 19 85 84]	[22  5 77 82]
[19  5 84 82]	[ 5 22 82 84]
[ 5 22 82 84]	[22  5 84 85]
[22  8 84 82]	[ 5  6 85 84]
[ 8  6 82 80]	[ 6 24 84 82]
[ 6  1 80 78]	[24  5 82 84]
[ 1 17 78 77]	[ 5  5 84 81]
[17 22 77 80]	[ 5 17 81 77]
[22  8 80 80]	[17 22 77 80]
[ 8  1 80 78]	[22  8 80 80]
[ 1  6 78 77]	[ 8  1 80 78]
[ 6 24 77 82]	[ 1  6 78 77]
[24  5 82 82]	[ 6 22 77 82]
[ 5 22 82 81]	[22  5 82 82]
[22  5 81 82]	[ 5 22 82 81]
[ 5 22 82 84]	[22  5 81 82]
[22  8 84 85]	[ 5 22 82 84]
[ 8  1 85 87]	[22  8 84 85]
[ 1 22 87 89]	[ 8  1 85 87]
[22 15 89 89]	[ 1 22 87 89]
[15  8 89 87]	[22 15 89 89]
[ 8  1 87 87]	[15  8 89 87]
[ 1 22 87 89]	[ 8  1 87 87]
[22 15 89 89]	[ 1  1 87 85]
[15 22 89 87]	[ 1 21 85 89]
[22 24 87 85]	[21 22 89 87]
[24  6 85 84]	[22 24 87 85]
[ 6  6 84 82]	[24  6 85 84]
[ 6 22 82 84]	[ 6  6 84 82]
[22  5 84 85]	[ 6 22 82 84]
[ 5 22 85 84]	[22  5 84 85]
[-1 -1 -1 -1]	[ 5 10 85 84]
[-1 22 -1 -1]	[10 15 84 82]
[22 19 -1 85]	[15 15 82 75]
[19 19 85 84]	[15 18 75 75]
[19  5 84 82]	[18 15 75 73]
[ 5 22 82 84]	[15  1 73 78]
[22 12 84 85]	[ 1 22 78 80]
[12 10 85 84]	[22 22 80 82]
[10 24 84 82]	[22 22 82 81]
[24  1 82 84]	[22  8 81 82]
[ 1 24 84 85]	[ 8  1 82 84]
[24  1 85 84]	[ 1  8 84 85]
[ 1  6 84 85]	[ 8  1 85 84]
[ 6 15 85 82]	[ 1  6 84 85]
[15 17 82 87]	[ 6 17 85 82]
[17 10 87 87]	[17 17 82 84]
[10  3 87 86]	[17 17 84 87]
[ 3  8 86 87]	[17  3 87 86]
[ 8  1 87 87]	[ 3  8 86 87]
[ 1 15 87 85]	[ 8  1 87 87]
[15 15 85 75]	[ 1  6 87 85]
[15 15 75 77]	[ 6  6 85 82]
[15 10 77 78]	[ 6 11 82 78]
[10 11 78 77]	[11 17 78 75]
[11 10 77 75]	[17 19 75 77]
[10 10 75 77]	[19 10 77 75]
[10 10 77  0]	[10 10 75 74]
[10 15  0 80]	[10  8 74 77]
[15 22 80 78]	[ 8  8 77 80]
[22 15 78 77]	[ 8 22 80 78]
[15  8 77 75]	[22 15 78 77]
[ 8  1 75 75]	[15 11 77 78]
[ 1 22 75 77]	[11 10 78 75]
[22 15 77 77]	[10 10 75 77]
[-1 -1 -1 -1]	[10  3 77 77]
[-1 22 -1 -1]	[ 3  5 77 75]
[22 19 -1 85]	[ 5 22 75 84]
[19 19 85 84]	[22 21 84 77]
[19  5 84 82]	[21 22 77 84]
[ 5 22 82 84]	[22  8 84 85]
[22  8 84 85]	[ 8  8 85 84]
[ 8  3 85 84]	[ 8  1 84 82]
[ 3  8 84 82]	[ 1 19 82 80]
[ 8  8 82 84]	[19  5 80 82]
[ 8  1 84 84]	[ 5  5 82 84]
[ 1  5 84 89]	[ 5 22 84 84]
[ 5 22 89 87]	[22  8 84 85]
[22 24 87 85]	[ 8  1 85 87]
[24  6 85 84]	[ 1  1 87 85]
[ 6  8 84 82]	[ 1  6 85 84]
[ 8 13 82 80]	[ 6  1 84 82]
[13 13 80 78]	[ 1 15 82 80]
[13  6 78 77]	[15  5 80 78]
[ 6  8 77 82]	[ 5 22 78 77]
[ 8 22 82 84]	[22  8 77 82]
[22  5 84 85]	[ 8 22 82 80]
[ 5 22 85 84]	[22  8 80 85]
[22 21 84 89]	[ 8 15 85 84]
[21 22 89 87]	[15 24 84 82]
[22  5 87 85]	[24 24 82 87]
[ 5 22 85 84]	[24  5 87 85]
[22  1 84 85]	[ 5 22 85 84]
[ 1  8 85 85]	[22 22 84 82]
[ 8  1 85 84]	[22 17 82 85]
[ 1  8 84 85]	[17  1 85 84]
[ 8  1 85 84]	[ 1  8 84 85]
[ 1  1 84 85]	[ 8  1 85 87]
[ 1  3 85 84]	[ 1 24 87 80]
[ 3  8 84 82]	[24  3 80 84]
[ 8  1 82 80]	[ 3  8 84 82]
[ 1 22 80 80]	[ 8  1 82 80]
[22  1 80 85]	[ 1 22 80 80]
[ 1  6 85 80]	[22  5 80 85]
[ 6 10 80 82]	[ 5  6 85 84]
[10 10 82 82]	[ 6  1 84 82]
[10 15 82 80]	[ 1 20 82 77]
[-1 -1 -1 -1]	[20 15 77 80]
[-1 22 -1 -1]	[15 22 80 78]
[22 19 -1 85]	[22 22 78 70]
[19 19 85 84]	[22 22 70 73]
[19  5 84 82]	[22 22 73 72]
[ 5  5 82 81]	[22 24 72 73]
[ 5  5 81 79]	[24  1 73 75]
[ 5  5 79 77]	[ 1  1 75 77]
[ 5 22 77 77]	[ 1  8 77 77]
[22  8 77 73]	[ 8 22 77 75]
[ 8  8 73 72]	[22 17 75 73]
[ 8  8 72 73]	[17  5 73 72]
[ 8  1 73 75]	[ 5  5 72 72]
[ 1 22 75 77]	[ 5 22 72 72]
[22  3 77 73]	[22  3 72 77]
[ 3  3 73 75]	[ 3 21 77 75]
[ 3  3 75 70]	[21 22 75 75]
[ 3 22 70 72]	[22 17 75 73]
[22 15 72 73]	[17 22 73 72]
[15 15 73 75]	[22 15 72 73]
[15  5 75 73]	[15 22 73 75]
[ 5  5 73 72]	[22 24 75 73]
[ 5 22 72 70]	[24 17 73 72]
[-1 -1 -1 -1]	[17 10 72 72]
[-1 22 -1 -1]	[10 22 72 70]
[22 19 -1 85]	[22  5 70 77]
[19 19 85 84]	[ 5 22 77 75]
[19  5 84 82]	[22  8 75 73]
[ 5  5 82 81]	[ 8  1 73 75]
[ 5  5 81 81]	[ 1  6 75 77]
[ 5 22 81 80]	[ 6  1 77 78]
[22  8 80 82]	[ 1  6 78 80]
[ 8 15 82 80]	[ 6 17 80 82]
[15 22 80 78]	[17  6 82 80]
[22 15 78 77]	[ 6  1 80 78]
[15  8 77 75]	[ 1  1 78 77]
[ 8  1 75 75]	[ 1 20 77 75]
[ 1  1 75 77]	[20  1 75 75]
[ 1  1 77 78]	[ 1  1 75 73]
[ 1 15 78 80]	[ 1  8 73 77]
[15  1 80 78]	[ 8  6 77 80]
[ 1  8 78 77]	[ 6  1 80 78]
[ 8 22 77 75]	[ 1 21 78 77]
[22  8 75 73]	[21 22 77 75]
[ 8  8 73 72]	[22  5 75 73]
[ 8  8 72 73]	[ 5 22 73 72]
[ 8  1 73 75]	[22  8 72 73]
[ 1 22 75 77]	[ 8  1 73 75]
[22 22 77 77]	[ 1 10 75 77]
[22  8 77 78]	[10 10 77 77]
[ 8  8 78 80]	[10 10 77 78]
[ 8  1 80 78]	[10 15 78 80]
[ 1  1 78 77]	[15  5 80 78]
[ 1  8 77 75]	[ 5 22 78 77]
[ 8  1 75 75]	[22 22 77 77]
[ 1  6 75 77]	[22 22 77 75]
[ 6  8 77 78]	[22 22 75 77]
[ 8  8 78 80]	[22 17 77 78]
[ 8  1 80 78]	[17  6 78 80]
[ 1  1 78 77]	[ 6  1 80 78]
[ 1  1 77 77]	[ 1  8 78 77]
[ 1  8 77 77]	[ 8  1 77 75]
[ 8  8 77 75]	[ 1  3 75 77]
[ 8  1 75 75]	[ 3  8 77 75]
[ 1  1 75 77]	[ 8  1 75 75]
[ 1 17 77 79]	[ 1  1 75 77]
[17 22 79 80]	[ 1 20 77 79]
[22  3 80 80]	[20 10 79 80]
[ 3  8 80 79]	[10  3 80 80]
[ 8  8 79 80]	[ 3  8 80 79]
[ 8  1 80 78]	[ 8 17 79 80]
[ 1  6 78 77]	[17 22 80 80]
[ 6  8 77 82]	[22  6 80 77]
[ 8  6 82 80]	[ 6  6 77 82]
[ 6  1 80 78]	[ 6 20 82 80]
[ 1 15 78 77]	[20 10 80 78]
[15  8 77 75]	[10 10 78 77]
[ 8  1 75 75]	[10 15 77 75]
[ 1  1 75 77]	[15 22 75 75]
[ 1  6 77 77]	[22  1 75 77]
[ 6  8 77 82]	[ 1  1 77 77]
[ 8  6 82 80]	[ 1  1 77 78]
[ 6  1 80 78]	[ 1 24 78 80]
[ 1 15 78 77]	[24  1 80 78]
[15  8 77 75]	[ 1  1 78 77]
[ 8  1 75 75]	[ 1 20 77 75]
[-1 -1 -1 -1]	[20  1 75 75]
[-1 22 -1 -1]	[ 1  5 75 73]
[22 19 -1 85]	[ 5 22 73 84]
[19 19 85 84]	[22 21 84 77]
[19  5 84 82]	[21 22 77 84]
[ 5 22 82 84]	[22  8 84 85]
[22  8 84 85]	[ 8  8 85 84]
[ 8  3 85 84]	[ 8  1 84 82]
[ 3  8 84 82]	[ 1 19 82 80]
[ 8  8 82 84]	[19  5 80 82]
[ 8  1 84 84]	[ 5  5 82 84]
[ 1  5 84 89]	[ 5 22 84 84]
[ 5 22 89 87]	[22  8 84 85]
[22 24 87 85]	[ 8  1 85 87]
[24  6 85 84]	[ 1  1 87 85]
[ 6  8 84 82]	[ 1  6 85 84]
[ 8 13 82 80]	[ 6  1 84 82]
[13 13 80 78]	[ 1 15 82 80]
[13  6 78 77]	[15  5 80 78]
[ 6  8 77 82]	[ 5 22 78 77]
[ 8 22 82 84]	[22  8 77 82]
[22  5 84 85]	[ 8 22 82 80]
[ 5 22 85 84]	[22  8 80 85]
[22 21 84 89]	[ 8 15 85 84]
[21 22 89 87]	[15 24 84 82]
[22  5 87 85]	[24 24 82 87]
[ 5 22 85 84]	[24  5 87 85]
[22  1 84 85]	[ 5 22 85 84]
[ 1  8 85 85]	[22 22 84 82]
[ 8  1 85 84]	[22 17 82 85]
[ 1  8 84 85]	[17  1 85 84]
[ 8  1 85 84]	[ 1  8 84 85]
[ 1  1 84 85]	[ 8  1 85 87]
[ 1  3 85 84]	[ 1 24 87 80]
[ 3  8 84 82]	[24  3 80 84]
[ 8  1 82 80]	[ 3  8 84 82]
[ 1 22 80 80]	[ 8  1 82 80]
[22  1 80 85]	[ 1 22 80 80]
[ 1  6 85 80]	[22  5 80 85]
[ 6 10 80 82]	[ 5  6 85 84]
[10 10 82 82]	[ 6  1 84 82]
[10 15 82 80]	[ 1 20 82 77]
[-1 -1 -1 -1]	[20 15 77 80]
[-1 22 -1 -1]	[15  1 80 78]
[22 19 -1 85]	[ 1 22 78 89]
[19 19 85 84]	[22 22 89 89]
[19 22 84 82]	[22 18 89 89]
[22 22 82 89]	[18 15 89 92]
[22 22 89 87]	[15  8 92 90]
[22 22 87 85]	[ 8  1 90 90]
[22  1 85 87]	[ 1  1 90 89]
[ 1  8 87 89]	[ 1  1 89 89]
[ 8 14 89 87]	[ 1 20 89 89]
[14 15 87 89]	[20  1 89 87]
[15  1 89 90]	[ 1 15 87 89]
[ 1  8 90 89]	[15  1 89 90]
[ 8  1 89 87]	[ 1  8 90 89]
[ 1  1 87 89]	[ 8  1 89 87]
[ 1 22 89 89]	[ 1  1 87 85]
[22  3 89 89]	[ 1  1 85 89]
[ 3  8 89 87]	[ 1 20 89 89]
[ 8  8 87 87]	[20  8 89 87]
[ 8  1 87 85]	[ 8 22 87 87]
[ 1  1 85 85]	[22 22 87 85]
[ 1  6 85 92]	[22  5 85 85]
[ 6  8 92 94]	[ 5  6 85 84]
[ 8  8 94 92]	[ 6 18 84 94]
[ 8 22 92 90]	[18 15 94 92]
[22 15 90 89]	[15  1 92 90]
[15  8 89 87]	[ 1 15 90 89]
[ 8  1 87 87]	[15  8 89 87]
[-1 -1 -1 -1]	[ 8  1 87 87]
[-1 22 -1 -1]	[ 1 22 87 85]
[22 19 -1 85]	[22 22 85 89]
[19 19 85 84]	[22  5 89 89]
[19  5 84 82]	[ 5  5 89 89]
[ 5 22 82 84]	[ 5 24 89 89]
[22  8 84 85]	[24 22 89 87]
[ 8  1 85 87]	[22  5 87 85]
[ 1  1 87 89]	[ 5  1 85 84]
[ 1  1 89 89]	[ 1 22 84 89]
[ 1  1 89 90]	[22 22 89 89]
[ 1 15 90 92]	[22 18 89 90]
[15  1 92 90]	[18 15 90 92]
[ 1  8 90 89]	[15  1 92 90]
[ 8  1 89 87]	[ 1  8 90 89]
[ 1  1 87 85]	[ 8  1 89 87]
[ 1 21 85 89]	[ 1  1 87 89]
[21 22 89 87]	[ 1 15 89 89]
[22 24 87 85]	[15  3 89 87]
[24  6 85 84]	[ 3 17 87 85]
[ 6  6 84 82]	[17  6 85 84]
[ 6 22 82 84]	[ 6  8 84 82]
[22  5 84 85]	[ 8 22 82 84]
[ 5 22 85 84]	[22  5 84 85]
[22 22 84 82]	[ 5  5 85 84]
[22 22 82 84]	[ 5  1 84 89]
[22 15 84 85]	[ 1  6 89 85]
[15 15 85 87]	[ 6 15 85 85]
[15 15 87 89]	[15 17 85 87]
[15 10 89 87]	[17 15 87 89]
[10 15 87 86]	[15 15 89 90]
[15 15 86 87]	[15 21 90 89]
[15 17 87 90]	[21  5 89 87]
[17 11 90 89]	[ 5  5 87 87]
[11 10 89 87]	[ 5  5 87 89]
[-1 -1 -1 -1]	[ 5 10 89 87]
[-1 22 -1 -1]	[10 -1 87 86]
[22 19 -1 85]	[-1  1 86  0]
[19 19 85 84]	[ 1 24  0 73]
[19  5 84 82]	[24  1 73 72]
[ 5 22 82 84]	[ 1  3 72 73]
[22  6 84 85]	[ 3  5 73 75]
[ 6  6 85 73]	[ 5 22 75 75]
[ 6 15 73 75]	[22 24 75 73]
[15 15 75 75]	[24  5 73 75]
[15 15 75 77]	[ 5  5 75 77]
[15 22 77 78]	[ 5  6 77  0]
[22  3 78 77]	[ 6  1  0 78]
[ 3  3 77 75]	[ 1 21 78 77]
[ 3  8 75 73]	[21 22 77 75]
[ 8  1 73 72]	[22  8 75 73]
[ 1  8 72 73]	[ 8  8 73 72]
[ 8  1 73 72]	[ 8 15 72 73]
[ 1  1 72 73]	[15  1 73 75]
[ 1  6 73 73]	[ 1  1 75 73]
[ 6  6 73 73]	[ 1  1 73  0]
[ 6  1 73 75]	[ 1 15  0 73]
[ 1  6 75 77]	[15 15 73 75]
[ 6  1 77 78]	[15 21 75 77]
[ 1 15 78 77]	[21  5 77 78]
[15  1 77 75]	[ 5  5 78 77]
[ 1 21 75 77]	[ 5 22 77 75]
[21 22 77 75]	[22 15 75 73]
[22  5 75 73]	[15 15 73 75]
[ 5 22 73 72]	[15 17 75 73]
[22 22 72 70]	[17 22 73 72]
[22 12 70 70]	[22 22 72 70]
[12 17 70 70]	[22 12 70  0]
[17  1 70 68]	[12 17  0 72]
[ 1  8 68 73]	[17 13 72 68]
[ 8  1 73 75]	[13  3 68 68]
[ 1  6 75 77]	[ 3 14 68 75]
[ 6  1 77 78]	[14 15 75 77]
[ 1  8 78 77]	[15 15 77 78]
[ 8  1 77 75]	[15 11 78 77]
[ 1  1 75 73]	[11 18 77 75]
[ 1  8 73 77]	[18 18 75 73]
[ 8 24 77 80]	[18  8 73  0]
[24 22 80 78]	[ 8  1  0 80]
[22 24 78 77]	[ 1 22 80 77]
[24 22 77 75]	[22 15 77 77]
[22  5 75 73]	[15 18 77 75]
[ 5 22 73 72]	[18  8 75 73]
[22  8 72 73]	[ 8  1 73 72]
[ 8  1 73 75]	[ 1 20 72 73]
[-1 -1 -1 -1]	[20  1 73 75]
[-1 22 -1 -1]	[ 1 22 75 73]
[22 19 -1 85]	[22  5 73 89]
[19 19 85 84]	[ 5 22 89 89]
[19 22 84 82]	[22 22 89 89]
[22 22 82 89]	[22  8 89 90]
[22 22 89 87]	[ 8  8 90 92]
[22 22 87 85]	[ 8  1 92 90]
[22  1 85 87]	[ 1 15 90 89]
[ 1  8 87 89]	[15 17 89 87]
[ 8  1 89 87]	[17 17 87 89]
[ 1  1 87 85]	[17  1 89 87]
[ 1  5 85 89]	[ 1  1 87 85]
[ 5 22 89 89]	[ 1  5 85 89]
[22 22 89 89]	[ 5 22 89 89]
[22  8 89 90]	[22 22 89 89]
[ 8 15 90 92]	[22 17 89 90]
[15 22 92 90]	[17 17 90 92]
[22 15 90 89]	[17 22 92 90]
[15  5 89 87]	[22  3 90 89]
[ 5 22 87 89]	[ 3  5 89 87]
[22 22 89 85]	[ 5 22 87 89]
[22  6 85 89]	[22 22 89 85]
[ 6  1 89 90]	[22  6 85 89]
[ 1  3 90 89]	[ 6  1 89 90]
[ 3 22 89 87]	[ 1  3 90 89]
[22 22 87 85]	[ 3 22 89 87]
[22 22 85 87]	[22 22 87 85]
[22  5 87 89]	[22 22 85 87]
[ 5  6 89 84]	[22  5 87 89]
[ 6 14 84 82]	[ 5  6 89 84]
[14 15 82 89]	[ 6 14 84 82]
[15  1 89 90]	[14 15 82 89]
[ 1  8 90 89]	[15  1 89 90]
[ 8 22 89 87]	[ 1  8 90 89]
[22 22 87 85]	[ 8 22 89 87]
[22 22 85 87]	[22 22 87 85]
[22  5 87 89]	[22 22 85 87]
[ 5 22 89 84]	[22  5 87 89]
[22 10 84 85]	[ 5 22 89 84]
[10  6 85 89]	[22 22 84 82]
[ 6  3 89 89]	[22  5 82 89]
[ 3  3 89 87]	[ 5 21 89 89]
[ 3  8 87 85]	[21 22 89 87]
[ 8 15 85 84]	[22 22 87 85]
[15 15 84 82]	[22 22 85 84]
[15 22 82 84]	[22 22 84 82]
[22 22 84 85]	[22 22 82 84]
[22 15 85 85]	[22 22 84 85]
[15  8 85 87]	[22 15 85 85]
[ 8  1 87 87]	[15 21 85 87]
[-1 -1 -1 -1]	[21  5 87 87]
[-1 22 -1 -1]	[ 5 15 87 89]
[22 19 -1 85]	[15  1 89 82]
[19 19 85 84]	[ 1  6 82 85]
[19  5 84 82]	[ 6 20 85 82]
[ 5  5 82 81]	[20  6 82 83]
[ 5 22 81 77]	[ 6 20 83 82]
[22 21 77 82]	[20 13 82 80]
[21 22 82 81]	[13  6 80 80]
[22  5 81 82]	[ 6  6 80 78]
[ 5 22 82 84]	[ 6 24 78 82]
[22 15 84 85]	[24 22 82 84]
[15 15 85 87]	[22 24 84 85]
[15  5 87 85]	[24 22 85 87]
[ 5 10 85 84]	[22  5 87 85]
[10 10 84 82]	[ 5 10 85 84]
[10 15 82 77]	[10 10 84 82]
[15 15 77 78]	[10 15 82 77]
[15  8 78 78]	[15 15 77 78]
[ 8 14 78 80]	[15  8 78 78]
[14 10 80 80]	[ 8 24 78 80]
[10 10 80 82]	[24 22 80 80]
[10 15 82 80]	[22 22 80 82]
[15 15 80 78]	[22 15 82 82]
[15 22 78 77]	[15 15 82 78]
[22 22 77 77]	[15  1 78 75]
[22  8 77 78]	[ 1  6 75 77]
[ 8  8 78 80]	[ 6 24 77 78]
[ 8  1 80 78]	[24 15 78 80]
[ 1  8 78 77]	[15 22 80 78]
