Accuracy: 0.36861306860730814

n_chords: 2
n_melody: 1
t_prior: 7.5
e_prior: 7.5
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[13 13 73]	[20 20 76]
[13 13 73]	[20 13 75]
[13 13 80]	[13 13 73]
[13 13 85]	[13 13  0]
[13 13 87]	[13 13 80]
[ 1  1 89]	[13 13 85]
[ 1  1 87]	[13 13 88]
[ 1  1 89]	[13 13 92]
[ 1  1 87]	[13 13 88]
[ 1  1 89]	[13 18 92]
[ 1  1 89]	[18 18 93]
[ 1  1 90]	[18 18 92]
[13 13 87]	[18 18 90]
[13 13 85]	[18 18 92]
[13 13 80]	[18 18 88]
[13 13 85]	[18 10 85]
[13 13 85]	[10 10 81]
[13 13 85]	[10 10 85]
[13 13 85]	[10 10 88]
[13 13 85]	[10 10 80]
[13 13 87]	[10 10 85]
[ 1  1 89]	[10  8 88]
[ 1  1 87]	[ 8  8 88]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 85]
[ 1  1 85]	[ 8 13 87]
[ 1  1 87]	[13 13 80]
[ 1  1 89]	[13 13 85]
[ 1  1 89]	[13 13 88]
[ 1  1 87]	[13 13 92]
[ 1  1 89]	[13 18 92]
[ 1  1 92]	[18 18 93]
[ 1  1 89]	[18 18 92]
[ 1  1 87]	[18 18 90]
[ 1  1 89]	[18 18 92]
[ 1  1 87]	[18 18 88]
[ 1  1 89]	[18 10 85]
[ 1  1 87]	[10 10 81]
[ 1  1 85]	[10 10 85]
[ 1  1 85]	[10 10 88]
[ 1  1 87]	[10 10 80]
[ 1  1 89]	[10 10 85]
[ 1  1 87]	[10  8 88]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 85]
[ 1  1 85]	[ 8 13 85]
[ 1  1 87]	[13 13 80]
[ 1  1 89]	[13 13 85]
[ 1  1 87]	[13 13 88]
[ 1  1 89]	[13 13 92]
[ 1  1 87]	[13 13 88]
[ 1  1 89]	[13 18 92]
[ 1  1 89]	[18 18 93]
[ 1  1 90]	[18 18 92]
[13 13 87]	[18 18 90]
[13 13 85]	[18 18 92]
[13 13 80]	[18 18 88]
[13 13 85]	[18 10 85]
[13 13 85]	[10 10 81]
[13 13 85]	[10 10 85]
[13 13 85]	[10 10 88]
[13 13 85]	[10 10 80]
[13 13 87]	[10 10 85]
[ 1  1 89]	[10  8 88]
[ 1  1 87]	[ 8  8 88]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 85]
[ 1  1 87]	[ 8 13 87]
[ 1  1 89]	[13 13 80]
[ 1  1 87]	[13 13 85]
[ 1  1 89]	[13 13 87]
[ 1  1 87]	[13 13 88]
[ 1  1 89]	[13 13 87]
[ 1  1 87]	[13 10 85]
[ 1  1 89]	[10 10 81]
[ 1  1 87]	[10 10 85]
[ 1  1 89]	[10 10 87]
[ 1  1 87]	[10 10 88]
[ 1  1 85]	[10 10 87]
[ 1  1 89]	[10 12 85]
[ 1  1 85]	[12 12 87]
[ 1  1 85]	[12 12 90]
[ 1  1 85]	[12 12 87]
[ 1  1 89]	[12 12 83]
[ 1  1 89]	[12 12 87]
[ 1  1 87]	[12 20 90]
[ 1  1 89]	[20 20 90]
[ 1  1 87]	[20 20 88]
[-1 -1 -1]	[20 13 87]
[ 1  1 73]	[13  1 85]
[ 1  1 73]	[ 1  1 75]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 75]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  6 68]
[ 1  1 73]	[ 6  6 73]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  6 75]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 68]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 75]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  6 68]
[ 1  1 73]	[ 6  6 73]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  6 75]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1  6 68]
[ 1  1 80]	[ 6  6 82]
[ 1  1 85]	[ 6  6 78]
[ 1  1 80]	[ 6  6 82]
[ 1  1 85]	[ 6  6 85]
[ 1  1 80]	[ 6  6 82]
[ 1  1 80]	[ 6  6 85]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  6 80]
[ 1  1 80]	[ 6  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  6 73]
[ 1  1 80]	[ 6  6 78]
[ 1  1 77]	[ 6  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 80]	[ 6  1 78]
[ 1  1 85]	[ 1  1 82]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  1 84]
[ 1  1 73]	[ 1  1 85]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  6 68]
[ 1  1 73]	[ 6  6 73]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  6 75]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1 15 73]
[ 1  1 85]	[15 15 73]
[ 1  1 80]	[15 15 85]
[ 1  1 77]	[15  1 85]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1 15 73]
[ 1  1 73]	[15 15 73]
[-1 -1 -1]	[15 15 73]
[13 13 76]	[15 13 68]
[13 13 75]	[13 13 80]
[13 13 73]	[13 13 78]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 75]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 80]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 73]
[13 13 76]	[13 13 73]
[13 13 75]	[13 13 80]
[13 13 73]	[13 13 78]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 75]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 73]
[13 13 73]	[13 12 73]
[13 13 76]	[12 12 75]
[13 13 75]	[12 12 71]
[13 13 73]	[12 12 78]
[13 13 73]	[12 12 76]
[13 13 73]	[12 12 75]
[13 13 73]	[12 12 71]
[13 13 76]	[12 13 71]
[13 13 75]	[13 13 80]
[13 13 73]	[13 13 78]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 75]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 80]
[13 13 73]	[13 13 73]
[13 13 73]	[13 13 76]
[13 13 73]	[13 13 73]
[13 13 76]	[13  5 73]
[13 13 75]	[ 5  5 80]
[13 13 76]	[ 5  5 78]
[13 13 75]	[ 5  5 76]
[13 13 76]	[ 5  5 75]
[13 13 78]	[ 5  5 76]
[13 13 80]	[ 5  5 78]
[13 13 85]	[ 5  5 80]
[13 13 83]	[ 5 12 82]
[13 13 80]	[12 12 83]
[13 13 73]	[12 12 80]
[13 13 73]	[12 12 78]
[13 13 73]	[12 12 76]
[13 13 73]	[12 12 75]
[13 13 85]	[12 12 71]
[13 13 85]	[12 12 71]
[13 13 85]	[12 12 83]
[13 13 85]	[12 12 83]
[13 13 85]	[12 12 85]
[13 13 85]	[12 12 87]
[13 13 85]	[12  6 88]
[13 13 85]	[ 6  6 87]
[13 13 85]	[ 6  6 83]
[13 13 85]	[ 6  6 85]
[13 13 85]	[ 6 12 82]
[13 13 85]	[12 12 83]
[13 13 85]	[12 12 83]
[13 13 85]	[12 12 85]
[13 13 85]	[12 12 87]
[13 13 83]	[12 20 88]
[13 13 80]	[20 20 87]
[13 13 85]	[20 20 80]
[13 13 85]	[20 12 80]
[13 13 85]	[12 12 83]
[13 13 85]	[12 12 83]
[13 13 85]	[12 12 85]
[13 13 85]	[12 12 87]
[13 13 85]	[12  6 88]
[13 13 85]	[ 6  6 87]
[13 13 85]	[ 6  6 83]
[13 13 85]	[ 6  6 85]
[13 13 83]	[ 6  6 82]
[13 13 80]	[ 6  6 83]
[13 13 73]	[ 6  6 80]
[13 13 73]	[ 6  6 78]
[13 13 73]	[ 6 12 76]
[13 13 73]	[12 12 75]
[13 13 85]	[12 12 71]
[13 13 85]	[12 12 71]
[13 13 85]	[12 12 83]
[13 13 85]	[12 12 83]
[13 13 85]	[12 12 85]
[13 13 85]	[12 12 87]
[13 13 85]	[12  5 88]
[13 13 85]	[ 5  5 87]
[13 13 85]	[ 5  5 83]
[13 13 85]	[ 5  5 85]
[13 13 85]	[ 5 12 82]
[13 13 85]	[12 12 83]
[13 13 85]	[12 12 87]
[13 13 85]	[12 12 90]
[13 13 85]	[12  6 87]
[13 13 87]	[ 6  6 88]
[13 13 88]	[ 6  6 87]
[13 13 85]	[ 6 12 88]
[13 13 85]	[12 12 90]
[13 13 85]	[12 12 87]
[13 13 85]	[12 12 88]
[13 13 85]	[12 12 87]
[13 13 85]	[12  5 85]
[13 13 85]	[ 5  5 87]
[13 13 85]	[ 5  5 83]
[13 13 85]	[ 5  5 85]
[13 13 83]	[ 5  6 82]
[13 13 80]	[ 6  6 83]
[13 13 73]	[ 6  6 80]
[13 13 73]	[ 6  6 78]
[13 13 73]	[ 6 12 76]
[13 13 73]	[12 12 75]
[13 13 73]	[12 12 71]
[13 13 80]	[12 12 71]
[13 13 85]	[12 12 75]
[13 13 80]	[12 12 78]
[13 13 73]	[12 12 83]
[13 13 80]	[12 12 78]
[13 13 85]	[12 12 75]
[13 13 80]	[12 12 78]
[13 13 73]	[12 12 83]
[13 13 80]	[12 12 78]
[13 13 85]	[12 12 75]
[13 13 80]	[12 12 78]
[13 13 73]	[12 12 83]
[13 13 73]	[12  6 78]
[13 13 73]	[ 6  6 75]
[13 13 73]	[ 6  6 73]
[13 13 80]	[ 6 12 73]
[13 13 85]	[12 12 75]
[13 13 80]	[12 12 78]
[13 13 78]	[12 12 83]
[13 13 80]	[12  5 78]
[13 13 78]	[ 5  5 80]
[13 13 80]	[ 5  5 78]
[13 13 85]	[ 5  5 80]
[13 13 83]	[ 5  6 82]
[13 13 80]	[ 6  6 83]
[13 13 73]	[ 6  6 80]
[13 13 73]	[ 6  6 78]
[13 13 73]	[ 6 12 76]
[13 13 73]	[12 12 75]
[13 13 73]	[12 12 71]
[13 13 80]	[12 12 71]
[13 13 85]	[12 12 75]
[13 13 80]	[12 12 78]
[13 13 73]	[12 12 83]
[13 13 80]	[12 12 78]
[13 13 85]	[12 12 75]
[13 13 80]	[12 12 78]
[13 13 73]	[12 12 83]
[13 13 80]	[12 12 78]
[13 13 85]	[12 12 75]
[13 13 85]	[12 12 78]
[13 13 85]	[12 12 83]
[13 13 85]	[12  6 85]
[13 13 85]	[ 6  6 87]
[13 13 85]	[ 6  6 85]
[13 13 85]	[ 6  5 85]
[13 13 85]	[ 5  5 87]
[13 13 85]	[ 5  5 83]
[13 13 85]	[ 5  5 85]
[13 13 83]	[ 5  5 82]
[13 13 80]	[ 5  5 83]
[13 13 73]	[ 5  5 80]
[13 13 73]	[ 5  5 78]
[13 13 73]	[ 5  6 75]
[13 13 76]	[ 6  6 76]
[13 13 75]	[ 6  6 80]
[13 13 73]	[ 6  6 78]
[13 13 73]	[ 6 12 76]
[-1 -1 -1]	[12 12 75]
[ 1  1 80]	[12 -1 71]
[ 1  1 77]	[-1 -1 85]
[ 1  1 75]	[-1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1  1 78]
[ 1  1 75]	[ 1  1 77]
[ 1  1 77]	[ 1  1 75]
[ 1  1 75]	[ 1  1 73]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 78]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 75]
[ 1  1 77]	[ 1 15 73]
[ 1  1 73]	[15 15 82]
[ 1  1 75]	[15 15 75]
[ 1  1 77]	[15 15 75]
[ 1  1 77]	[15 15 77]
[ 1  1 80]	[15 15 78]
[ 1  1 77]	[15 15 80]
[ 1  1 73]	[15 15 82]
[ 1  1 75]	[15  8 75]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 85]	[ 1  1 78]
[ 1  1 85]	[ 1  6 77]
[ 1  1 80]	[ 6  6 85]
[ 1  1 80]	[ 6  6 84]
[ 1  1 77]	[ 6  1 82]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  8 70]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 70]
[ 1  1 73]	[ 8  8 73]
[ 1  1 73]	[ 8  1 75]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 73]
[ 1  1 85]	[ 1  1 73]
[ 1  1 87]	[ 1  1 85]
[ 1  1 89]	[ 1  1 87]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  8 89]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 84]
[ 1  1 80]	[ 8 22 87]
[ 1  1 85]	[22 22 85]
[ 1  1 80]	[22 22 82]
[ 1  1 77]	[22 22 85]
[ 1  1 80]	[22 22 82]
[ 1  1 80]	[22 22 80]
[ 1  1 80]	[22 22 78]
[ 1  1 77]	[22 15 77]
[ 1  1 73]	[15 15 82]
[ 1  1 75]	[15 15 75]
[ 1  1 77]	[15 15 75]
[ 1  1 77]	[15 15 77]
[ 1  1 80]	[15 15 78]
[ 1  1 77]	[15  8 80]
[ 1  1 77]	[ 8  8 82]
[ 1  1 80]	[ 8  8 75]
[ 1  1 85]	[ 8  8 75]
[ 1  1 87]	[ 8  8 85]
[ 1  1 89]	[ 8  1 87]
[ 1  1 87]	[ 1  1 89]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  8 89]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 84]
[ 1  1 80]	[ 8 22 87]
[ 1  1 85]	[22 22 85]
[ 1  1 80]	[22 22 82]
[ 1  1 77]	[22 22 85]
[ 1  1 80]	[22 22 82]
[ 1  1 80]	[22 22 80]
[ 1  1 77]	[22 22 78]
[ 1  1 80]	[22 15 77]
[ 1  1 77]	[15 15 78]
[ 1  1 73]	[15 15 77]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15  8 73]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 70]
[ 1  1 73]	[ 8  8 73]
[ 1  1 73]	[ 8  1 75]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1  8 73]
[ 1  1 73]	[ 8  8 82]
[ 1  1 75]	[ 8  8 75]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 85]	[ 1  1 78]
[ 1  1 85]	[ 1  6 77]
[ 1  1 80]	[ 6  6 85]
[ 1  1 80]	[ 6  6 84]
[ 1  1 77]	[ 6  1 82]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  8 70]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 70]
[ 1  1 73]	[ 8  8 73]
[ 1  1 73]	[ 8  1 75]
[ 1  1 75]	[ 1  1 77]
[-1 -1 -1]	[ 1  1 73]
[ 1  1 75]	[ 1 -1 73]
[ 1  1 77]	[-1 -1 73]
[ 1  1 80]	[-1 -1 77]
[ 1  1 85]	[-1  1 80]
[ 1  1 80]	[ 1  8 85]
[ 1  1 77]	[ 8  8 84]
[ 1  1 80]	[ 8  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1 22 73]
[ 1  1 73]	[22  1 68]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 72]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1 22 77]
[ 1  1 73]	[22 22 82]
[ 1  1 73]	[22  8 80]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  8 68]
[ 1  1 85]	[ 8  8 72]
[ 1  1 80]	[ 8  8 75]
[ 1  1 77]	[ 8 22 84]
[ 1  1 80]	[22  8 82]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 78]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 68]
[ 1  1 77]	[ 8  8 72]
[ 1  1 80]	[ 8  8 75]
[ 1  1 77]	[ 8  8 80]
[ 1  1 80]	[ 8  8 82]
[ 1  1 80]	[ 8  1 80]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1  1 80]
[ 1  1 80]	[ 1  8 85]
[ 1  1 77]	[ 8  8 84]
[ 1  1 80]	[ 8  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1 22 73]
[ 1  1 73]	[22  1 68]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 72]
[ 1  1 80]	[ 1  1 73]
[ 1  1 77]	[ 1 15 77]
[ 1  1 80]	[15 15 82]
[ 1  1 77]	[15  6 80]
[ 1  1 73]	[ 6  6 78]
[ 1  1 73]	[ 6  6 78]
[ 1  1 73]	[ 6  6 73]
[ 1  1 77]	[ 6 15 71]
[ 1  1 80]	[15 15 70]
[ 1  1 77]	[15 15 73]
[ 1  1 80]	[15 15 77]
[ 1  1 85]	[15 15 78]
[ 1  1 85]	[15  6 82]
[ 1  1 85]	[ 6  6 85]
[ 1  1 80]	[ 6  6 85]
[ 1  1 77]	[ 6  6 84]
[ 1  1 80]	[ 6  1 85]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 84]
[ 1  1 73]	[ 1 17 85]
[ 1  1 73]	[17 17 77]
[ 1  1 73]	[17 17 68]
[ 1  1 73]	[17  6 69]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  6 68]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  8 71]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  8 70]
[ 1  1 73]	[ 8  1 68]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 68]
[ 1  1 85]	[ 1  1 73]
[ 1  1 87]	[ 1  1 77]
[ 1  1 89]	[ 1  1 80]
[ 1  1 87]	[ 1  8 89]
[ 1  1 85]	[ 8  1 87]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 87]
[ 1  1 77]	[ 1  1 85]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1 22 78]
[ 1  1 77]	[22  1 77]
[ 1  1 80]	[ 1  1 68]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 80]	[ 1 22 80]
[ 1  1 85]	[22 22 85]
[ 1  1 85]	[22 22 82]
[ 1  1 85]	[22  8 83]
[ 1  1 89]	[ 8  8 84]
[ 1  1 87]	[ 8  8 84]
[ 1  1 85]	[ 8 22 90]
[ 1  1 85]	[22  8 89]
[ 1  1 82]	[ 8  8 87]
[ 1  1 80]	[ 8  8 84]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 68]
[ 1  1 77]	[ 8  8 72]
[ 1  1 80]	[ 8  8 75]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 82]
[ 1  1 73]	[ 8  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 77]
[ 1  1 80]	[ 1  1 68]
[ 1  1 85]	[ 1  1 73]
[ 1  1 87]	[ 1  1 77]
[ 1  1 89]	[ 1  1 80]
[ 1  1 87]	[ 1  8 89]
[ 1  1 85]	[ 8  1 87]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 87]
[ 1  1 77]	[ 1  1 85]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1 22 78]
[ 1  1 77]	[22  1 77]
[ 1  1 80]	[ 1  1 68]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1 15 80]
[ 1  1 85]	[15 15 85]
[ 1  1 80]	[15 15 84]
[ 1  1 80]	[15  6 83]
[ 1  1 77]	[ 6  6 82]
[ 1  1 73]	[ 6  6 82]
[ 1  1 73]	[ 6  6 73]
[ 1  1 73]	[ 6  6 72]
[ 1  1 73]	[ 6 15 71]
[ 1  1 77]	[15 15 70]
[ 1  1 80]	[15 15 73]
[ 1  1 80]	[15 15 78]
[ 1  1 85]	[15 15 81]
[ 1  1 85]	[15  6 82]
[ 1  1 85]	[ 6  6 85]
[ 1  1 80]	[ 6  6 85]
[ 1  1 77]	[ 6  6 84]
[ 1  1 80]	[ 6  1 85]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 84]
[ 1  1 73]	[ 1 17 85]
[ 1  1 73]	[17 17 77]
[ 1  1 73]	[17 17 68]
[ 1  1 73]	[17  6 69]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  6 68]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  8 71]
[ 1  1 73]	[ 8  8 72]
[ 1  1 73]	[ 8  8 70]
[ 1  1 73]	[ 8  1 68]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[-1 -1 -1]	[1 1 0]
[ 1  1 80]	[1 8 0]
[ 1  1 77]	[ 8  8 77]
[ 1  1 80]	[ 8  1 78]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  1 77]
[ 1  1 80]	[ 1  6 73]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  6 78]
[ 1  1 85]	[ 6  6 80]
[ 1  1 85]	[ 6  6 82]
[ 1  1 85]	[ 6  8 85]
[ 1  1 82]	[ 8  8 84]
[ 1  1 80]	[ 8  1 87]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1 22 78]
[ 1  1 80]	[22 22 80]
[ 1  1 77]	[22 22 78]
[ 1  1 73]	[22 22 77]
[ 1  1 73]	[22 15 73]
[ 1  1 77]	[15 15 70]
[ 1  1 80]	[15 15 75]
[ 1  1 77]	[15 15 75]
[ 1  1 80]	[15 15 77]
[ 1  1 80]	[15  8 78]
[ 1  1 77]	[ 8  8 77]
[ 1  1 80]	[ 8  1 78]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  1 77]
[ 1  1 80]	[ 1  6 73]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  6 78]
[ 1  1 85]	[ 6  6 80]
[ 1  1 85]	[ 6  6 82]
[ 1  1 85]	[ 6  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 87]	[ 8  1 87]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  8 89]
[ 1  1 85]	[ 8  8 87]
[ 1  1 80]	[ 8 22 84]
[ 1  1 77]	[22 22 85]
[ 1  1 73]	[22 22 82]
[ 1  1 73]	[22 22 80]
[ 1  1 73]	[22 15 77]
[ 1  1 77]	[15 15 70]
[ 1  1 80]	[15 15 75]
[ 1  1 80]	[15 15 75]
[ 1  1 77]	[15  8 77]
[ 1  1 73]	[ 8  8 78]
[ 1  1 73]	[ 8  8 78]
[ 1  1 77]	[ 8  8 77]
[ 1  1 80]	[ 8  1 75]
[ 1  1 85]	[ 1  1 73]
[ 1  1 87]	[ 1  1 85]
[ 1  1 85]	[ 1 22 87]
[ 1  1 80]	[22 22 89]
[ 1  1 77]	[22 22 87]
[ 1  1 80]	[22 22 85]
[ 1  1 80]	[22  6 80]
[ 1  1 77]	[ 6  6 82]
[ 1  1 73]	[ 6  1 85]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1 15 77]
[ 1  1 77]	[15 15 77]
[ 1  1 80]	[15  8 75]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  1 77]
[ 1  1 85]	[ 1  1 73]
[ 1  1 87]	[ 1  1 85]
