Accuracy: 0.4319572953736655

n_chords: 2
n_melody: 2
t_prior: 1.0
e_prior: 0.5
dataset: Nottingham
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 84 85]	[ 6  8 82 84]
[ 1  1 85 85]	[ 8  8 84 85]
[ 1  1 85 84]	[ 8  8 85 84]
[ 1  1 84 85]	[ 8  8 84 80]
[ 1  1 85 84]	[ 8 22 80 82]
[-1 -1 -1 -1]	[22 22 82 84]
[ 8  8 80 78]	[22  1 84 82]
[ 8  8 78 77]	[ 1  1 82 73]
[ 8  1 77 75]	[ 1  1 73 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 77]	[ 1  1 75 73]
[ 1  1 77 80]	[ 1  8 73 77]
[ 1  1 80 85]	[ 8  8 77 80]
[ 1  1 85 84]	[ 8  8 80 82]
[ 1  1 84 82]	[ 8  1 82 84]
[ 1  1 82 80]	[ 1  1 84 85]
[ 1  1 80 77]	[ 1  1 85 80]
[ 1  1 77 73]	[ 1  1 80 77]
[ 1  1 73 77]	[ 1  1 77 73]
[ 1  1 77 75]	[ 1  1 73 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 73]	[ 1  1 75 73]
[ 1  1 73 73]	[ 1  8 73 77]
[ 1  1 73 73]	[ 8  8 77 75]
[ 1  1 73 73]	[ 8  8 75 72]
[ 1  1 73 73]	[ 8  8 72 68]
[ 1  1 73 73]	[ 8  8 68 75]
[ 1  1 73 73]	[ 8  8 75 72]
[ 1  1 73 75]	[ 8  1 72 68]
[ 1  1 75 77]	[ 1  1 68 73]
[ 1  1 77 75]	[ 1  1 73 77]
[ 1  1 75 73]	[ 1  1 77 75]
[ 1  1 73 77]	[ 1  1 75 73]
[ 1  1 77 80]	[ 1  8 73 77]
[ 1  1 80 85]	[ 8  8 77 80]
[ 1  1 85 84]	[ 8  8 80 82]
[ 1  1 84 85]	[ 8 22 82 84]
[ 1  1 85 80]	[22 22 84 85]
[ 1  1 80 77]	[22 22 85 84]
[ 1  1 77 80]	[22  6 84 85]
[ 1  1 80 80]	[ 6  6 85 82]
[ 1  1 80 82]	[ 6  6 82 85]
[ 1  1 82 80]	[ 6  8 85 82]
[ 1  1 80 77]	[ 8  8 82 80]
[ 1  1 77 80]	[ 8  8 80 77]
[ 1  1 80 77]	[ 8  1 77 75]
[ 1  1 77 80]	[ 1  1 75 77]
[ 1  1 80 77]	[ 1  1 77 73]
[ 1  6 77 80]	[ 1  1 73 73]
[ 6  6 80 82]	[ 1 22 73 73]
[ 6  6 82 85]	[22 22 73 82]
[ 6  6 85 84]	[22 22 82 84]
[ 6  1 84 82]	[22 22 84 82]
[ 1  1 82 80]	[22 22 82 82]
[ 1  1 80 77]	[22 22 82 80]
[ 1  1 77 80]	[22  8 80 77]
[ 1  1 80 85]	[ 8  8 77 80]
[ 1  1 85 84]	[ 8  8 80 82]
[ 1  1 84 85]	[ 8  1 82 84]
[ 1  1 85 85]	[ 1  1 84 85]
[ 1  6 85 80]	[ 1  1 85 84]
[ 6  6 80 82]	[ 1 22 84 85]
[ 6  6 82 85]	[22 22 85 82]
[ 6  6 85 84]	[22 22 82 84]
[ 6  1 84 82]	[22 22 84 82]
[ 1  1 82 80]	[22 22 82 82]
[ 1  1 80 77]	[22 22 82 80]
[ 1  1 77 73]	[22 17 80 77]
[ 1  1 73 73]	[17 17 77 80]
[ 1  1 73 73]	[17 17 80 77]
[ 1  1 73 73]	[17 17 77 75]
[ 1  1 73 77]	[17 17 75 75]
[ 1  6 77 80]	[17 17 75 77]
[ 6  6 80 82]	[17 22 77 80]
[ 6  6 82 85]	[22 22 80 82]
[ 6  6 85 84]	[22 22 82 84]
[ 6  1 84 82]	[22 22 84 82]
[ 1  1 82 80]	[22 22 82 82]
[ 1  1 80 77]	[22 22 82 80]
[ 1  1 77 80]	[22  8 80 77]
[ 1  1 80 85]	[ 8  8 77 80]
[ 1  1 85 84]	[ 8  8 80 82]
[ 1  1 84 85]	[ 8  1 82 84]
[ 1  1 85 85]	[ 1  1 84 85]
[ 1  1 85 84]	[ 1  1 85 84]
[ 1  1 84 85]	[ 1  6 84 85]
[ 1  1 85 80]	[ 6  6 85 82]
[ 1  1 80 77]	[ 6  6 82 85]
[ 1  1 77 73]	[ 6  8 85 82]
[ 1  1 73 73]	[ 8  8 82 80]
[ 1  1 73 75]	[ 8  8 80 77]
[ 1  1 75 77]	[ 8  1 77 75]
[ 1  1 77 75]	[ 1  1 75 77]
[-1 -1 -1 -1]	[ 1  1 77 73]
[ 8  8 82 80]	[ 1 -1 73 73]
[ 8  1 80 78]	[-1 -1 73 80]
[ 1  1 78 77]	[-1  1 80 78]
[ 1  1 77 75]	[ 1  1 78 77]
[ 1  1 75 73]	[ 1  1 77 80]
[ 1  1 73 73]	[ 1  1 80 73]
[ 1  1 73 73]	[ 1  8 73 77]
[ 1  1 73 73]	[ 8  8 77 75]
[ 1  1 73 75]	[ 8  8 75 72]
[ 1  1 75 77]	[ 8  1 72 68]
[ 1  1 77 78]	[ 1  1 68 77]
[ 1  1 78 80]	[ 1  1 77 73]
[ 1  1 80 77]	[ 1  1 73 80]
[ 1  1 77 78]	[ 1  8 80 77]
[ 1  1 78 80]	[ 8  8 77 75]
[ 1  1 80 82]	[ 8  1 75 80]
[ 1  1 82 80]	[ 1  1 80 85]
[ 1  1 80 77]	[ 1  1 85 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 77]	[ 1 15 77 80]
[ 1  1 77 77]	[15 15 80 82]
[ 1  1 77 75]	[15 15 82 78]
[ 1  1 75 73]	[15 15 78 75]
[ 1  1 73 73]	[15  8 75 73]
[ 1  1 73 73]	[ 8  8 73 72]
[ 1  1 73 73]	[ 8  8 72 75]
[ 1  1 73 77]	[ 8  8 75 68]
[ 1  1 77 75]	[ 8  1 68 72]
[ 1  1 75 73]	[ 1  1 72 73]
[ 1  1 73 72]	[ 1  8 73 73]
[ 1  1 72 73]	[ 8  8 73 68]
[ 1  1 73 77]	[ 8  8 68 70]
[ 1  1 77 75]	[ 8  1 70 72]
[ 1  1 75 73]	[ 1  1 72 73]
[ 1  1 73 73]	[ 1 22 73 73]
[ 1  1 73 73]	[22 22 73 70]
[ 1  1 73 73]	[22 22 70 72]
[ 1  1 73 73]	[22 15 72 73]
[ 1  1 73 73]	[15 15 73 75]
[ 1  1 73 73]	[15 24 75 75]
[ 1  1 73 73]	[24 24 75 72]
[ 1  1 73 75]	[24 24 72 73]
[ 1  1 75 77]	[24 17 73 75]
[ 1  1 77 75]	[17 17 75 77]
[ 1  8 75 73]	[17 22 77 77]
[ 8  8 73 72]	[22 22 77 73]
[ 8  8 72 70]	[22  3 73 72]
[ 8  8 70 68]	[ 3  8 72 70]
[ 8  8 68 70]	[ 8  8 70 68]
[ 8  1 70 72]	[ 8  8 68 70]
[ 1  1 72 73]	[ 8  1 70 72]
[ 1  1 73 72]	[ 1  1 72 73]
[ 1  1 72 73]	[ 1 22 73 73]
[ 1  1 73 73]	[22 22 73 70]
[ 1  1 73 73]	[22 22 70 72]
[ 1  1 73 77]	[22  3 72 73]
[ 1  1 77 78]	[ 3  3 73 75]
[ 1  1 78 80]	[ 3  8 75 80]
[ 1  1 80 82]	[ 8  8 80 80]
[ 1  1 82 80]	[ 8  8 80 82]
[ 1  1 80 78]	[ 8  8 82 80]
[ 1  1 78 77]	[ 8  8 80 78]
[ 1  1 77 73]	[ 8  8 78 77]
[ 1  1 73 77]	[ 8  1 77 75]
[ 1  1 77 80]	[ 1  8 75 73]
[ 1  1 80 77]	[ 8  8 73 80]
[ 1  1 77 73]	[ 8  8 80 80]
[ 1  1 73 73]	[ 8  8 80 80]
[ 1  1 73 77]	[ 8  8 80 75]
[ 1  1 77 80]	[ 8  8 75 72]
[ 1  1 80 80]	[ 8  6 72 80]
[ 1  1 80 77]	[ 6  6 80 78]
[ 1  1 77 75]	[ 6  6 78 78]
[ 1  1 75 73]	[ 6  6 78 78]
[ 1  1 73 77]	[ 6  6 78 73]
[ 1  1 77 77]	[ 6  6 73 70]
[ 1  1 77 75]	[ 6  4 70 78]
[ 1  1 75 73]	[ 4  4 78 76]
[ 1  1 73 72]	[ 4  4 76 77]
[ 1  1 72 73]	[ 4  4 77 77]
[ 1  1 73 75]	[ 4  4 77 71]
[ 1  1 75 77]	[ 4  4 71 68]
[ 1  1 77 78]	[ 4  3 68 77]
[ 1  1 78 80]	[ 3  8 77 75]
[ 1  1 80 82]	[ 8  8 75 80]
[ 1  1 82 80]	[ 8  8 80 80]
[ 1  1 80 77]	[ 8  8 80 80]
[ 1  1 77 80]	[ 8  8 80 79]
[ 1  1 80 77]	[ 8 15 79 80]
[ 1  1 77 77]	[15 15 80 82]
[ 1  1 77 75]	[15 15 82 78]
[ 1  1 75 73]	[15 15 78 75]
[ 1  1 73 73]	[15  8 75 73]
[ 1  1 73 77]	[ 8  8 73 72]
[ 1  1 77 80]	[ 8  8 72 75]
[ 1  1 80 85]	[ 8  8 75 80]
[-1 -1 -1 -1]	[ 8  8 80 82]
[ 8  1 82 84]	[ 8 -1 82 84]
[ 1  1 84 85]	[-1  1 84 80]
[ 1  1 85 85]	[ 1  1 80 85]
[ 1  1 85 85]	[ 1  8 85 85]
[ 1  1 85 80]	[ 8  8 85 87]
[ 1  1 80 77]	[ 8  8 87 85]
[ 1  1 77 80]	[ 8  1 85 82]
[ 1  1 80 78]	[ 1  1 82 80]
[ 1  1 78 77]	[ 1  1 80 85]
[ 1  1 77 80]	[ 1  8 85 77]
[ 1  1 80 82]	[ 8  8 77 75]
[ 1  1 82 80]	[ 8  8 75 82]
[ 1  1 80 77]	[ 8  1 82 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 80]	[ 1  1 77 80]
[ 1  1 80 82]	[ 1  6 80 85]
[ 1  1 82 80]	[ 6  6 85 82]
[ 1  1 80 77]	[ 6  6 82 80]
[ 1  1 77 80]	[ 6  1 80 78]
[ 1  1 80 85]	[ 1  1 78 77]
[ 1  1 85 85]	[ 1  1 77 80]
[ 1  1 85 87]	[ 1  8 80 89]
[ 1  1 87 89]	[ 8  8 89 87]
[ 1  1 89 87]	[ 8  8 87 89]
[ 1  1 87 85]	[ 8  1 89 87]
[ 1  1 85 85]	[ 1  1 87 85]
[ 1  1 85 85]	[ 1  8 85 85]
[ 1  1 85 80]	[ 8  8 85 87]
[ 1  1 80 77]	[ 8  8 87 85]
[ 1  1 77 80]	[ 8  1 85 82]
[ 1  1 80 78]	[ 1  1 82 80]
[ 1  1 78 77]	[ 1  1 80 85]
[ 1  1 77 80]	[ 1  8 85 77]
[ 1  1 80 82]	[ 8  8 77 75]
[ 1  1 82 80]	[ 8  8 75 82]
[ 1  1 80 77]	[ 8  1 82 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 85]	[ 1  1 77 80]
[ 1  1 85 89]	[ 1  6 80 85]
[ 1  1 89 85]	[ 6  6 85 87]
[ 1  1 85 85]	[ 6  6 87 90]
[ 1  1 85 84]	[ 6  8 90 89]
[ 1  1 84 85]	[ 8  8 89 87]
[ 1  1 85 85]	[ 8  8 87 82]
[ 1  1 85 84]	[ 8  1 82 84]
[ 1  1 84 85]	[ 1  1 84 85]
[ 1  1 85 89]	[ 1  8 85 85]
[ 1  1 89 85]	[ 8  8 85 87]
[ 1  1 85 85]	[ 8  1 87 92]
[ 1  1 85 84]	[ 1  1 92 89]
[ 1  1 84 85]	[ 1  1 89 87]
[ 1  1 85 84]	[ 1  8 87 85]
[ 1  1 84 85]	[ 8  8 85 85]
[ 1  1 85 84]	[ 8  8 85 85]
[ 1  1 84 85]	[ 8  1 85 85]
[ 1  1 85 87]	[ 1  6 85 85]
[ 1  1 87 89]	[ 6  6 85 94]
[ 1  1 89 85]	[ 6  6 94 89]
[ 1  1 85 87]	[ 6  1 89 90]
[ 1  1 87 89]	[ 1  1 90 92]
[ 1  1 89 87]	[ 1  1 92 89]
[ 1  1 87 85]	[ 1  3 89 87]
[ 1  1 85 87]	[ 3  3 87 85]
[ 1  1 87 89]	[ 3  3 85 82]
[ 1  1 89 87]	[ 3  8 82 89]
[ 1  1 87 85]	[ 8  8 89 87]
[ 1  1 85 84]	[ 8  8 87 89]
[ 1  1 84 85]	[ 8  1 89 87]
[ 1  1 85 85]	[ 1  1 87 85]
[ 1  1 85 85]	[ 1  8 85 85]
[ 1  1 85 80]	[ 8  8 85 87]
[ 1  1 80 77]	[ 8  8 87 85]
[ 1  1 77 80]	[ 8  1 85 82]
[ 1  1 80 78]	[ 1  1 82 80]
[ 1  1 78 77]	[ 1  1 80 85]
[ 1  1 77 80]	[ 1  8 85 77]
[ 1  1 80 82]	[ 8  8 77 75]
[ 1  1 82 80]	[ 8  8 75 82]
[ 1  1 80 77]	[ 8  1 82 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 85]	[ 1  1 77 80]
[ 1  1 85 89]	[ 1  6 80 85]
[ 1  1 89 85]	[ 6  6 85 87]
[ 1  1 85 85]	[ 6  6 87 90]
[ 1  1 85 84]	[ 6  8 90 89]
[ 1  1 84 85]	[ 8  8 89 87]
[ 1  1 85 84]	[ 8  8 87 82]
[ 1  1 84 82]	[ 8  1 82 84]
[ 1  1 82 80]	[ 1  1 84 85]
[ 1  1 80 78]	[ 1  1 85  0]
[ 1  1 78 77]	[ 1  1  0 78]
[ 1  1 77 80]	[ 1  1 78 77]
[ 1  1 80 85]	[ 1  1 77  0]
[ 1  1 85 80]	[ 1  1  0 85]
[ 1  1 80 77]	[ 1  1 85 85]
[-1 -1 -1 -1]	[ 1  1 85  0]
[ 1  1 85 85]	[ 1 -1  0 78]
[ 1  1 85 87]	[-1 -1 78 85]
[ 1  1 87 89]	[-1  1 85 87]
[ 1  1 89 87]	[ 1  1 87 89]
[ 1  1 87 85]	[ 1  1 89 87]
[ 1  1 85 85]	[ 1  1 87 85]
[ 1  1 85 84]	[ 1  6 85 84]
[ 1  1 84 85]	[ 6  6 84 87]
[ 1  1 85 80]	[ 6  6 87 85]
[ 1  1 80 82]	[ 6  6 85 84]
[ 1  1 82 80]	[ 6  1 84 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 75]	[ 1  1 80 77]
[ 1  1 75 73]	[ 1  1 77 80]
[ 1  1 73 77]	[ 1  1 80 73]
[ 1  1 77 80]	[ 1  1 73 77]
[ 1  1 80 80]	[ 1  1 77 80]
[ 1  1 80 77]	[ 1  6 80 73]
[ 1  1 77 73]	[ 6  6 73 82]
[ 1  1 73 77]	[ 6  6 82 78]
[ 1  1 77 80]	[ 6  6 78 73]
[ 1  1 80 77]	[ 6  6 73 78]
[ 1  1 77 80]	[ 6  6 78 82]
[ 1  1 80 80]	[ 6  6 82 73]
[ 1  1 80 77]	[ 6  6 73 78]
[ 1  1 77 75]	[ 6  1 78 82]
[ 1  1 75 73]	[ 1  1 82 80]
[ 1  1 73 77]	[ 1  1 80 73]
[ 1  1 77 80]	[ 1  1 73 77]
[ 1  1 80 85]	[ 1  1 77 80]
[ 1  1 85 85]	[ 1  1 80 77]
[ 1  1 85 87]	[ 1  1 77 80]
[ 1  1 87 89]	[ 1  1 80 85]
[ 1  1 89 87]	[ 1  1 85 89]
[ 1  1 87 85]	[ 1  1 89 87]
[ 1  1 85 85]	[ 1  1 87 85]
[ 1  1 85 84]	[ 1  6 85 84]
[ 1  1 84 85]	[ 6  6 84 87]
[ 1  1 85 80]	[ 6  6 87 85]
[ 1  1 80 82]	[ 6  6 85 84]
[ 1  1 82 80]	[ 6  1 84 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 75]	[ 1  1 80 77]
[ 1  1 75 73]	[ 1  1 77 80]
[ 1  1 73 77]	[ 1  1 80 73]
[ 1  1 77 80]	[ 1  1 73 77]
[ 1  1 80 80]	[ 1  1 77 80]
[ 1  1 80 77]	[ 1  6 80 73]
[ 1  1 77 80]	[ 6  6 73 82]
[ 1  1 80 85]	[ 6  6 82 78]
[ 1  1 85 85]	[ 6  6 78 82]
[ 1  1 85 85]	[ 6  8 82 85]
[ 1  1 85 85]	[ 8  8 85 84]
[ 1  1 85 85]	[ 8  8 84 80]
[ 1  1 85 84]	[ 8  8 80 84]
[ 1  1 84 85]	[ 8  1 84 87]
[ 1  1 85 87]	[ 1  1 87 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 89]	[ 1  1 89 87]
[ 1  1 89 85]	[ 1  1 87 85]
[ 1  1 85 87]	[ 1  1 85 92]
[ 1  1 87 89]	[ 1  1 92 90]
[ 1  1 89 85]	[ 1  1 90 89]
[ 1  1 85 89]	[ 1  1 89 85]
[ 1  1 89 85]	[ 1  1 85 89]
[ 1  1 85 85]	[ 1  1 89 92]
[ 1  1 85 87]	[ 1  1 92 89]
[ 1  1 87 89]	[ 1  1 89 85]
[ 1  1 89 90]	[ 1  1 85 89]
[ 1  1 90 89]	[ 1 15 89 92]
[ 1  1 89 85]	[15 15 92 92]
[ 1  1 85 89]	[15 15 92 90]
[ 1  1 89 85]	[15 15 90 89]
[ 1  1 85 85]	[15 15 89 90]
[ 1  1 85 85]	[15  8 90 89]
[ 1  1 85 85]	[ 8  8 89 87]
[ 1  1 85 89]	[ 8  8 87 84]
[ 1  1 89 85]	[ 8  8 84 87]
[ 1  1 85 85]	[ 8  8 87 90]
[ 1  1 85 85]	[ 8  8 90 87]
[ 1  1 85 89]	[ 8  8 87 84]
[ 1  1 89 92]	[ 8  8 84 87]
[ 1  1 92 89]	[ 8  1 87 90]
[ 1  1 89 92]	[ 1  1 90 94]
[ 1  1 92 89]	[ 1  1 94 92]
[ 1  1 89 85]	[ 1  8 92 91]
[ 1  1 85 87]	[ 8  8 91 92]
[ 1  1 87 89]	[ 8  1 92 90]
[ 1  1 89 85]	[ 1  1 90 89]
[ 1  1 85 89]	[ 1  1 89 85]
[ 1  1 89 85]	[ 1  1 85 89]
[ 1  1 85 85]	[ 1  1 89 92]
[ 1  1 85 87]	[ 1  1 92 89]
[ 1  1 87 89]	[ 1  1 89 85]
[ 1  1 89 90]	[ 1  1 85 89]
[ 1  1 90 89]	[ 1 15 89 92]
[ 1  1 89 85]	[15 15 92 92]
[ 1  1 85 89]	[15 15 92 90]
[ 1  1 89 85]	[15 15 90 89]
[ 1  1 85 85]	[15 15 89 90]
[ 1  1 85 85]	[15  8 90 89]
[ 1  1 85 85]	[ 8  8 89 87]
[ 1  1 85 89]	[ 8  8 87 84]
[ 1  1 89 85]	[ 8  8 84 87]
[ 1  1 85 85]	[ 8  8 87 90]
[ 1  1 85 85]	[ 8  8 90 87]
[ 1  1 85 89]	[ 8  8 87 84]
[ 1  1 89 85]	[ 8  8 84 87]
[ 1  1 85 85]	[ 8  8 87 90]
[ 1  1 85 85]	[ 8  8 90 89]
[ 1  1 85 85]	[ 8  8 89 85]
[-1 -1 -1 -1]	[ 8  8 85 87]
[ 1  1 75 73]	[ 8 -1 87 84]
[ 1  1 73 77]	[-1  1 84 73]
[ 1  1 77 78]	[ 1  1 73 73]
[ 1  1 78 80]	[ 1  1 73 80]
[ 1  1 80 82]	[ 1  1 80 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 73]	[ 1  1 80 77]
[ 1  1 73 73]	[ 1  1 77 73]
[ 1  1 73 73]	[ 1  1 73 72]
[ 1  1 73 75]	[ 1  1 72 73]
[ 1  1 75 77]	[ 1  1 73 75]
[ 1  1 77 78]	[ 1  1 75 77]
[ 1  1 78 80]	[ 1  8 77 78]
[ 1  1 80 77]	[ 8  8 78 80]
[ 1  1 77 73]	[ 8  8 80 80]
[ 1  1 73 77]	[ 8  1 80 73]
[ 1  1 77 78]	[ 1  1 73 73]
[ 1  1 78 80]	[ 1  1 73 80]
[ 1  1 80 82]	[ 1  1 80 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 73]	[ 1  1 80 77]
[ 1  1 73 73]	[ 1  1 77 73]
[ 1  1 73 73]	[ 1  1 73 72]
[ 1  1 73 75]	[ 1  1 72 73]
[ 1  1 75 77]	[ 1  1 73 75]
[ 1  1 77 78]	[ 1  1 75 77]
[ 1  1 78 80]	[ 1  8 77 78]
[ 1  1 80 82]	[ 8  8 78 80]
[ 1  1 82 80]	[ 8  1 80 80]
[ 1  1 80 77]	[ 1  1 80 85]
[ 1  1 77 80]	[ 1  1 85 85]
[ 1  1 80 80]	[ 1  1 85 85]
[ 1  1 80 80]	[ 1 11 85 85]
[ 1  1 80 82]	[11  6 85 83]
[ 1  1 82 80]	[ 6  1 83 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 73]	[ 1  1 80 77]
[ 1  1 73 77]	[ 1  1 77 73]
[ 1  1 77 80]	[ 1  6 73 73]
[ 1  1 80 80]	[ 6  6 73 78]
[ 1  1 80 82]	[ 6  6 78 77]
[ 1  1 82 80]	[ 6  1 77 78]
[ 1  1 80 77]	[ 1  1 78 80]
[ 1  1 77 78]	[ 1  1 80 80]
[ 1  1 78 80]	[ 1  6 80 80]
[ 1  1 80 82]	[ 6  6 80 80]
[ 1  1 82 80]	[ 6 15 80 82]
[ 1  1 80 77]	[15  8 82 80]
[ 1  1 77 75]	[ 8  8 80 78]
[-1 -1 -1 -1]	[ 8  1 78 75]
[ 8  8 80 80]	[ 1 -1 75 73]
[ 8  8 80 82]	[-1 -1 73 80]
[ 8  1 82 84]	[-1 -1 80 82]
[ 1  1 84 85]	[-1  1 82 84]
[ 1  1 85 84]	[ 1  1 84 85]
[ 1  1 84 85]	[ 1  1 85 84]
[ 1  1 85 80]	[ 1  1 84 85]
[ 1  1 80 77]	[ 1  1 85 87]
[ 1  1 77 73]	[ 1  1 87 85]
[ 1  1 73 77]	[ 1  1 85 75]
[ 1  1 77 78]	[ 1  1 75 77]
[ 1  1 78 80]	[ 1  1 77 78]
[ 1  1 80 82]	[ 1  1 78 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 78]	[ 1  1 80 77]
[ 1  1 78 80]	[ 1  1 77 73]
[ 1  1 80 85]	[ 1  1 73 80]
[ 1  1 85 84]	[ 1  1 80 82]
[ 1  1 84 85]	[ 1  1 82 84]
[ 1  1 85 84]	[ 1  1 84 85]
[ 1  1 84 85]	[ 1  1 85 84]
[ 1  1 85 87]	[ 1  1 84 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 87]	[ 1  1 87 89]
[ 1  1 87 85]	[ 1  1 89 87]
[ 1  1 85 87]	[ 1  1 87 85]
[ 1  1 87 89]	[ 1 15 85 87]
[ 1  1 89 89]	[15 15 87 89]
[ 1  1 89 87]	[15 15 89 87]
[ 1  1 87 85]	[15 15 87 87]
[ 1  1 85 89]	[15  8 87 85]
[ 1  1 89 85]	[ 8  8 85 87]
[ 1  1 85 85]	[ 8  8 87 90]
[ 1  1 85 84]	[ 8  8 90 89]
[ 1  1 84 85]	[ 8  1 89 87]
[ 1  1 85 84]	[ 1  1 87 85]
[ 1  1 84 85]	[ 1  1 85 84]
[ 1  1 85 80]	[ 1  1 84 85]
[ 1  1 80 77]	[ 1  1 85 87]
[ 1  1 77 73]	[ 1  1 87 85]
[ 1  1 73 77]	[ 1  1 85 80]
[ 1  1 77 78]	[ 1  1 80 77]
[ 1  1 78 80]	[ 1  1 77 78]
[ 1  1 80 82]	[ 1  1 78 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 73]	[ 1  1 80 77]
[ 1  1 73 75]	[ 1  1 77 73]
[ 1  1 75 77]	[ 1  1 73 75]
[ 1  1 77 78]	[ 1  1 75 77]
[ 1  1 78 80]	[ 1  1 77 78]
[ 1  1 80 82]	[ 1  1 78 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 78]	[ 1  1 82 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 80]	[ 1  1 78 77]
[ 1  1 80 85]	[ 1  1 77 80]
[ 1  1 85 85]	[ 1  1 80 85]
[ 1  1 85 84]	[ 1  1 85 87]
[ 1  1 84 85]	[ 1  1 87 89]
[ 1  1 85 85]	[ 1  8 89 85]
[ 1  1 85 85]	[ 8  8 85 87]
[ 1  1 85 84]	[ 8  1 87 84]
[ 1  1 84 82]	[ 1  1 84 85]
[ 1  1 82 80]	[ 1  1 85 85]
[ 1  1 80 78]	[ 1  1 85 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 80]	[ 1  1 78 77]
[ 1  1 80 82]	[ 1  1 77 80]
[ 1  1 82 80]	[ 1  1 80 85]
[ 1  1 80 77]	[ 1  1 85 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 82]	[ 1  1 77 80]
[ 1  1 82 80]	[ 1  1 80 85]
[ 1  1 80 77]	[ 1  6 85 80]
[ 1  1 77 80]	[ 6  6 80 82]
[ 1  1 80 85]	[ 6  6 82 78]
[ 1  1 85 80]	[ 6  6 78 78]
[ 1  1 80 77]	[ 6  6 78 84]
[ 1  1 77 78]	[ 6  6 84 82]
[ 1  1 78 80]	[ 6  3 82 80]
[ 1  1 80 85]	[ 3  3 80 79]
[ 1  1 85 80]	[ 3  3 79 82]
[ 1  1 80 77]	[ 3  3 82 87]
[ 1  1 77 80]	[ 3  3 87 82]
[ 1  1 80 85]	[ 3  3 82 78]
[ 1  1 85 84]	[ 3  3 78 82]
[ 1  1 84 85]	[ 3  3 82 87]
[ 1  1 85 80]	[ 3  8 87 82]
[ 1  1 80 82]	[ 8  8 82 84]
[ 1  1 82 80]	[ 8  8 84 80]
[ 1  1 80 77]	[ 8  8 80 80]
[ 1  1 77 80]	[ 8  1 80 78]
[ 1  1 80 85]	[ 1  1 78 77]
[ 1  8 85 85]	[ 1  1 77 85]
[ 8  8 85 84]	[ 1  1 85 85]
[ 8  8 84 82]	[ 1  6 85 84]
[ 8  8 82 80]	[ 6  6 84 82]
[ 8  8 80 82]	[ 6  6 82 80]
[ 8  1 82 84]	[ 6  6 80 82]
[ 1  1 84 85]	[ 6  8 82 84]
[ 1  1 85 89]	[ 8  8 84 85]
[ 1  1 89 85]	[ 8 22 85 87]
[ 1  8 85 89]	[22 22 87 90]
[ 8  8 89 87]	[22 22 90 89]
[ 8  8 87 85]	[22 22 89 87]
[ 8  8 85 84]	[22  8 87 85]
[ 8  8 84 80]	[ 8  8 85 84]
[ 8  8 80 82]	[ 8  8 84 80]
[ 8  1 82 84]	[ 8  8 80 82]
[ 1  1 84 85]	[ 8  1 82 84]
[-1 -1 -1 -1]	[ 1  1 84 85]
[ 8  8 78 77]	[ 1 -1 85 85]
[ 8  1 77 75]	[-1 -1 85 77]
[ 1  1 75 73]	[-1  1 77 75]
[ 1  1 73 73]	[ 1  1 75 73]
[ 1  1 73 77]	[ 1  1 73 73]
[ 1  1 77 80]	[ 1  1 73 77]
[ 1  1 80 77]	[ 1  1 77 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 77]	[ 1  1 77 73]
[ 1  1 77 73]	[ 1  1 73 77]
[ 1  1 73 73]	[ 1  1 77 80]
[ 1  1 73 75]	[ 1  1 80 77]
[ 1  1 75 77]	[ 1  8 77 75]
[ 1  1 77 73]	[ 8  8 75 77]
[ 1  1 73 77]	[ 8  8 77 78]
[ 1  1 77 80]	[ 8  8 78 77]
[ 1  1 80 77]	[ 8  1 77 75]
[ 1  1 77 80]	[ 1  1 75 73]
[ 1  1 80 82]	[ 1  1 73 73]
