Accuracy: 0.4537019419290899

n_chords: 1
n_melody: 1
t_prior: 0.0
e_prior: 15.0

~ First 3000 predicted states ~
Predicted	True
[15 75]	[ 8 77]
[15 75]	[ 1 75]
[ 8 73]	[ 6 73]
[ 8 72]	[ 8 78]
[ 8 68]	[ 6 72]
[ 8 70]	[ 6 70]
[ 8 68]	[ 6 70]
[ 8 72]	[ 6 72]
[ 8 75]	[ 8 70]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 73]
[ 1 75]	[ 8 72]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 8 73]	[ 1 75]
[ 8 72]	[ 1 73]
[ 1 75]	[ 1 72]
[ 1 73]	[ 1 70]
[ 6 68]	[ 8 77]
[ 6 70]	[ 8 75]
[ 6 73]	[ 8 70]
[ 6 78]	[ 8 66]
[ 6 77]	[ 6 70]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 77]
[ 6 80]	[ 6 78]
[ 6 78]	[ 6 82]
[ 6 75]	[ 6 82]
[ 6 77]	[ 1 82]
[ 6 78]	[ 1 73]
[ 6 77]	[ 1 75]
[ 6 78]	[ 1 77]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 6 80]	[ 8 80]
[ 6 82]	[ 8 80]
[ 6 84]	[ 8 78]
[ 6 85]	[ 6 80]
[ 6 85]	[ 6 82]
[ 6 84]	[ 6 82]
[ 8 85]	[ 6 82]
[ 8 84]	[ 6 82]
[ 8 82]	[ 6 84]
[ 8 80]	[ 6 82]
[ 8 78]	[ 6 80]
[ 8 77]	[ 6 78]
[ 8 78]	[ 8 77]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 73]
[ 1 75]	[ 8 72]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 8 73]	[ 1 75]
[ 8 72]	[ 1 73]
[ 1 75]	[ 1 72]
[ 1 73]	[ 1 70]
[ 6 68]	[ 8 77]
[ 6 70]	[ 8 75]
[ 6 73]	[ 8 70]
[ 6 78]	[ 8 66]
[ 6 77]	[ 6 70]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 78]
[ 6 77]	[ 6 78]
[ 6 78]	[ 6 77]
[ 1 82]	[ 6 78]
[ 1 80]	[ 8 82]
[ 1 77]	[ 8 80]
[15 73]	[ 8 80]
[15 75]	[ 8 80]
[15 77]	[ 6 70]
[15 75]	[ 6 78]
[15 73]	[ 6 78]
[15 75]	[ 6 78]
[15 75]	[ 1 70]
[15 75]	[ 1 77]
[15 73]	[ 1 77]
[15 75]	[ 1 77]
[15 77]	[ 8 70]
[15 75]	[ 8 75]
[-1 -1]	[ 8 75]
[ 1 -1]	[ 1 75]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 80]	[ 8 77]
[ 8 85]	[ 8 78]
[ 8 84]	[ 8 80]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 84]
[ 8 80]	[ 8 84]
[ 8 82]	[ 8 78]
[ 8 80]	[ 8 82]
[ 1 78]	[ 8 80]
[ 1 80]	[ 1 78]
[ 1 85]	[ 1 77]
[ 1 89]	[ 8 85]
[ 1 85]	[ 8 84]
[ 1 80]	[ 1 87]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 82]
[ 6 77]	[ 1 80]
[ 6 78]	[ 8 77]
[ 6 82]	[ 8 78]
[ 6 82]	[ 8 80]
[ 6 82]	[ 8 84]
[ 6 82]	[ 8 84]
[ 6 80]	[ 8 84]
[ 6 82]	[ 8 78]
[ 6 85]	[ 8 82]
[ 6 87]	[ 8 80]
[ 6 85]	[ 1 84]
[ 6 82]	[ 6 85]
[ 6 80]	[ 6 85]
[ 6 82]	[ 6 82]
[ 6 80]	[ 6 78]
[ 6 82]	[ 6 85]
[ 6 84]	[ 6 82]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 8 77]	[ 8 77]
[ 8 78]	[ 8 78]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 80]
[ 8 73]	[ 8 78]
[ 1 72]	[ 8 75]
[ 1 73]	[ 1 72]
[ 1 77]	[ 1 73]
[ 1 78]	[ 1 77]
[ 1 80]	[ 1 80]
[ 6 80]	[ 6 77]
[ 6 82]	[ 6 85]
[ 6 84]	[ 6 82]
[ 6 85]	[ 6 78]
[ 6 82]	[ 6 85]
[ 6 84]	[ 6 82]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 8 77]	[ 8 77]
[ 8 78]	[ 8 78]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 80]
[ 8 73]	[ 8 78]
[-1 -1]	[ 8 75]
[ 1 -1]	[-1 72]
[ 1 80]	[-1 87]
[ 8 85]	[-1 87]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 80]	[ 8 84]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 82]
[ 8 75]	[ 6 78]
[ 8 77]	[ 6 75]
[ 8 75]	[ 6 75]
[ 8 77]	[ 6 78]
[ 8 75]	[ 6 73]
[ 8 77]	[ 6 78]
[ 8 75]	[ 6 75]
[ 8 80]	[ 6 78]
[ 8 80]	[ 6 73]
[ 8 82]	[ 8 82]
[ 8 80]	[ 8 84]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 80]	[ 8 84]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 82]
[ 1 84]	[ 1 78]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 89]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 89]	[ 1 85]
[ 1 90]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 8 85]	[ 1 89]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 87]
[ 1 84]	[ 8 87]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 85]	[ 8 85]
[ 1 85]	[ 8 84]
[ 1 89]	[ 8 80]
[ 1 90]	[ 8 80]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 89]
[ 1 89]	[ 8 85]
[ 1 87]	[ 8 87]
[ 1 89]	[ 8 87]
[ 1 92]	[20 85]
[ 1 94]	[20 87]
[ 1 92]	[20 92]
[ 1 89]	[20 92]
[ 1 85]	[ 1 90]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 89]	[ 1 85]
[ 1 92]	[1 0]
[ 1 94]	[ 1 89]
[ 1 92]	[ 1 90]
[ 1 89]	[ 1 92]
[ 1 90]	[ 8 89]
[ 1 92]	[ 8 87]
[ 1 89]	[ 8 89]
[ 1 87]	[ 8 90]
[ 1 89]	[ 1 87]
[ 1 90]	[ 1 85]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 8 85]	[ 1 87]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 80]
[ 8 80]	[ 8 80]
[ 8 82]	[ 1 78]
[ 1 84]	[ 1 80]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 87]	[ 1 85]
[ 1 89]	[ 6 84]
[ 1 90]	[ 6 85]
[ 1 92]	[ 6 87]
[ 1 94]	[ 6 89]
[ 1 94]	[ 8 90]
[ 1 92]	[ 8 92]
[ 1 92]	[ 8 92]
[ 1 89]	[ 8 89]
[ 1 89]	[ 8 90]
[ 1 90]	[ 1 87]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[-1 -1]	[ 1 87]
[ 1 -1]	[-1 85]
[ 1 80]	[-1 89]
[ 1 89]	[ 1 90]
[ 1 92]	[ 1 92]
[ 1 94]	[ 1 92]
[ 1 92]	[ 1 94]
[ 1 94]	[ 1 92]
[ 1 92]	[ 1 91]
[ 1 89]	[ 1 92]
[ 1 90]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 85]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 89]	[ 8 84]
[ 1 87]	[ 8 80]
[ 1 85]	[ 1 90]
[ 1 84]	[ 1 89]
[ 1 85]	[ 1 85]
[ 1 87]	[ 8 82]
[ 1 89]	[ 8 80]
[ 1 92]	[ 8 89]
[ 1 94]	[ 1 90]
[ 1 92]	[ 1 92]
[ 1 94]	[ 1 92]
[ 1 92]	[ 1 94]
[ 1 94]	[ 1 92]
[ 1 92]	[ 1 91]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 8 85]	[ 1 85]
[ 8 84]	[ 8 89]
[ 8 82]	[ 8 87]
[ 8 80]	[ 8 84]
[ 8 82]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 8 82]
[ 1 80]	[ 8 78]
[ 1 85]	[ 1 80]
[ 1 87]	[ 1 77]
[ 1 89]	[ 1 80]
[ 1 90]	[ 1 85]
[ 8 89]	[ 1 87]
[ 8 87]	[15 89]
[ 8 85]	[15 90]
[ 8 84]	[ 8 87]
[ 8 82]	[ 8 84]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 8 85]	[ 6 87]
[ 8 84]	[ 6 85]
[ 8 82]	[ 6 84]
[ 8 80]	[ 1 82]
[ 8 80]	[ 1 80]
[ 8 82]	[ 8 82]
[ 8 80]	[ 8 78]
[ 8 84]	[ 1 80]
[ 8 87]	[ 1 77]
[ 8 89]	[ 1 80]
[ 8 90]	[ 1 85]
[ 8 89]	[ 1 87]
[ 8 87]	[ 6 89]
[ 8 85]	[ 6 90]
[ 8 84]	[ 8 87]
[ 8 82]	[ 8 84]
[ 1 84]	[ 8 82]
[-1 -1]	[ 1 84]
[ 1 -1]	[-1 85]
[ 1 80]	[-1 77]
[ 1 85]	[ 1 78]
[ 1 89]	[ 1 80]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 6 84]	[ 1 85]
[ 6 82]	[ 6 84]
[ 6 80]	[ 6 85]
[ 6 82]	[ 6 82]
[ 6 84]	[ 1 78]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 73]
[ 1 84]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 84]
[ 1 90]	[ 8 85]
[ 1 92]	[ 8 87]
[ 1 89]	[ 8 89]
[ 1 85]	[ 8 90]
[ 1 84]	[ 8 87]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 89]
[ 1 80]	[ 8 85]
[ 1 77]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 85]	[ 1 85]
[ 6 84]	[ 1 85]
[ 6 85]	[ 6 84]
[ 6 82]	[ 6 82]
[ 6 84]	[ 6 82]
[ 6 85]	[ 6 78]
[ 6 87]	[ 6 82]
[ 6 89]	[ 6 84]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 87]
[ 6 84]	[ 6 85]
[ 1 82]	[ 6 84]
[ 1 80]	[ 1 82]
[ 1 89]	[ 1 80]
[ 1 90]	[ 1 85]
[ 1 92]	[ 1 87]
[ 1 94]	[ 1 89]
[ 1 92]	[ 1 89]
[ 1 89]	[ 8 92]
[ 8 85]	[ 8 90]
[ 8 84]	[ 8 87]
[ 8 84]	[ 8 84]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 78]
[ 1 75]	[ 8 77]
[ 1 77]	[ 1 75]
[ 6 80]	[ 1 73]
[ 6 82]	[ 1 77]
[ 6 82]	[ 1 78]
[ 6 84]	[ 1 80]
[ 6 85]	[ 1 80]
[ 6 82]	[ 1 85]
[ 6 80]	[ 6 84]
[ 6 82]	[ 6 82]
[ 6 84]	[ 6 82]
[ 6 85]	[ 6 78]
[ 6 87]	[ 6 82]
[ 6 89]	[ 6 84]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 87]
[ 6 84]	[ 6 85]
[ 1 82]	[ 6 84]
[ 1 80]	[ 1 82]
[ 1 89]	[ 1 80]
[ 1 90]	[ 1 85]
[ 1 92]	[ 1 87]
[ 1 94]	[ 1 89]
[ 1 92]	[ 1 89]
[ 1 94]	[ 8 92]
[ 1 92]	[ 8 90]
[ 1 90]	[ 8 92]
[ 1 89]	[ 8 90]
[ 1 87]	[ 8 89]
[ 8 85]	[ 8 87]
[ 8 87]	[ 8 85]
[ 8 85]	[ 8 84]
[ 8 84]	[ 8 85]
[ 8 84]	[ 8 84]
[ 8 82]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[-1 -1]	[ 1 89]
[ 1 -1]	[ 1 87]
[ 1 80]	[ 1 85]
[ 1 85]	[ 8 82]
[ 1 87]	[ 8 87]
[ 6 89]	[ 8 87]
[ 6 87]	[ 8 89]
[ 6 85]	[ 8 87]
[ 6 87]	[ 8 85]
[ 6 85]	[ 8 82]
[ 6 84]	[ 1 85]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 77]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 85]	[ 1 85]
[ 1 89]	[ 8 82]
[ 1 87]	[ 8 87]
[ 6 89]	[ 8 87]
[ 6 87]	[ 8 89]
[ 6 85]	[ 8 87]
[ 6 87]	[ 8 85]
[ 6 85]	[ 8 82]
[ 6 90]	[ 8 85]
[ 6 90]	[ 1 85]
[ 6 89]	[ 1 89]
[ 6 87]	[ 1 87]
[ 6 85]	[ 1 87]
[ 6 85]	[ 1 85]
[ 6 87]	[ 1 82]
[ 6 85]	[ 1 84]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[15 77]	[ 1 80]
[15 75]	[ 1 77]
[15 77]	[ 1 75]
[15 78]	[ 1 73]
[15 77]	[ 1 75]
[15 78]	[ 1 75]
[15 77]	[ 1 75]
[15 78]	[ 1 75]
[15 77]	[ 1 75]
[15 75]	[ 1 75]
[15 77]	[ 1 75]
[15 75]	[ 1 73]
[15 73]	[ 1 75]
[15 75]	[ 1 73]
[15 75]	[ 1 70]
[15 77]	[ 1 73]
[15 78]	[ 1 73]
[15 77]	[ 1 75]
[15 78]	[ 1 77]
[15 77]	[ 1 75]
[15 75]	[ 1 75]
[15 77]	[ 1 75]
[15 75]	[ 1 73]
[15 73]	[ 1 75]
[15 75]	[ 1 73]
[ 8 73]	[ 1 70]
[ 8 72]	[ 8 73]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 68]
[ 1 75]	[ 8 68]
[ 1 73]	[ 8 75]
[ 1 77]	[ 8 77]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 78]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 77]
[ 1 68]	[ 8 75]
[ 1 70]	[ 8 73]
[ 1 68]	[ 8 70]
[ 1 68]	[ 1 68]
[ 1 70]	[ 1 73]
[ 1 68]	[ 1 70]
[-1 -1]	[ 1 68]
[ 1 -1]	[13 65]
[ 1 80]	[13 73]
[12 77]	[13 80]
[12 78]	[12 78]
[12 80]	[12 75]
[12 78]	[12 78]
[12 80]	[13 78]
[12 83]	[13 80]
[12 82]	[13 78]
[12 83]	[20 80]
[12 80]	[20 83]
[12 78]	[20 80]
[12 75]	[20 78]
[12 78]	[13 75]
[12 80]	[13 73]
[12 78]	[13 80]
[12 80]	[12 78]
[12 78]	[12 75]
[12 83]	[12 78]
[12 82]	[20 78]
[12 80]	[20 80]
[12 78]	[20 83]
[12 76]	[20 78]
[12 75]	[ 6 75]
[12 71]	[ 6 75]
[12 73]	[ 6 73]
[12 75]	[ 6 71]
[12 78]	[13 75]
[12 80]	[13 73]
[12 78]	[13 80]
[12 80]	[12 78]
[12 80]	[12 75]
[12 78]	[12 78]
[12 80]	[13 78]
[12 78]	[13 80]
[12 83]	[13 78]
[12 80]	[20 75]
[12 78]	[20 80]
[12 75]	[20 78]
[12 78]	[13 75]
[12 83]	[13 73]
[12 80]	[13 80]
[12 78]	[13 80]
[12 75]	[12 78]
[12 78]	[12 75]
[12 80]	[12 73]
[12 78]	[12 75]
[12 80]	[20 78]
[12 78]	[20 80]
[12 76]	[20 78]
[13 75]	[ 6 75]
[13 73]	[ 6 75]
[13 75]	[ 6 73]
[13 76]	[ 6 73]
[13 75]	[ 5 73]
[13 73]	[ 5 75]
[13 80]	[ 5 76]
[13 80]	[ 5 71]
[13 85]	[ 5 80]
[13 83]	[ 5 82]
[13 80]	[ 5 83]
[13 85]	[ 5 82]
[13 85]	[ 6 78]
[13 87]	[ 6 80]
[13 88]	[ 6 85]
[13 87]	[ 6 85]
[13 88]	[ 9 87]
[13 87]	[ 9 88]
[12 85]	[ 9 87]
[12 83]	[20 85]
[12 80]	[20 83]
[12 78]	[20 80]
[12 78]	[20 78]
[12 80]	[ 9 75]
[12 78]	[ 9 76]
[12 83]	[20 78]
[12 80]	[20 80]
[12 78]	[20 83]
[12 76]	[20 78]
[13 75]	[ 6 75]
[13 73]	[ 6 75]
[13 75]	[ 6 73]
[13 76]	[ 6 73]
[13 75]	[ 5 76]
[13 76]	[ 5 75]
[13 78]	[ 5 76]
[13 80]	[ 5 78]
[13 80]	[ 5 80]
[13 78]	[ 5 82]
[13 80]	[ 5 83]
[13 85]	[ 5 75]
[13 85]	[ 6 78]
[13 87]	[ 6 80]
[13 88]	[ 6 85]
[13 87]	[ 6 85]
[13 88]	[ 9 87]
[13 87]	[ 9 88]
[12 85]	[ 9 87]
[12 83]	[20 85]
[12 80]	[20 83]
[12 78]	[20 80]
[12 78]	[20 78]
[12 80]	[ 9 75]
[12 78]	[ 9 76]
[12 83]	[12 78]
[12 82]	[12 80]
[12 83]	[12 82]
[12 87]	[12 83]
[12 85]	[12 82]
[12 83]	[18 85]
[12 80]	[18 83]
[12 78]	[18 80]
[-1 -1]	[18 78]
[ 1 -1]	[-1 75]
[ 1 80]	[-1 84]
[ 1 80]	[-1 80]
[ 1 82]	[-1 77]
[ 1 80]	[-1 82]
[ 1 78]	[-1 80]
[ 1 77]	[-1 79]
[ 1 75]	[-1 77]
[ 8 73]	[-1 76]
[ 8 72]	[-1 73]
[ 8 70]	[-1 72]
[ 8 68]	[-1 68]
[ 8 70]	[-1 72]
[ 8 68]	[-1 70]
[ 8 72]	[17 68]
[ 8 73]	[17 68]
[ 8 75]	[17 68]
[ 8 75]	[17 72]
[ 8 80]	[17 77]
[ 8 80]	[17 77]
[ 8 82]	[17 78]
[ 8 80]	[17 80]
[ 8 80]	[17 80]
[ 8 82]	[17 82]
[ 8 80]	[17 79]
[ 8 78]	[17 84]
[ 8 77]	[17 82]
[ 8 75]	[17 80]
[ 8 77]	[17 75]
[ 8 78]	[17 75]
[ 8 77]	[17 78]
[ 8 75]	[17 80]
[ 8 68]	[17 75]
[ 8 72]	[17 78]
[ 8 82]	[17 70]
[ 8 80]	[17 70]
[ 8 78]	[17 84]
[ 8 80]	[17 80]
[ 8 82]	[17 77]
[ 8 80]	[17 82]
[ 8 78]	[17 80]
[ 8 76]	[17 79]
[ 8 75]	[17 77]
[ 8 73]	[17 76]
[ 8 72]	[17 73]
[ 8 70]	[17 72]
[ 8 68]	[17 68]
[ 8 70]	[17 72]
[ 8 68]	[17 70]
[ 8 70]	[17 68]
[ 1 72]	[17 68]
[ 1 73]	[17 68]
[ 1 75]	[17 72]
[ 1 77]	[17 77]
[ 1 80]	[17 77]
[ 1 82]	[17 78]
[ 1 80]	[17 80]
[ 1 80]	[17 80]
[ 1 80]	[ 3 82]
[ 1 82]	[ 3 79]
[ 1 80]	[ 3 78]
[ 1 78]	[ 3 80]
[ 6 77]	[ 3 77]
[ 6 78]	[ 3 77]
[ 6 77]	[ 3 78]
[ 6 78]	[ 3 76]
[ 6 77]	[ 3 75]
[ 6 78]	[ 3 78]
[ 6 77]	[ 3 78]
[ 6 78]	[ 3 78]
[ 6 78]	[ 3 78]
[ 6 78]	[3 0]
[ 6 78]	[ 3 77]
[ 6 77]	[ 3 77]
[ 6 78]	[ 3 77]
[ 6 77]	[ 3 78]
[ 6 78]	[ 3 76]
[ 6 77]	[ 3 75]
[ 6 78]	[ 3 78]
[ 6 77]	[ 3 78]
[ 6 78]	[ 3 78]
[ 6 77]	[ 3 78]
[ 8 78]	[ 3 77]
[ 8 77]	[ 3 78]
[ 8 75]	[ 3 76]
[ 8 73]	[ 3 75]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 72]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 78]
[ 8 75]	[ 3 75]
[ 8 73]	[ 3 75]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 72]
[ 1 75]	[ 3 72]
[ 1 73]	[ 3 75]
[ 1 75]	[ 3 77]
[ 6 77]	[ 3 77]
[ 6 78]	[ 3 77]
[ 6 82]	[ 3 78]
[ 6 80]	[ 3 80]
[ 6 82]	[ 3 80]
[ 6 80]	[ 3 82]
[ 6 82]	[ 3 78]
[ 6 82]	[ 3 82]
[ 6 82]	[ 3 84]
[ 6 80]	[ 3 80]
[ 6 82]	[ 3 80]
[ 6 80]	[ 3 82]
[ 6 82]	[ 3 78]
[ 6 82]	[ 3 82]
[ 6 82]	[ 3 84]
[ 6 80]	[ 3 80]
[ 6 82]	[ 3 80]
[ 6 80]	[ 3 82]
[ 6 82]	[ 3 78]
[ 6 84]	[ 3 78]
[ 6 85]	[ 3 80]
[ 8 82]	[ 3 82]
[ 1 84]	[ 3 82]
[ 1 85]	[ 3 84]
[ 1 89]	[ 3 85]
[ 1 89]	[ 3 85]
[ 1 90]	[ 8 87]
[ 1 89]	[ 8 87]
[ 1 87]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 84]
[ 1 90]	[ 8 89]
[ 1 89]	[ 8 90]
[ 8 85]	[ 8 92]
[ 8 87]	[ 8 92]
[ 8 85]	[ 8 84]
[ 8 84]	[ 8 85]
[ 8 85]	[ 8 84]
[ 8 87]	[ 8 82]
[ 8 89]	[ 8 84]
[ 8 87]	[ 8 89]
[ 8 89]	[ 8 87]
[ 8 89]	[ 8 86]
[ 1 87]	[ 8 87]
[ 6 89]	[ 8 87]
[ 6 90]	[ 3 89]
[ 6 85]	[ 3 90]
[ 6 82]	[ 3 90]
[ 6 80]	[ 3 82]
[ 6 82]	[ 3 84]
[ 6 84]	[ 3 82]
[ 6 85]	[ 3 80]
[ 6 87]	[ 8 82]
[ 6 85]	[ 8 82]
[ 6 84]	[ 8 85]
[ 6 85]	[ 8 84]
[ 6 87]	[ 8 82]
[ 6 89]	[ 8 84]
[ 6 90]	[ 8 85]
[ 6 90]	[ 8 87]
[ 6 82]	[ 8 89]
[ 6 80]	[ 8 89]
[ 6 82]	[ 8 80]
[ 6 80]	[ 8 82]
[ 6 82]	[ 8 80]
[ 6 84]	[ 8 78]
[ 6 85]	[ 8 80]
[ 6 84]	[ 8 85]
[ 1 82]	[ 8 84]
[ 1 80]	[ 8 82]
[ 1 78]	[ 8 80]
[ 1 76]	[ 8 79]
[ 1 78]	[ 8 77]
[ 1 77]	[ 8 76]
[ 1 75]	[ 8 77]
[ 8 73]	[ 8 77]
[ 8 75]	[ 8 77]
[ 8 68]	[ 8 72]
[ 8 68]	[ 8 76]
[ 8 70]	[17 70]
[ 8 68]	[17 70]
[ 8 72]	[17 68]
[ 8 75]	[17 68]
[ 8 77]	[17 68]
[ 8 75]	[17 77]
[ 8 75]	[17 78]
[ 8 73]	[17 77]
[ 8 75]	[17 77]
[ 8 68]	[17 72]
[ 8 68]	[17 76]
[ 8 68]	[17 70]
[ 8 70]	[17 70]
[ 8 68]	[17 68]
[8 0]	[17 68]
[ 8 80]	[17 68]
[ 8 80]	[17  0]
[ 8 82]	[17 80]
[ 8 80]	[17 80]
[ 8 80]	[17 84]
[ 8 78]	[17 82]
[ 8 75]	[17 78]
[ 8 73]	[17 80]
[ 8 72]	[17 77]
[ 8 75]	[17 72]
[ 8 75]	[17 68]
[ 8 77]	[17 73]
[ 8 75]	[17 77]
[ 8 78]	[17 75]
[ 8 80]	[17 73]
[ 8 80]	[17 76]
[ 8 80]	[17 78]
[ 8 82]	[17 78]
[ 8 80]	[17 82]
[ 8 78]	[17 80]
[ 8 76]	[17 78]
[ 8 75]	[17 77]
[ 8 73]	[17 76]
[ 8 75]	[17 77]
[ 8 77]	[17 72]
[ 8 75]	[17 75]
[ 8 73]	[17 78]
[ 8 72]	[17 75]
[ 8 73]	[17 72]
[ 8 75]	[17 68]
[ 8 80]	[17 72]
[ 8 82]	[17 77]
[ 8 80]	[17 80]
[ 8 82]	[17 80]
[ 8 80]	[17 80]
[ 8 80]	[17 84]
[ 8 78]	[17 82]
[ 8 75]	[17 78]
[ 8 68]	[17 80]
[ 8 70]	[17 77]
[ 1 72]	[17 72]
[ 1 73]	[17 68]
[ 1 73]	[17 73]
[ 1 77]	[17 77]
[ 1 78]	[17 75]
[ 1 77]	[17 73]
[ 1 78]	[17 76]
[ 1 80]	[17 77]
[ 1 80]	[17 77]
[ 1 78]	[17 85]
[ 1 80]	[17 82]
[ 1 85]	[17 77]
[ 1 82]	[17 77]
[ 1 80]	[17 84]
[ 1 78]	[17 80]
[ 6 80]	[17 77]
[ 6 82]	[17 76]
[ 6 80]	[17 78]
[-1 -1]	[17 84]
[ 1 -1]	[-1 82]
[ 1 80]	[-1 73]
[ 8 77]	[-1 85]
[ 8 78]	[-1 80]
[13 75]	[-1 78]
[13 73]	[-1 78]
[13 73]	[-1 76]
[13 80]	[-1 75]
[13 78]	[-1 73]
[13 80]	[-1 85]
[13 80]	[-1 80]
