Accuracy: 0.459807604970893

n_chords: 1
n_melody: 1
t_prior: 30.0
e_prior: 7.5
dataset: All
keys: dorian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[13 80]	[12 83]
[13 73]	[12 80]
[13 73]	[12 78]
[13 73]	[12 76]
[13 73]	[12 75]
[13 73]	[12 73]
[13 73]	[12 71]
[13 73]	[13 75]
[13 73]	[13 73]
[13 73]	[13 73]
[13 80]	[13 73]
[13 85]	[13 76]
[13 87]	[ 5 78]
[13 85]	[ 5 80]
[13 85]	[ 5 88]
[13 85]	[ 5 87]
[13 80]	[12 85]
[13 78]	[12 83]
[13 80]	[12 82]
[13 80]	[12 80]
[13 73]	[12 78]
[13 75]	[12 83]
[13 73]	[13 75]
[13 73]	[13 76]
[13 85]	[13 73]
[13 87]	[13 73]
[13 85]	[13 87]
[13 85]	[13 88]
[13 85]	[12 85]
[13 85]	[12 87]
[13 83]	[13 83]
[13 85]	[13 87]
[13 85]	[13 80]
[13 85]	[12 85]
[13 85]	[12 83]
[13 85]	[12 83]
[13 80]	[12 85]
[13 78]	[12 83]
[13 80]	[12 82]
[13 73]	[12 80]
[13 73]	[12 78]
[13 80]	[12 71]
[13 85]	[12 75]
[13 85]	[13 78]
[13 85]	[13 88]
[13 85]	[12 85]
[13 85]	[12 87]
[13 85]	[13 92]
[13 83]	[13 87]
[13 85]	[13 83]
[13 85]	[13 80]
[13 80]	[12 85]
[13 78]	[12 83]
[13 80]	[12 82]
[13 80]	[12 80]
[13 73]	[12 78]
[13 75]	[12 83]
[13 73]	[13 75]
[13 73]	[13 76]
[13 85]	[13 73]
[13 87]	[13 73]
[13 85]	[13 87]
[13 85]	[13 88]
[13 85]	[12 85]
[13 85]	[12 87]
[13 83]	[13 83]
[13 85]	[13 87]
[13 85]	[13 80]
[13 85]	[12 85]
[13 85]	[12 83]
[13 85]	[12 83]
[13 80]	[12 85]
[13 78]	[12 83]
[13 80]	[12 82]
[13 73]	[12 80]
[13 73]	[12 78]
[13 80]	[12 71]
[13 85]	[12 75]
[13 85]	[13 78]
[13 85]	[13 88]
[13 85]	[12 85]
[13 85]	[12 87]
[13 85]	[13 92]
[13 83]	[13 85]
[13 85]	[13 87]
[13 85]	[13 80]
[13 80]	[12 85]
[13 78]	[12 83]
[13 80]	[12 82]
[13 80]	[12 80]
[13 73]	[12 78]
[13 75]	[12 83]
[13 73]	[13 75]
[13 73]	[13 76]
[-1 -1]	[13 73]
[13 75]	[13 73]
[13 73]	[13 80]
[13 73]	[13 73]
[13 73]	[12 73]
[13 73]	[12 75]
[13 73]	[12 73]
[13 73]	[13 73]
[13 73]	[13 80]
[13 73]	[13 73]
[13 73]	[20 73]
[13 80]	[20 73]
[13 73]	[20 75]
[13 73]	[13 78]
[13 73]	[13 80]
[13 73]	[13 73]
[13 73]	[13 73]
[13 73]	[13 75]
[13 80]	[13 73]
[13 73]	[12 75]
[13 73]	[12 78]
[13 73]	[12 75]
[13 73]	[12 71]
[13 80]	[12 71]
[13 73]	[12 75]
[13 73]	[13 78]
[13 73]	[13 80]
[13 73]	[13 73]
[13 73]	[13 73]
[13 73]	[13 75]
[13 73]	[13 73]
[13 73]	[13 73]
[13 73]	[13 80]
[13 73]	[13 73]
[13 73]	[13 73]
[13 73]	[13 73]
[13 73]	[13 71]
[13 73]	[20 68]
[13 73]	[20 71]
[13 80]	[20 73]
[13 78]	[20 75]
[13 80]	[20 78]
[13 73]	[12 80]
[13 73]	[12 78]
[13 73]	[12 75]
[13 80]	[13 73]
[13 85]	[13 73]
[13 85]	[13 85]
[13 85]	[13 87]
[13 83]	[12 85]
[13 80]	[12 83]
[13 73]	[12 80]
[13 73]	[12 78]
[13 73]	[12 75]
[13 73]	[12 71]
[13 80]	[12 71]
[13 85]	[12 75]
[13 85]	[13 78]
[13 85]	[13 85]
[13 85]	[13 87]
[13 83]	[20 85]
[13 80]	[20 83]
[13 78]	[12 80]
[13 80]	[12 78]
[13 78]	[12 75]
[13 80]	[12 78]
[13 85]	[13 80]
[13 85]	[13 85]
[13 85]	[13 87]
[13 83]	[12 85]
[13 80]	[12 83]
[13 73]	[12 80]
[13 73]	[12 78]
[13 73]	[12 75]
[13 73]	[12 71]
[13 73]	[12 73]
[13 73]	[12 71]
[13 73]	[20 68]
[13 73]	[20 71]
[13 80]	[20 73]
[13 78]	[20 75]
[13 80]	[20 78]
[13 73]	[12 80]
[13 73]	[12 78]
[-1 -1]	[12 75]
[13 73]	[-1 73]
[13 73]	[-1  0]
[13 75]	[-1 71]
[13 76]	[-1 75]
[13 80]	[18 76]
[13 78]	[18 78]
[13 80]	[18 78]
[13 78]	[18 80]
[13 75]	[18 78]
[13 76]	[18 80]
[13 76]	[18 76]
[13 75]	[18 78]
[13 73]	[18 78]
[13 73]	[18 76]
[13 75]	[18 80]
[13 73]	[24 76]
[13 80]	[24 76]
[13 73]	[24 75]
[13 73]	[24 78]
[13 73]	[24 74]
[13 75]	[24 74]
[13 73]	[24 73]
[13 73]	[24 76]
[13 73]	[13 75]
[13 73]	[13 73]
[13 80]	[13 85]
[13 85]	[13  0]
[13 85]	[13 82]
[13 85]	[18 83]
[13 85]	[18 85]
[13 83]	[ 5 85]
[13 85]	[ 5 83]
[13 83]	[ 5 82]
[13 80]	[ 5 83]
[13 78]	[18 80]
[13 76]	[18 78]
[13 75]	[18 76]
[13 76]	[18 75]
[13 73]	[18 76]
[13 73]	[18 78]
[13 75]	[18 80]
[13 73]	[24 76]
[13 73]	[24 76]
[13 73]	[24 74]
[13 73]	[24 75]
[13 73]	[13 73]
[13 73]	[13 73]
[13 75]	[13  0]
[13 76]	[13 75]
[13 80]	[18 76]
[13 78]	[18 78]
[13 80]	[18 78]
[13 78]	[18 80]
[13 75]	[18 78]
[13 76]	[18 80]
[13 73]	[18 76]
[13 76]	[18 78]
[13 75]	[18  0]
[13 73]	[18 78]
[13 73]	[18 76]
[13 75]	[18 80]
[13 73]	[24 76]
[13 80]	[24 76]
[13 73]	[24 75]
[13 73]	[24 78]
[13 73]	[18 74]
[13 75]	[18 74]
[13 76]	[18 73]
[-1 -1]	[18 76]
[13 71]	[13 75]
[13 73]	[13 68]
[13 75]	[13 68]
[13 73]	[13 76]
[13 73]	[20 76]
[13 73]	[13 75]
[13 73]	[13 73]
[13 73]	[15 71]
[13 75]	[13 70]
[13 73]	[13 68]
[13 73]	[20 76]
[13 73]	[13 75]
[13 73]	[13 73]
[13 73]	[13 73]
[13 75]	[13 68]
[13 73]	[13 73]
[13 73]	[20 76]
[13 73]	[20 75]
[13 68]	[ 5 73]
[-1 -1]	[ 5 71]
[13 75]	[ 8 70]
[13 73]	[ 8 85]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 80]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 85]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 85]	[ 8 73]
[13 83]	[ 8 73]
[13 85]	[ 8 83]
[13 80]	[ 8 82]
[13 73]	[ 8 83]
[13 73]	[ 8 85]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 80]	[ 8 73]
[12 82]	[ 8 80]
[12 83]	[ 8 78]
[12 80]	[ 8 77]
[12 78]	[ 8 80]
[12 75]	[ 8 78]
[12 78]	[ 8 75]
[12 80]	[ 8 71]
[13 78]	[ 8 75]
[13 80]	[ 8 78]
[13 85]	[ 8 80]
[13 80]	[ 8 82]
[13 73]	[ 8 83]
[13 73]	[ 8 85]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 80]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 73]	[ 8 85]
[13 73]	[ 8 73]
[13 73]	[ 8 73]
[13 85]	[ 8 73]
[13 83]	[ 8 73]
[13 85]	[ 8 83]
[13 85]	[ 8 82]
[13 83]	[ 8 83]
[13 80]	[ 8 85]
[13 78]	[ 8 82]
[13 80]	[ 8 82]
[13 85]	[ 8 80]
[13 85]	[ 8 82]
[13 83]	[ 8 85]
[12 80]	[ 8 83]
[12 78]	[ 8 80]
[12 75]	[ 8 78]
[12 78]	[ 8 75]
[12 80]	[ 8 71]
[12 78]	[ 8 75]
[12 80]	[ 8 78]
[12 78]	[ 8 80]
[12 80]	[ 8 82]
[12 78]	[ 8 83]
[12 75]	[ 8 78]
[12 78]	[ 8 75]
[12 80]	[ 8 71]
[12 78]	[ 8 75]
[12 80]	[ 8 78]
[12 78]	[ 8 76]
[13 75]	[10 78]
[13 73]	[10 80]
[13 73]	[10 76]
[13 73]	[10 80]
[13 75]	[10 73]
[13 76]	[10 80]
[13 78]	[10 76]
[13 80]	[10 80]
[13 78]	[10 80]
[13 80]	[10 78]
[13 85]	[10 80]
[13 83]	[10 82]
[13 85]	[10 83]
[13 83]	[10 82]
[13 80]	[10 83]
[13 78]	[10 80]
[13 80]	[10 76]
[13 78]	[10 80]
[13 80]	[10 73]
[13 78]	[10 80]
[12 80]	[10 76]
[12 78]	[10 80]
[12 80]	[10 78]
[12 78]	[10 75]
[12 80]	[10 78]
[12 78]	[10 71]
[12 80]	[10 78]
[13 78]	[10 75]
[13 80]	[10 78]
[13 78]	[10 80]
[13 80]	[10 80]
[13 78]	[10 80]
[13 80]	[10 80]
[13 80]	[10 80]
[13 78]	[10 80]
[13 80]	[10 78]
[13 85]	[10 80]
[13 83]	[10 82]
[13 85]	[10 83]
[13 85]	[10 82]
[13 83]	[10 83]
[13 80]	[10 85]
[13 78]	[10 82]
[13 80]	[10 82]
[13 85]	[10 80]
[13 85]	[10 82]
[13 83]	[10 85]
[12 80]	[10 83]
[12 78]	[10 80]
[12 75]	[10 78]
[12 78]	[10 75]
[12 80]	[10 71]
[12 78]	[10 75]
[12 83]	[10 78]
[12 80]	[10 76]
[12 78]	[10 78]
[12 75]	[10 78]
[12 78]	[10 75]
[13 75]	[10 71]
[13 73]	[10 75]
[13 73]	[10 78]
[13 73]	[10  0]
[13 80]	[12  0]
[13 85]	[12  0]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 92]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 87]	[12 85]
[13 85]	[12 85]
[13 85]	[12 88]
[13 85]	[12 85]
[13 85]	[12 92]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 87]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 87]
[13 85]	[12 84]
[13 85]	[12 84]
[13 85]	[12 83]
[13 85]	[12 87]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 92]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 87]	[12 85]
[13 85]	[12 85]
[13 85]	[12 88]
[13 85]	[12 85]
[13 85]	[12 92]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 87]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 87]
[13 85]	[12 84]
[13 85]	[12 84]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12  0]
[13 85]	[12  0]
[13 85]	[12  0]
[13 85]	[12  0]
[13 85]	[12 92]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 87]	[12 85]
[13 85]	[12 85]
[13 85]	[12 88]
[13 85]	[12 85]
[13 85]	[12 92]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 84]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 87]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 87]
[13 85]	[12 84]
[13 85]	[12 84]
[13 85]	[12 83]
[13 85]	[12 87]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 92]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 87]	[12 85]
[13 85]	[12 85]
[13 85]	[12 88]
[13 85]	[12 85]
[13 85]	[12 92]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 85]
[13 85]	[12 84]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 87]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12 87]
[13 85]	[12 84]
[13 85]	[12 84]
[13 85]	[12 83]
[13 85]	[12 83]
[13 85]	[12  0]
[13 83]	[1 0]
[13 85]	[ 1 92]
[13 87]	[ 1 80]
[13 85]	[ 1 80]
[13 83]	[ 1 88]
[13 80]	[ 1 80]
[13 78]	[ 1 80]
[13 80]	[ 1 85]
[13 85]	[ 1 80]
[13 83]	[ 1 80]
[13 85]	[ 1 83]
[13 83]	[ 1 82]
[13 80]	[ 1 83]
[13 78]	[ 1 80]
[13 80]	[ 1 76]
[13 78]	[ 1 80]
[13 80]	[ 1 73]
[13 78]	[ 1 80]
[12 80]	[ 1 76]
[12 78]	[ 1 80]
[12 80]	[ 1 78]
[12 78]	[ 1 75]
[12 80]	[ 1 78]
[12 78]	[ 1 71]
[12 80]	[ 1 78]
[13 78]	[ 1 75]
[13 80]	[10 78]
[13 78]	[10 80]
[13 80]	[10 80]
[13 78]	[10 80]
[13 80]	[10 80]
[13 80]	[10 80]
[13 78]	[10 80]
[13 80]	[10 78]
[13 85]	[10 80]
[13 83]	[10 82]
[13 85]	[10 83]
[13 85]	[10 82]
[13 83]	[10 83]
[13 80]	[10 85]
[13 78]	[10 82]
[13 80]	[10 82]
[13 85]	[10 80]
[13 85]	[10 82]
[13 83]	[10 85]
[12 80]	[10 83]
[12 78]	[10 80]
[12 75]	[10 78]
[12 78]	[10 75]
[12 80]	[10 71]
[13 78]	[10 75]
[13 80]	[10 78]
[13 80]	[10 76]
[13 78]	[10 78]
[13 75]	[10 78]
[13 73]	[10 80]
[13 73]	[10 76]
[13 73]	[10 80]
[13 75]	[10 73]
[13 76]	[10 80]
[13 78]	[10 76]
[13 80]	[10 80]
[13 78]	[10 80]
[13 80]	[10 78]
[13 85]	[10 80]
[13 83]	[10 82]
[13 85]	[10 83]
[13 83]	[10 82]
[13 80]	[10 83]
[13 78]	[10 80]
[13 80]	[10 76]
[13 78]	[10 80]
[13 80]	[10 73]
[13 78]	[10 80]
[12 80]	[10 76]
[12 78]	[10 80]
[12 80]	[10 78]
[12 78]	[10 75]
[12 80]	[10 78]
[12 78]	[10 71]
[12 80]	[10 78]
[13 78]	[10 75]
[13 80]	[10 78]
[13 78]	[10 80]
[13 80]	[10 80]
[13 78]	[10 80]
[13 80]	[10 80]
[13 80]	[10 80]
[13 78]	[10 80]
[13 80]	[10 78]
[13 85]	[10 80]
[13 83]	[10 82]
[13 85]	[10 83]
[13 85]	[10 82]
[13 83]	[10 83]
[13 80]	[10 85]
[13 78]	[10 82]
[13 80]	[10 82]
[13 85]	[10 80]
[13 85]	[10 82]
[13 83]	[10 85]
[12 80]	[10 83]
[12 78]	[10 80]
[12 75]	[10 78]
[12 78]	[10 75]
[12 80]	[10 71]
[13 78]	[10 75]
[13 80]	[10 78]
[13 85]	[10 80]
[13 85]	[10 82]
[13 85]	[10 83]
[13 85]	[10 83]
[13 85]	[10 85]
[13 85]	[10 85]
[13 85]	[10 85]
[13 85]	[10 85]
[13 85]	[10 85]
[13 85]	[10 85]
[13 85]	[10 85]
[13 85]	[10 85]
[13 85]	[10 85]
[13 85]	[10 85]
[13 85]	[10 85]
[13 85]	[10 85]
[13 83]	[10 85]
[13 85]	[10 83]
[13 85]	[10 82]
[13 85]	[10 83]
[13 83]	[10 83]
[13 85]	[10 92]
[13 83]	[10 80]
[13 85]	[10 88]
[13 85]	[10 80]
[13 83]	[10 83]
[13 85]	[10 85]
[13 83]	[10 80]
[13 85]	[10 83]
[13 85]	[10 82]
[13 85]	[10 83]
[13 85]	[10 83]
[13 85]	[10 92]
[13 85]	[10 85]
[13 85]	[10 85]
[13 83]	[10 85]
[13 80]	[10 88]
[13 78]	[10 80]
[13 80]	[10 80]
[13 78]	[10 80]
[13 80]	[10 85]
[13 85]	[10 80]
[13 85]	[10 80]
[13 83]	[10 80]
[13 85]	[10 83]
[-1 -1]	[10 82]
[13 73]	[13 83]
[13 73]	[13 73]
[13 73]	[13 80]
[13 73]	[13 73]
[13 73]	[13 83]
[13 73]	[13 73]
[13 73]	[13 80]
[13 73]	[13 73]
[13 75]	[13 73]
[13 76]	[13 80]
[13 73]	[12 73]
[13 73]	[12 78]
[13 73]	[12 75]
[13 73]	[12 71]
[13 73]	[13 75]
[13 73]	[13 73]
[13 73]	[13 80]
[13 73]	[13 73]
[13 73]	[13 83]
[13 73]	[13 73]
[13 73]	[13 80]
[13 80]	[13 73]
[13 78]	[13 80]
[13 80]	[13 78]
[13 85]	[13 80]
[13 80]	[12 82]
[13 73]	[12 83]
[13 73]	[12 78]
[13 85]	[12 75]
[13 85]	[12 71]
[13 85]	[12 83]
[13 83]	[12 87]
[13 85]	[ 6 83]
[13 83]	[ 6 82]
[13 85]	[ 6 85]
[13 85]	[ 5 82]
[13 85]	[ 5 83]
[13 87]	[ 5 85]
[13 88]	[ 5 87]
[13 85]	[ 5 88]
[13 87]	[ 5 90]
[13 85]	[ 5 87]
[13 85]	[ 5 88]
[13 85]	[12 85]
[13 85]	[12 83]
[13 83]	[12 87]
[13 80]	[ 6 83]
[13 80]	[ 6 82]
[13 78]	[ 6 85]
[13 80]	[ 5 82]
[13 78]	[ 5 80]
[13 80]	[ 5 78]
[13 85]	[ 5 80]
[13 80]	[ 5 82]
[13 78]	[ 5 83]
[13 80]	[ 5 78]
[13 85]	[ 5 75]
[13 85]	[12 78]
[13 85]	[12 83]
[13 83]	[12 87]
[13 85]	[ 6 83]
[13 83]	[ 6 82]
[13 85]	[ 6 85]
[13 85]	[ 5 82]
[13 85]	[ 5 83]
[13 87]	[ 5 85]
[13 88]	[ 5 87]
[13 85]	[ 5 88]
[13 87]	[ 5 90]
[13 85]	[ 5 87]
[13 85]	[ 5 88]
[13 85]	[ 5 85]
[13 87]	[ 5 90]
[13 85]	[ 5 87]
[13 85]	[ 5 88]
[13 85]	[ 5 85]
[13 83]	[ 5 87]
[13 80]	[ 5 83]
[13 78]	[ 5 85]
[13 80]	[ 5 82]
[13 78]	[ 5 80]
[13 80]	[ 5 78]
[12 82]	[ 5 80]
