Accuracy: 0.43519837232960323

n_chords: 2
n_melody: 1
t_prior: 2.5
e_prior: 5.0
dataset: All
keys: mixolydian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 73]	[24  6 71]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  6 66]
[ 1  1 73]	[ 6  6 70]
[ 1  1 73]	[ 6  6 71]
[ 1  1 73]	[ 6  6 73]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  6 75]
[ 1  1 73]	[ 6 24 73]
[ 1  1 73]	[24 24 73]
[ 1  1 73]	[24 24 71]
[ 1  1 73]	[24 24 70]
[ 1  1 73]	[24 24 71]
[ 1  1 73]	[24 24 73]
[ 1  1 77]	[24 24 75]
[ 1  1 80]	[24 24 77]
[ 1  1 82]	[24 24 78]
[ 1  1 80]	[24 24 80]
[ 1  1 78]	[24 24 83]
[ 1  1 77]	[24 24 82]
[ 1  1 73]	[24 24 80]
[ 1  1 73]	[24 24 78]
[ 1  1 73]	[24 24 77]
[ 1  1 73]	[24 24 75]
[-1 -1 -1]	[24 24 73]
[ 1  1 85]	[24 -1 71]
[ 1  1 85]	[-1 -1 90]
[ 1  1 83]	[-1  1 87]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  6 83]
[ 1  1 80]	[ 6  6 82]
[ 1  1 82]	[ 6  6 78]
[ 1  1 80]	[ 6  6 78]
[ 1  1 82]	[ 6  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 82]	[ 6  6 83]
[ 1  1 80]	[ 6  6 82]
[ 1  1 85]	[ 6 15 80]
[ 1  1 85]	[15 15 82]
[ 1  1 85]	[15 15 90]
[ 1  1 80]	[15  1 87]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 82]
[ 1  1 83]	[ 1  1 80]
[ 1  1 80]	[ 1  6 83]
[ 1  1 77]	[ 6  6 82]
[ 1  1 80]	[ 6  6 78]
[ 1  1 85]	[ 6  6 78]
[ 1  1 89]	[ 6 20 82]
[ 1  1 90]	[20 20 80]
[ 1  1 89]	[20 20 92]
[ 1  1 90]	[20 20 92]
[ 1  1 89]	[20  1 90]
[ 1  1 85]	[ 1  1 92]
[ 1  1 85]	[ 1  1 90]
[ 1  1 83]	[ 1  1 87]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  6 83]
[ 1  1 80]	[ 6  6 82]
[ 1  1 82]	[ 6  6 78]
[ 1  1 80]	[ 6  6 78]
[ 1  1 82]	[ 6  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 82]	[ 6  6 83]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6 15 80]
[ 1  1 80]	[15 15 82]
[ 1  1 85]	[15 15 78]
[ 1  1 83]	[15  1 82]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  6 83]
[ 1  1 80]	[ 6  6 82]
[ 1  1 85]	[ 6  6 78]
[ 1  1 85]	[ 6  6 82]
[ 1  1 89]	[ 6 20 85]
[ 1  1 90]	[20 20 87]
[ 1  1 89]	[20 20 92]
[ 1  1 90]	[20 20 92]
[ 1  1 89]	[20  1 90]
[ 1  1 85]	[ 1  1 92]
[ 1  1 87]	[ 1  1 92]
[ 1  1 89]	[ 1  1 87]
[ 1  1 87]	[ 1  6 89]
[ 1  1 89]	[ 6  6 90]
[ 1  1 85]	[ 6  6 89]
[ 1  1 89]	[ 6  6 90]
[ 1  1 87]	[ 6  6 87]
[ 1  1 89]	[ 6  6 90]
[ 1  1 85]	[ 6  6 94]
[ 1  1 89]	[ 6  6 92]
[ 1  1 87]	[ 6  6 87]
[ 1  1 89]	[ 6  6 90]
[ 1  1 90]	[ 6  6 89]
[ 1  1 89]	[ 6  6 90]
[ 1  1 85]	[ 6 15 92]
[ 1  1 85]	[15 15 94]
[ 1  1 87]	[15 15 87]
[ 1  1 89]	[15 15 87]
[ 1  1 87]	[15  6 89]
[ 1  1 89]	[ 6  6 90]
[ 1  1 90]	[ 6  6 89]
[ 1  1 92]	[ 6  6 90]
[ 1  1 90]	[ 6 15 92]
[ 1  1 89]	[15 15 94]
[ 1  1 87]	[15 15 92]
[ 1  1 89]	[15 15 90]
[ 1  1 90]	[15 20 89]
[ 1  1 92]	[20 20 87]
[ 1  1 89]	[20 20 92]
[ 1  1 85]	[20 20 92]
[ 1  1 85]	[20  1 90]
[ 1  1 87]	[ 1  1 92]
[ 1  1 89]	[ 1  1 87]
[ 1  1 87]	[ 1  6 89]
[ 1  1 89]	[ 6  6 90]
[ 1  1 85]	[ 6  6 89]
[ 1  1 89]	[ 6  6 90]
[ 1  1 87]	[ 6  6 87]
[ 1  1 89]	[ 6  6 90]
[ 1  1 85]	[ 6  6 94]
[ 1  1 89]	[ 6  6 92]
[ 1  1 87]	[ 6  6 87]
[ 1  1 89]	[ 6  6 90]
[ 1  1 90]	[ 6  6 89]
[ 1  1 89]	[ 6  6 90]
[ 1  1 85]	[ 6 15 92]
[ 1  1 85]	[15 15 94]
[ 1  1 85]	[15 15 87]
[ 1  1 80]	[15 15 87]
[ 1  1 82]	[15  6 90]
[ 1  1 80]	[ 6  6 82]
[ 1  1 85]	[ 6  6 80]
[ 1  1 87]	[ 6  6 78]
[ 1  1 89]	[ 6  6 92]
[ 1  1 87]	[ 6 15 89]
[ 1  1 85]	[15 15 90]
[ 1  1 85]	[15 15 89]
[ 1  1 85]	[15 15 87]
[ 1  1 89]	[15 20 85]
[ 1  1 90]	[20 20 87]
[ 1  1 89]	[20 20 92]
[ 1  1 90]	[20 20 92]
[-1 -1 -1]	[20  1 90]
[ 1  1 73]	[ 1 -1 92]
[ 1  1 73]	[-1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 85]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 73]
[ 1  1 73]	[ 1 12 80]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1  1 77]
[ 1  1 82]	[ 1 12 78]
[ 1  1 80]	[12 12 80]
[ 1  1 73]	[12 12 83]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 83]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12 12 71]
[ 1  1 80]	[12  1 75]
[ 1  1 82]	[ 1  1 73]
[ 1  1 80]	[ 1  1 85]
[ 1  1 73]	[ 1  1 83]
[ 1  1 73]	[ 1  1 85]
[ 1  1 73]	[ 1  1 73]
[ 1  1 80]	[ 1  1 75]
[ 1  1 80]	[ 1  1 73]
[ 1  1 73]	[ 1 12 85]
[ 1  1 73]	[12 12 82]
[ 1  1 73]	[12 12 83]
[ 1  1 73]	[12 12 75]
[ 1  1 80]	[12  1 71]
[ 1  1 80]	[ 1  1 73]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 82]
[ 1  1 80]	[ 1  1 78]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 82]	[ 1 12 80]
[ 1  1 80]	[12 12 78]
[ 1  1 77]	[12 12 83]
[ 1  1 73]	[12 12 82]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 83]
[ 1  1 73]	[12  1 71]
[ 1  1 73]	[ 1  1 73]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 73]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 83]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1 12 85]
[ 1  1 82]	[12 12 83]
[ 1  1 80]	[12 12 80]
[ 1  1 73]	[12 12 83]
[ 1  1 77]	[12 12 83]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 78]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 85]
[ 1  1 73]	[ 1  1 73]
[ 1  1 80]	[ 1  1 75]
[ 1  1 77]	[ 1  1 77]
[ 1  1 73]	[ 1 12 78]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12  1 85]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 78]	[ 1  1 77]
[ 1  1 80]	[ 1  1 78]
[ 1  1 78]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 82]	[ 1  1 77]
[ 1  1 80]	[ 1  6 78]
[ 1  1 77]	[ 6  6 80]
[ 1  1 73]	[ 6  6 77]
[ 1  1 73]	[ 6  6 78]
[ 1  1 73]	[ 6 12 73]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 77]	[12  1 71]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 77]
[ 1  1 82]	[ 1  1 82]
[ 1  1 80]	[ 1  1 78]
[ 1  1 77]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 78]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1 12 73]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 80]	[12 12 71]
[ 1  1 80]	[12  1 75]
[ 1  1 82]	[ 1  1 85]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 83]
[ 1  1 80]	[ 1  1 73]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 77]
[ 1  1 85]	[ 1  1 85]
[ 1  1 73]	[ 1 12 85]
[ 1  1 77]	[12 12 83]
[ 1  1 73]	[12 12 71]
[ 1  1 80]	[12 12 78]
[ 1  1 80]	[12 12 75]
[ 1  1 82]	[12 12 85]
[ 1  1 80]	[12 12 85]
[ 1  1 82]	[12 12 83]
[ 1  1 80]	[12 12 85]
[ 1  1 82]	[12 12 80]
[ 1  1 80]	[12 12 85]
[ 1  1 82]	[12 12 83]
[ 1  1 80]	[12 12 80]
[ 1  1 73]	[12 12 83]
[ 1  1 77]	[12 12 83]
[ 1  1 73]	[12 12 71]
[ 1  1 80]	[12 12 78]
[ 1  1 85]	[12  1 75]
[ 1  1 83]	[ 1  1 85]
[ 1  1 80]	[ 1  1 83]
[ 1  1 77]	[ 1  1 80]
[ 1  1 78]	[ 1  1 85]
[ 1  1 80]	[ 1  1 73]
[ 1  1 85]	[ 1  1 80]
[ 1  1 83]	[ 1  1 85]
[ 1  1 80]	[ 1  1 83]
[ 1  1 73]	[ 1 12 80]
[ 1  1 73]	[12 12 83]
[ 1  1 80]	[12 12 71]
[ 1  1 85]	[12  1 75]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 85]
[ 1  1 80]	[ 1  1 82]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 82]	[ 1  1 83]
[ 1  1 80]	[ 1  1 85]
[ 1 12 82]	[ 1  1 80]
[12 12 83]	[ 1  1 82]
[12 12 80]	[ 1  1 83]
[12 12 78]	[ 1  1 82]
[12 12 75]	[ 1 12 78]
[-1 -1 -1]	[12 12 83]
[ 1  1 73]	[12 -1 71]
[ 1  1 73]	[-1  1 80]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 78]
[ 1  1 73]	[ 1  1 80]
[ 1  1 77]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  8 77]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  1 80]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 78]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 73]	[ 1 12 77]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12  1 75]
[ 1  1 73]	[ 1  1 75]
[ 1  1 85]	[ 1  1 73]
[ 1  1 80]	[ 1  1 73]
[ 1  1 82]	[ 1  1 83]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 85]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 77]
[ 1  1 80]	[ 1  1 73]
[ 1  1 82]	[ 1  1 83]
[ 1  1 80]	[ 1  1 82]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 85]
[ 1  1 73]	[ 1  8 77]
[ 1  1 73]	[ 8  8 77]
[ 1  1 85]	[ 8  8 75]
[ 1  1 80]	[ 8  8 75]
[ 1  1 82]	[ 8  1 83]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  1 85]
[ 1  1 73]	[ 1  1 82]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 73]	[ 1 12 77]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12  1 75]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 85]	[ 1  1 73]
[ 1  1 80]	[ 1  1 73]
[ 1  1 82]	[ 1  1 83]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 85]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 77]
[ 1  1 80]	[ 1  1 73]
[ 1  1 82]	[ 1  1 83]
[ 1  1 80]	[ 1  1 82]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 85]
[ 1  1 73]	[ 1  8 77]
[ 1  1 73]	[ 8  8 77]
[ 1  1 85]	[ 8  8 75]
[ 1  1 80]	[ 8  8 75]
[ 1  1 82]	[ 8  1 83]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  6 80]
[ 1  1 73]	[ 6  6 82]
[ 1  1 73]	[ 6  1 78]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 75]
[ 1  1 73]	[ 1 12 77]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 73]	[12 12 71]
[ 1  1 73]	[12  1 75]
[ 1  1 73]	[ 1  1 75]
[-1 -1 -1]	[ 1  1 73]
[ 1  1 78]	[ 1 -1 73]
[ 1  1 77]	[-1  1 80]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 71]
[ 1  1 73]	[ 1  1 68]
[ 1  1 73]	[ 1  1 71]
[ 1  1 73]	[ 1  1 68]
[ 1  1 73]	[ 1  4 66]
[ 1  1 73]	[ 4  4 64]
[ 1  1 73]	[ 4  4 65]
[ 1  1 73]	[ 4  4 65]
[ 1  1 73]	[ 4  4 71]
[ 1  1 73]	[ 4  4 73]
[ 1  1 73]	[ 4  4 71]
[ 1  1 73]	[ 4  4 66]
[ 1  1 73]	[ 4  4 64]
[ 1  1 73]	[ 4  4 65]
[ 1  1 73]	[ 4  4 65]
[ 1  1 73]	[ 4  1 71]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1  1 80]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 78]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 83]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 87]
[ 1  1 83]	[ 1  1 85]
[ 1  1 80]	[ 1  1 83]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 78]
[ 1  1 85]	[ 1  1 80]
[ 1  1 85]	[ 1  1 83]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 87]
[ 1  1 83]	[ 1  1 85]
[ 1  1 80]	[ 1 12 83]
[ 1  1 82]	[12 12 80]
[ 1  1 80]	[12 12 78]
[ 1  1 82]	[12 12 80]
[ 1  1 80]	[12 12 82]
[ 1  1 82]	[12 12 83]
[ 1  1 80]	[12 12 85]
[ 1  1 82]	[12 12 83]
[ 1  1 80]	[12 12 82]
[ 1  1 82]	[12 12 80]
[ 1  1 80]	[12 12 78]
[ 1  1 85]	[12 12 80]
[ 1  1 85]	[12 12 82]
[ 1  1 85]	[12 12 83]
[ 1  1 85]	[12  1 80]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 87]
[ 1  1 83]	[ 1  1 85]
[ 1  1 82]	[ 1  1 83]
[ 1  1 80]	[ 1  1 80]
[ 1  1 85]	[ 1  1 83]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 87]
[ 1  1 83]	[ 1  1 85]
[ 1  1 80]	[ 1 12 83]
[ 1  1 82]	[12 12 80]
[ 1  1 80]	[12 12 78]
[ 1  1 82]	[12 12 80]
[ 1  1 80]	[12 12 82]
[ 1  1 85]	[12 12 83]
[ 1  1 83]	[12 12 85]
[-1 -1 -1]	[12 12 83]
[ 1  1 73]	[12  1 80]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 71]
[ 1  1 73]	[ 1  1 68]
[ 1  1 73]	[ 1  1 73]
[ 1  1 77]	[ 1  1 71]
[ 1  1 78]	[ 1  1 73]
[ 1  1 80]	[ 1 20 80]
[ 1  1 85]	[20 20 80]
[ 1  1 85]	[20 20 78]
[ 1  1 83]	[20 20 80]
[ 1  1 80]	[20  6 83]
[ 1  1 80]	[ 6  6 82]
[ 1  1 82]	[ 6  6 78]
[ 1  1 80]	[ 6  6 82]
[ 1  1 73]	[ 6  6 83]
[ 1  1 73]	[ 6  6 78]
[ 1  1 73]	[ 6  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 71]
[ 1  1 73]	[ 1  1 68]
[ 1  1 77]	[ 1  1 73]
[ 1  1 78]	[ 1  1 77]
[ 1  1 80]	[ 1  1 78]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 82]
[ 1  1 73]	[ 1  1 83]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 85]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  6 83]
[ 1  1 80]	[ 6  6 73]
[ 1  1 82]	[ 6  6 73]
[ 1  1 80]	[ 6 12 82]
[ 1  1 73]	[12 12 83]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12  1 75]
[ 1  1 80]	[ 1  1 73]
[ 1  1 82]	[ 1  1 73]
[ 1  1 80]	[ 1  1 82]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1  1 82]
[ 1  1 80]	[ 1 20 82]
[ 1  1 78]	[20 20 83]
[ 1  1 77]	[20 20 80]
[ 1  1 73]	[20 20 80]
[ 1  1 73]	[20 20 78]
[ 1  1 77]	[20 20 75]
[ 1  1 78]	[20 20 83]
[ 1  1 77]	[20 20 80]
[ 1  1 73]	[20 20 80]
[ 1  1 77]	[20 20 78]
[ 1  1 80]	[20  4 75]
[ 1  1 77]	[ 4  4 78]
[ 1  1 80]	[ 4  4 78]
[ 1  1 78]	[ 4  4 78]
[ 1  1 77]	[ 4  4 78]
[ 1  1 73]	[ 4 12 80]
[ 1  1 73]	[12 12 78]
[ 1  1 73]	[12 12 75]
[ 1  1 80]	[12 12 73]
[ 1  1 82]	[12 12 75]
[ 1  1 80]	[12 20 78]
[ 1  1 78]	[20 20 83]
[ 1  1 77]	[20 20 80]
[ 1  1 73]	[20 20 80]
[ 1  1 73]	[20 20 78]
[ 1  1 77]	[20 20 75]
[ 1  1 78]	[20 20 83]
[ 1  1 77]	[20 20 80]
[ 1  1 73]	[20 20 80]
[ 1  1 85]	[20 20 78]
[ 1  1 85]	[20  4 75]
[ 1  1 85]	[ 4  4 83]
[ 1  1 85]	[ 4  6 83]
[ 1  1 85]	[ 6  6 83]
[ 1  1 85]	[ 6  6 83]
[ 1  1 80]	[ 6 12 85]
[ 1  1 73]	[12 12 87]
[ 1  1 73]	[12 12 78]
[ 1  1 80]	[12 12 73]
[ 1  1 82]	[12 12 75]
[ 1  1 80]	[12 20 78]
[ 1  1 78]	[20 20 83]
[ 1  1 77]	[20 20 80]
[ 1  1 73]	[20 20 80]
[ 1  1 73]	[20 20 78]
[ 1  1 77]	[20 20 75]
[ 1  1 78]	[20 20 83]
[ 1  1 77]	[20 20 80]
[ 1  1 73]	[20 20 80]
[ 1  1 85]	[20 20 78]
[ 1  1 85]	[20  4 75]
[ 1  1 80]	[ 4  4 83]
[ 1  1 85]	[ 4  4 83]
[ 1  1 85]	[ 4  4 78]
[ 1  1 85]	[ 4  4 80]
[ 1  1 80]	[ 4  1 83]
[ 1  1 82]	[ 1  1 85]
[ 1  1 80]	[ 1  1 78]
[ 1  1 85]	[ 1  8 80]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8  8 92]
[ 1  1 89]	[ 8  8 80]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8  8 90]
[ 1  1 87]	[ 8  8 80]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8  8 89]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8  8 80]
[ 1  1 80]	[ 8  8 87]
[ 1  1 82]	[ 8  8 84]
[ 1  1 80]	[ 8  8 82]
[ 1  1 78]	[ 8  8 80]
[ 1  1 77]	[ 8  8 82]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8  8 78]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8  8 75]
[ 1  1 73]	[ 8  8 73]
[-1 -1 -1]	[ 8  8 71]
[ 1  1 73]	[ 8  6 68]
[ 1  1 77]	[ 6  6 73]
[ 1  1 78]	[ 6  6 75]
[ 1  1 80]	[ 6  1 78]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 82]	[ 1  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 82]	[ 6  6 80]
[ 1  1 80]	[ 6  1 78]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 82]	[ 1  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  6 80]
[ 1  1 73]	[ 6 15 78]
[ 1  1 73]	[15 15 78]
[ 1  1 73]	[15 15 75]
[ 1  1 77]	[15 22 73]
[ 1  1 78]	[22 22 73]
[ 1  1 80]	[22 20 73]
[ 1  1 82]	[20 20 80]
[ 1  1 80]	[20 20 82]
[ 1  1 85]	[20  1 83]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 87]
[ 1  1 82]	[ 1  6 85]
[ 1  1 80]	[ 6  6 85]
[ 1  1 82]	[ 6  6 83]
[ 1  1 80]	[ 6  1 82]
[ 1  1 77]	[ 1  1 80]
[ 1  1 78]	[ 1  1 78]
[ 1  1 80]	[ 1 20 75]
[ 1  1 82]	[20 20 80]
[ 1  1 80]	[20 20 82]
[ 1  1 85]	[20  1 83]
[ 1  1 80]	[ 1  1 85]
[ 1  1 82]	[ 1  1 87]
[ 1  1 80]	[ 1 12 85]
[ 1  1 82]	[12  6 83]
[ 1  1 80]	[ 6  6 82]
[ 1  1 82]	[ 6  6 80]
[ 1  1 80]	[ 6 20 78]
[ 1  1 82]	[20 20 80]
[ 1  1 80]	[20 20 82]
[ 1  1 85]	[20  1 83]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  1 87]
[ 1  1 82]	[ 1  6 85]
[ 1  1 80]	[ 6  6 85]
[ 1  1 82]	[ 6  6 83]
[ 1  1 80]	[ 6  1 82]
[ 1  1 82]	[ 1  1 80]
[ 1  1 80]	[ 1  1 78]
[ 1  1 82]	[ 1  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 77]	[ 6  6 80]
[ 1  1 73]	[ 6 15 78]
[ 1  1 73]	[15 15 78]
[ 1  1 73]	[15 15 75]
[ 1  1 73]	[15 22 73]
[-1 -1 -1]	[22 22 73]
[ 1  1 83]	[22 20 73]
[ 1  1 82]	[20 20 83]
[ 1  1 80]	[20 20 82]
[ 1  1 78]	[20 20 80]
[ 1  1 80]	[20  1 78]
[ 1  1 82]	[ 1  1 77]
[ 1  1 80]	[ 1  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 82]	[ 1 15 77]
[ 1  1 80]	[15 15 78]
[ 1  1 77]	[15 15 80]
[ 1  1 73]	[15 15 82]
[ 1  1 73]	[15  1 78]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[1 1 0]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[1 1 0]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 80]
[ 1  1 80]	[ 1 20  0]
[ 1  1 82]	[20 20 80]
[ 1  1 80]	[20 20 82]
[ 1  1 82]	[20 20 83]
[ 1  1 80]	[20 20 82]
[ 1  1 78]	[20 20 80]
[ 1  1 80]	[20  1 78]
[ 1  1 82]	[ 1  1 77]
[ 1  1 80]	[ 1  1 78]
[ 1  1 80]	[ 1  1 80]
