Accuracy: 0.1406771870690976

n_chords: 2
n_melody: 1
t_prior: 5.0
e_prior: 5.0
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[-1 -1 -1]	[ 5 10 84]
[ 1  8 77]	[10 15 82]
[ 8  1 75]	[15 15 75]
[ 1  1 77]	[15 18 75]
[ 1  1 78]	[18 15 73]
[ 1  6 80]	[15  1 78]
[22  5 82]	[ 1 22 80]
[ 5 22 84]	[22 22 82]
[22 22 82]	[22 22 81]
[22 22 84]	[22  8 82]
[22  5 85]	[ 8  1 84]
[ 5 22 84]	[ 1  8 85]
[22 22 82]	[ 8  1 84]
[22 22 82]	[ 1  6 85]
[22  8 85]	[ 6 17 82]
[ 8  1 87]	[17 17 84]
[ 1  1 89]	[17 17 87]
[ 1  8 89]	[17  3 86]
[ 8  1 87]	[ 3  8 87]
[ 1  6 85]	[ 8  1 87]
[ 1  1 77]	[ 1  6 85]
[ 1  8 77]	[ 6  6 82]
[ 8  1 75]	[ 6 11 78]
[ 1  8 77]	[11 17 75]
[ 8  8 75]	[17 19 77]
[ 8  1 75]	[19 10 75]
[ 1  1 77]	[10 10 74]
[ 1  6 77]	[10  8 77]
[ 6  1 78]	[ 8  8 80]
[ 1  1 77]	[ 8 22 78]
[ 1  8 77]	[22 15 77]
[ 8  1 75]	[15 11 78]
[ 1  1 77]	[11 10 75]
[ 1  8 77]	[10 10 77]
[-1 -1 -1]	[10  3 77]
[ 8  1 80]	[ 3  5 75]
[ 1  8 85]	[ 5 22 84]
[ 8  1 84]	[22 21 77]
[ 1  1 85]	[21 22 84]
[ 1  6 80]	[22  8 85]
[ 6  1 82]	[ 8  8 84]
[ 1  6 80]	[ 8  1 82]
[ 6 24 82]	[ 1 19 80]
[22  5 85]	[19  5 82]
[ 5 22 84]	[ 5  5 84]
[22  8 85]	[ 5 22 84]
[ 8  1 87]	[22  8 85]
[ 1  8 85]	[ 8  1 87]
[ 8  3 84]	[ 1  1 85]
[ 3  8 82]	[ 1  6 84]
[ 8  8 80]	[ 6  1 82]
[ 8  1 80]	[ 1 15 80]
[ 1  6 80]	[15  5 78]
[ 6  6 82]	[ 5 22 77]
[ 6 22 84]	[22  8 82]
[22  5 85]	[ 8 22 80]
[ 5 22 84]	[22  8 85]
[22 22 85]	[ 8 15 84]
[22 22 84]	[15 24 82]
[22  5 85]	[24 24 87]
[ 5 22 84]	[24  5 85]
[22 22 85]	[ 5 22 84]
[22  5 85]	[22 22 82]
[ 5 22 84]	[22 17 85]
[22  8 85]	[17  1 84]
[ 8  1 80]	[ 1  8 85]
[ 1  8 85]	[ 8  1 87]
[ 8  3 84]	[ 1 24 80]
[ 3  8 82]	[24  3 84]
[ 8  8 80]	[ 3  8 82]
[ 8  1 87]	[ 8  1 80]
[ 1  1 85]	[ 1 22 80]
[ 1  6 80]	[22  5 85]
[ 6  1 78]	[ 5  6 84]
[ 1  1 80]	[ 6  1 82]
[ 1  6 80]	[ 1 20 77]
[-1 -1 -1]	[20 15 80]
[ 8  1 72]	[15 22 78]
[ 1  8 73]	[22 22 70]
[ 8  1 75]	[22 22 73]
[ 1  8 77]	[22 22 72]
[ 8  1 75]	[22 24 73]
[ 1  1 77]	[24  1 75]
[ 1  8 77]	[ 1  1 77]
[ 8  1 75]	[ 1  8 77]
[ 1  1 73]	[ 8 22 75]
[ 1  1 73]	[22 17 73]
[ 1  8 73]	[17  5 72]
[ 8  1 75]	[ 5  5 72]
[ 1  8 77]	[ 5 22 72]
[ 8  8 75]	[22  3 77]
[ 8  1 75]	[ 3 21 75]
[ 1  8 73]	[21 22 75]
[ 8  1 75]	[22 17 73]
[ 1  8 77]	[17 22 72]
[ 8  1 75]	[22 15 73]
[ 1  1 73]	[15 22 75]
[ 1  8 73]	[22 24 73]
[ 8 22 72]	[24 17 72]
[-1 -1 -1]	[17 10 72]
[ 1  8 77]	[10 22 70]
[ 8  1 75]	[22  5 77]
[ 1  8 77]	[ 5 22 75]
[ 8  1 75]	[22  8 73]
[ 1  1 77]	[ 8  1 75]
[ 1  1 78]	[ 1  6 77]
[ 1  6 80]	[ 6  1 78]
[ 6  8 82]	[ 1  6 80]
[ 8  8 80]	[ 6 17 82]
[ 8  1 78]	[17  6 80]
[ 1  8 77]	[ 6  1 78]
[ 8  8 75]	[ 1  1 77]
[ 8  1 75]	[ 1 20 75]
[ 1  1 77]	[20  1 75]
[ 1  1 78]	[ 1  1 73]
[ 1  6 77]	[ 1  8 77]
[ 6  1 78]	[ 8  6 80]
[ 1  8 77]	[ 6  1 78]
[ 8  1 75]	[ 1 21 77]
[ 1  8 73]	[21 22 75]
[ 8  1 75]	[22  5 73]
[ 1  8 77]	[ 5 22 72]
[ 8  1 75]	[22  8 73]
[ 1  1 77]	[ 8  1 75]
[ 1  6 77]	[ 1 10 77]
[ 6  8 82]	[10 10 77]
[ 8  8 80]	[10 10 78]
[ 8  1 78]	[10 15 80]
[ 1  1 77]	[15  5 78]
[ 1  8 77]	[ 5 22 77]
[ 8  1 75]	[22 22 77]
[ 1  6 77]	[22 22 75]
[ 6  1 78]	[22 22 77]
[ 1  6 77]	[22 17 78]
[ 6  1 78]	[17  6 80]
[ 1  8 77]	[ 6  1 78]
[ 8  1 75]	[ 1  8 77]
[ 1  8 77]	[ 8  1 75]
[ 8  8 75]	[ 1  3 77]
[ 8  1 75]	[ 3  8 75]
[ 1  3 77]	[ 8  1 75]
[ 3  8 79]	[ 1  1 77]
[ 8  1 80]	[ 1 20 79]
[ 1  1 77]	[20 10 80]
[ 1  1 78]	[10  3 80]
[ 1  1 80]	[ 3  8 79]
[ 1  1 78]	[ 8 17 80]
[ 1  6 80]	[17 22 80]
[ 6  8 82]	[22  6 77]
[ 8  8 80]	[ 6  6 82]
[ 8  1 78]	[ 6 20 80]
[ 1  8 77]	[20 10 78]
[ 8  8 75]	[10 10 77]
[ 8  1 75]	[10 15 75]
[ 1  1 77]	[15 22 75]
[ 1  6 77]	[22  1 77]
[ 6  1 78]	[ 1  1 77]
[ 1  6 77]	[ 1  1 78]
[ 6  1 78]	[ 1 24 80]
[ 1  8 77]	[24  1 78]
[ 8  8 75]	[ 1  1 77]
[ 8  1 75]	[ 1 20 75]
[-1 -1 -1]	[20  1 75]
[ 8  1 80]	[ 1  5 73]
[ 1  8 85]	[ 5 22 84]
[ 8  1 84]	[22 21 77]
[ 1  1 85]	[21 22 84]
[ 1  6 80]	[22  8 85]
[ 6  1 82]	[ 8  8 84]
[ 1  6 80]	[ 8  1 82]
[ 6 24 82]	[ 1 19 80]
[22  5 85]	[19  5 82]
[ 5 22 84]	[ 5  5 84]
[22  8 85]	[ 5 22 84]
[ 8  1 87]	[22  8 85]
[ 1  8 85]	[ 8  1 87]
[ 8  3 84]	[ 1  1 85]
[ 3  8 82]	[ 1  6 84]
[ 8  8 80]	[ 6  1 82]
[ 8  1 80]	[ 1 15 80]
[ 1  6 80]	[15  5 78]
[ 6  6 82]	[ 5 22 77]
[ 6 22 84]	[22  8 82]
[22  5 85]	[ 8 22 80]
[ 5 22 84]	[22  8 85]
[22 22 85]	[ 8 15 84]
[22 22 84]	[15 24 82]
[22  5 85]	[24 24 87]
[ 5 22 84]	[24  5 85]
[22 22 85]	[ 5 22 84]
[22  5 85]	[22 22 82]
[ 5 22 84]	[22 17 85]
[22  8 85]	[17  1 84]
[ 8  1 80]	[ 1  8 85]
[ 1  8 85]	[ 8  1 87]
[ 8  3 84]	[ 1 24 80]
[ 3  8 82]	[24  3 84]
[ 8  8 80]	[ 3  8 82]
[ 8  1 87]	[ 8  1 80]
[ 1  1 85]	[ 1 22 80]
[ 1  6 80]	[22  5 85]
[ 6  1 78]	[ 5  6 84]
[ 1  1 80]	[ 6  1 82]
[ 1  6 80]	[ 1 20 77]
[-1 -1 -1]	[20 15 80]
[ 8  1 87]	[15  1 78]
[ 1  1 89]	[ 1 22 89]
[ 1  1 90]	[22 22 89]
[ 1  1 89]	[22 18 89]
[ 1  6 89]	[18 15 92]
[ 6  1 90]	[15  8 90]
[ 1  1 89]	[ 8  1 90]
[ 1  1 89]	[ 1  1 89]
[ 1  8 89]	[ 1  1 89]
[ 8  1 87]	[ 1 20 89]
[ 1  6 89]	[20  1 87]
[ 6  1 90]	[ 1 15 89]
[ 1  8 89]	[15  1 90]
[ 8  1 87]	[ 1  8 89]
[ 1  1 89]	[ 8  1 87]
[ 1  1 89]	[ 1  1 85]
[ 1  8 89]	[ 1  1 89]
[ 8  8 87]	[ 1 20 89]
[ 8  1 87]	[20  8 87]
[ 1  1 85]	[ 8 22 87]
[ 1  1 85]	[22 22 85]
[ 1  6 92]	[22  5 85]
[ 6  1 90]	[ 5  6 84]
[ 1  6 89]	[ 6 18 94]
[ 6  1 90]	[18 15 92]
[ 1  8 89]	[15  1 90]
[ 8  8 87]	[ 1 15 89]
[ 8  1 87]	[15  8 87]
[-1 -1 -1]	[ 8  1 87]
[ 8  1 87]	[ 1 22 85]
[ 1  1 89]	[22 22 89]
[ 1  1 89]	[22  5 89]
[ 1  8 89]	[ 5  5 89]
[ 8  1 87]	[ 5 24 89]
[ 1  8 85]	[24 22 87]
[ 8  1 87]	[22  5 85]
[ 1  1 89]	[ 5  1 84]
[ 1  6 89]	[ 1 22 89]
[ 6  1 90]	[22 22 89]
[ 1  6 89]	[22 18 90]
[ 6  1 90]	[18 15 92]
[ 1  8 89]	[15  1 90]
[ 8  1 87]	[ 1  8 89]
[ 1  1 89]	[ 8  1 87]
[ 1  8 89]	[ 1  1 89]
[ 8 22 87]	[ 1 15 89]
[22  5 85]	[15  3 87]
[ 5 22 84]	[ 3 17 85]
[22  5 85]	[17  6 84]
[ 5 22 84]	[ 6  8 82]
[22  8 85]	[ 8 22 84]
[ 8  1 87]	[22  5 85]
[ 1  1 85]	[ 5  5 84]
[ 1  1 85]	[ 5  1 89]
[ 1  8 89]	[ 1  6 85]
[ 8  1 87]	[ 6 15 85]
[ 1  6 89]	[15 17 87]
[ 6  1 90]	[17 15 89]
[ 1  8 89]	[15 15 90]
[ 8  8 87]	[15 21 89]
[ 8  1 87]	[21  5 87]
[ 1  8 89]	[ 5  5 87]
[ 8 22 87]	[ 5  5 89]
[-1 -1 -1]	[ 5 10 87]
[ 8  1 72]	[10 -1 86]
[ 1  8 73]	[-1  1  0]
[ 8  1 75]	[ 1 24 73]
[ 1  8 77]	[24  1 72]
[ 8  8 75]	[ 1  3 73]
[ 8  1 75]	[ 3  5 75]
[ 1  8 77]	[ 5 22 75]
[ 8  1 75]	[22 24 73]
[ 1  1 77]	[24  5 75]
[ 1  6 77]	[ 5  5 77]
[ 6  1 78]	[5 6 0]
[ 1  8 77]	[ 6  1 78]
[ 8  1 75]	[ 1 21 77]
[ 1  8 73]	[21 22 75]
[ 8  1 75]	[22  8 73]
[ 1  8 77]	[ 8  8 72]
[ 8  1 75]	[ 8 15 73]
[ 1  1 73]	[15  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  8 77]	[1 1 0]
[ 8  1 75]	[ 1 15 73]
[ 1  6 77]	[15 15 75]
[ 6  1 78]	[15 21 77]
[ 1  8 77]	[21  5 78]
[ 8  1 75]	[ 5  5 77]
[ 1  8 77]	[ 5 22 75]
[ 8 22 75]	[22 15 73]
[22  5 73]	[15 15 75]
[ 5 22 72]	[15 17 73]
[22 22 70]	[17 22 72]
[22  8 73]	[22 22 70]
[ 8  8 72]	[22 12  0]
[ 8  1 68]	[12 17 72]
[ 1  8 77]	[17 13 68]
[ 8  1 75]	[13  3 68]
[ 1  6 77]	[ 3 14 75]
[ 6  1 78]	[14 15 77]
[ 1  8 77]	[15 15 78]
[ 8  1 75]	[15 11 77]
[ 1  1 73]	[11 18 75]
[ 1  8 73]	[18 18 73]
[ 8  1 75]	[18  8  0]
[ 1  1 77]	[ 8  1 80]
[ 1  8 77]	[ 1 22 77]
[ 8  1 75]	[22 15 77]
[ 1  8 73]	[15 18 75]
[ 8  1 75]	[18  8 73]
[ 1  8 77]	[ 8  1 72]
[ 8  1 75]	[ 1 20 73]
[-1 -1 -1]	[20  1 75]
[ 8  1 87]	[ 1 22 73]
[ 1  1 89]	[22  5 89]
[ 1  6 89]	[ 5 22 89]
[ 6  1 90]	[22 22 89]
[ 1  6 89]	[22  8 90]
[ 6  1 90]	[ 8  8 92]
[ 1  8 89]	[ 8  1 90]
[ 8  1 87]	[ 1 15 89]
[ 1  8 89]	[15 17 87]
[ 8  1 87]	[17 17 89]
[ 1  1 89]	[17  1 87]
[ 1  1 89]	[ 1  1 85]
[ 1  1 89]	[ 1  5 89]
[ 1  6 89]	[ 5 22 89]
[ 6  1 90]	[22 22 89]
[ 1  6 89]	[22 17 90]
[ 6  1 90]	[17 17 92]
[ 1  8 89]	[17 22 90]
[ 8  1 87]	[22  3 89]
[ 1  6 89]	[ 3  5 87]
[ 6  1 90]	[ 5 22 89]
[ 1  6 89]	[22 22 85]
[ 6  1 90]	[22  6 89]
[ 1  8 89]	[ 6  1 90]
[ 8  1 87]	[ 1  3 89]
[ 1  8 89]	[ 3 22 87]
[ 8  1 87]	[22 22 85]
[ 1  1 85]	[22 22 87]
[ 1  6 80]	[22  5 89]
[ 8  1 87]	[ 5  6 84]
[ 1  6 89]	[ 6 14 82]
[ 6  1 90]	[14 15 89]
[ 1  8 89]	[15  1 90]
[ 8  1 87]	[ 1  8 89]
[ 1  8 89]	[ 8 22 87]
[ 8  1 87]	[22 22 85]
[ 1  1 85]	[22 22 87]
[ 1  6 80]	[22  5 89]
[ 8  1 87]	[ 5 22 84]
[ 1  1 89]	[22 22 82]
[ 1  8 89]	[22  5 89]
[ 8 22 87]	[ 5 21 89]
[22  5 85]	[21 22 87]
[ 5 22 84]	[22 22 85]
[22  8 85]	[22 22 84]
[ 8  1 87]	[22 22 82]
[ 1  1 85]	[22 22 84]
[ 1  8 89]	[22 22 85]
[ 8  8 87]	[22 15 85]
[ 8  1 87]	[15 21 87]
[-1 -1 -1]	[21  5 87]
[ 8  1 84]	[ 5 15 89]
[ 1  1 85]	[15  1 82]
[ 1  1 85]	[ 1  6 85]
[ 1  3 84]	[ 6 20 82]
[ 3  8 82]	[20  6 83]
[ 8  1 80]	[ 6 20 82]
[ 1  1 80]	[20 13 80]
[ 1  6 80]	[13  6 80]
[ 6 24 82]	[ 6  6 78]
[24  1 84]	[ 6 24 82]
[ 1  8 85]	[24 22 84]
[ 8  1 84]	[22 24 85]
[ 1  1 85]	[24 22 87]
[ 1  6 80]	[22  5 85]
[ 6  1 78]	[ 5 10 84]
[ 1  1 77]	[10 10 82]
[ 1  1 77]	[10 15 77]
[ 1  1 78]	[15 15 78]
[ 1  1 80]	[15  8 78]
[ 1  6 80]	[ 8 24 80]
[ 6  6 82]	[24 22 80]
[ 1  1 77]	[22 22 82]
[ 1  8 77]	[22 15 82]
[ 8  1 75]	[15 15 78]
[ 1  6 77]	[15  1 75]
[ 6  1 78]	[ 1  6 77]
[ 1  6 77]	[ 6 24 78]
[ 6  1 78]	[24 15 80]
[ 1  8 77]	[15 22 78]
[-1 -1 -1]	[22  3 77]
[ 8  1 84]	[ 3  1 75]
[ 1  1 85]	[ 1  6 85]
[ 1  8 89]	[ 6  1 85]
[ 8  1 87]	[ 1  8 85]
[ 1  6 89]	[ 8 22 87]
[ 6  1 90]	[22  6 85]
[ 1  8 89]	[ 6  1 90]
[ 8  1 87]	[ 1  6 92]
[ 1  1 89]	[ 6 22 90]
[ 1  1 90]	[22 22 89]
[ 1  6 92]	[22 17 90]
[ 6  1 90]	[17  6 92]
[ 1  6 89]	[ 6  8 94]
[ 6  1 90]	[ 8  8 92]
[ 1  8 89]	[ 8  1 90]
[ 8  1 87]	[ 1  8 89]
[ 1  1 85]	[ 8  1 87]
[ 1  8 89]	[ 1  1 85]
[ 8  1 87]	[ 1 24 85]
[ 1  6 89]	[24  1 90]
[ 6  1 90]	[ 1  1 89]
[ 1  8 89]	[ 1  1 90]
[ 8  1 87]	[ 1  8 92]
[ 1  1 85]	[ 8  1 87]
[ 1  6 80]	[ 1  1 85]
[ 6  1 82]	[ 1  3 84]
[ 1  1 80]	[ 3  8 82]
[ 1  1 85]	[ 8  8 80]
[ 1  8 89]	[ 8  8 80]
[ 8  8 87]	[ 8  3 87]
[ 8  1 87]	[ 3  8 87]
[ 1  6 89]	[ 8  1 87]
[ 6  1 90]	[ 1 15 89]
[ 1  8 89]	[15 15 90]
[ 8  1 87]	[15 15 89]
[ 1  8 89]	[15 22 87]
[ 8  1 87]	[22 22 85]
[ 1  8 89]	[22  1 87]
[ 8  1 87]	[ 1  8 89]
[ 1  1 85]	[ 8  1 87]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  6 85]
[-1 -1 -1]	[ 6  1 85]
[22 22 72]	[ 1  1 85]
[22  5 73]	[ 1 22 73]
[ 5 22 72]	[22 17 73]
[22  8 73]	[17  6 72]
[ 8  1 75]	[ 6  8 70]
[ 1  8 77]	[ 8  1 72]
[ 8  1 75]	[ 1 15 73]
[ 1  1 73]	[15  1 75]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  8 73]	[ 1  3 73]
[ 8  3 72]	[ 3  8 75]
[ 3  8 70]	[ 8  8 72]
[ 8  1 72]	[ 8  8 70]
[ 1  1 73]	[ 8  3 68]
[ 1  8 73]	[ 3  8 73]
[ 8  1 75]	[ 8  5 72]
[ 1  1 73]	[ 5 22 72]
[ 1  8 77]	[22  6 73]
[ 8  1 75]	[ 6 24 73]
[ 1  8 77]	[24  1 75]
[ 8  8 75]	[ 1  3 77]
[ 8  1 75]	[ 3  8 75]
[ 1  6 77]	[ 8 17 75]
[ 6  1 78]	[17  6 77]
[ 1  8 77]	[ 6  1 78]
[ 8  1 75]	[ 1  3 77]
[ 1  8 77]	[ 3 17 75]
[ 8  1 75]	[17 17 77]
[ 1  1 73]	[17 22 75]
[ 1  8 77]	[22  1 73]
[ 8  8 75]	[ 1  1 73]
[ 8  1 75]	[ 1  8 75]
[-1 -1 -1]	[ 8  8 75]
[ 5 22 84]	[ 8 22 73]
[22 22 82]	[22 15 82]
[22  5 82]	[15  6 82]
[ 1  1 77]	[ 6  5 82]
[ 1  1 78]	[ 5  5 81]
[ 1  6 80]	[ 5  5 79]
[ 6 24 82]	[ 5 22 77]
[24  1 84]	[22  5 82]
[ 1  1 85]	[ 5 22 84]
[ 1  8 89]	[22 22 85]
[ 8  1 87]	[22  5 85]
[ 1  1 85]	[ 5 22 87]
[ 1  8 85]	[22  5 85]
[ 8  1 87]	[ 5  5 84]
[ 1  8 89]	[ 5 22 84]
[ 8  1 87]	[22  8 85]
[ 1  8 89]	[ 8  1 87]
[ 8  1 87]	[ 1  1 89]
[ 1  1 89]	[ 1  6 87]
[ 1  6 89]	[ 6  6 85]
[ 6  1 90]	[ 6  8 90]
[ 1  8 89]	[ 8  1 90]
[ 8  1 87]	[ 1  1 89]
[ 1  8 89]	[ 1 22 87]
[ 8  1 87]	[22  8 89]
[ 1  1 85]	[ 8  1 87]
[ 1  8 85]	[ 1 22 85]
[ 8  3 84]	[22 24 85]
[ 3  8 82]	[24  6 84]
[ 8  1 80]	[ 6  8 82]
[ 1  1 77]	[ 8  1 80]
[ 1  1 78]	[ 1  1 77]
[ 1  1 80]	[ 1  1 78]
[ 1  6 80]	[ 1 22 80]
[ 6  8 82]	[22  6 80]
[ 8  8 80]	[ 6 17 82]
[ 8  1 78]	[17 15 80]
[ 6  1 90]	[15  5 78]
[ 1  8 89]	[ 5 22 77]
[ 8  1 87]	[22 24 89]
[ 1  1 85]	[24 22 87]
[ 1  8 85]	[22 22 85]
[ 8 22 84]	[22  5 84]
[-1 -1 -1]	[ 5 10 84]
[ 1  1 80]	[10  1 82]
[ 1  6 80]	[ 1  1 80]
[ 6  1 82]	[ 1  6 80]
[ 1  6 80]	[ 6  8 82]
[ 6 24 82]	[ 8 15 80]
[24  1 84]	[15 15 82]
[ 1  1 85]	[15  1 84]
[ 1  8 85]	[ 1 20 85]
[ 8  1 87]	[20  8 85]
[ 1  8 89]	[ 8  1 84]
[ 8  1 87]	[ 1  8 85]
[ 1  1 85]	[ 8 17 87]
[ 1  8 85]	[17 22 89]
[ 8  1 84]	[22 17 85]
[ 1  8 85]	[17 17 84]
[ 8 22 84]	[17  8 85]
[22  8 85]	[ 8  3 87]
[ 8  8 87]	[ 3 24 82]
[ 8  1 87]	[24 17 87]
[ 1  1 85]	[17  1 87]
[ 1  6 80]	[ 1  8 85]
[ 6 15 82]	[ 8 22 84]
[15  8 82]	[22  3 82]
[ 8  8 80]	[ 3  3 82]
[ 8  1 87]	[ 3  8 80]
[ 1  1 85]	[ 8  1 80]
[ 1  8 85]	[ 1  1 85]
[ 8  1 84]	[ 1  8 85]
[ 1  1 85]	[ 8  1 84]
[ 1  8 89]	[ 1  6 85]
[ 8  8 87]	[ 6 15 82]
[ 8  1 87]	[15 17 87]
[ 1  1 89]	[17 10 87]
[ 1  8 89]	[10  3 86]
[ 8  1 87]	[ 3  8 87]
[ 1  1 85]	[ 8  1 87]
[ 1  8 85]	[ 1  6 89]
[ 8  1 84]	[ 6  8 85]
[ 1  8 85]	[ 8  8 84]
[ 8 22 84]	[ 8  8 85]
[22  8 85]	[ 8  3 87]
[ 8  8 87]	[ 3 24 82]
[ 8 22 87]	[24 17 87]
[22  5 85]	[17 22 87]
[ 5 22 84]	[22  8 85]
[22 22 82]	[ 8  8 84]
[22  3 82]	[ 8 15 82]
[ 3  8 82]	[15  3 82]
[ 8  1 80]	[ 3  3 82]
[-1 -1 -1]	[ 3  8 80]
[22  5 73]	[ 8 22 80]
[ 5 22 72]	[22 19 73]
[ 6  1 78]	[19 19 72]
[ 1  8 77]	[19 22 70]
[ 8  1 75]	[22 22 77]
[ 1  8 73]	[22 22 75]
[ 8  1 75]	[22 24 73]
[ 1  8 77]	[24  1 72]
[22  5 70]	[ 1  1 73]
[ 5 22 72]	[ 1  5 75]
[22 22 70]	[ 5 22 69]
[22 22 72]	[22 22 70]
[ 1  6 65]	[22 22 72]
[ 6  1 66]	[22 15 73]
[ 1  8 65]	[15  1 66]
[ 8  1 68]	[ 1 20 65]
[ 1  1 65]	[20  8 63]
[ 8  1 75]	[ 8  1 68]
[ 1  1 73]	[ 1  1 65]
[ 1  3 72]	[ 1  1 77]
[ 3  8 70]	[ 1  3 68]
[ 8  1 72]	[ 3  8 67]
[22  5 73]	[ 8 22 68]
[ 5 22 72]	[22 24 73]
[22 22 70]	[24 24 72]
[22  8 73]	[24  8 70]
[ 8  1 75]	[ 8  8 72]
[ 1  8 77]	[ 8 15 72]
[ 8  8 75]	[15 15 73]
[ 8  1 75]	[15  5 75]
[ 1  1 73]	[ 5 22 69]
[22  5 73]	[22 22 77]
[ 5 22 72]	[22  5 73]
[22 22 70]	[ 5  5 72]
[-1 -1 -1]	[ 5 22 70]
[ 8  1 80]	[22  5 70]
[ 1  8 85]	[ 5 22 84]
[ 8  1 84]	[22 21 77]
[ 1  1 85]	[21 22 84]
[ 1  6 80]	[22  8 85]
[ 6  1 82]	[ 8  8 84]
[ 1  6 80]	[ 8  1 82]
[ 6 24 82]	[ 1 19 80]
[22  5 85]	[19  5 82]
[ 5 22 84]	[ 5  5 84]
[22  8 85]	[ 5 22 84]
[ 8  1 87]	[22  8 85]
[ 1  8 85]	[ 8  1 87]
[ 8  3 84]	[ 1  1 85]
[ 3  8 82]	[ 1  6 84]
[ 8  8 80]	[ 6  1 82]
[ 8  1 80]	[ 1 15 80]
[ 1  6 80]	[15  5 78]
[ 6  6 82]	[ 5 22 77]
[ 6 22 84]	[22  8 82]
[22  5 85]	[ 8 22 80]
[ 5 22 84]	[22  8 85]
[22 22 85]	[ 8 15 84]
[22 22 84]	[15 24 82]
[22  5 85]	[24 24 87]
[ 5 22 84]	[24  5 85]
[22 22 85]	[ 5 22 84]
[22  5 85]	[22 22 82]
[ 5 22 84]	[22 17 85]
[22  8 85]	[17  1 84]
[ 8  1 80]	[ 1  8 85]
[ 1  8 85]	[ 8  1 87]
[ 8  3 84]	[ 1 24 80]
[ 3  8 82]	[24  3 84]
[ 8  8 80]	[ 3  8 82]
[ 8  1 87]	[ 8  1 80]
[ 1  1 85]	[ 1 22 80]
[ 1  6 80]	[22  5 85]
[ 6  1 78]	[ 5  6 84]
[ 1  1 80]	[ 6  1 82]
[ 1  6 80]	[ 1 20 77]
[-1 -1 -1]	[20 15 80]
[ 8  1 80]	[15  8 78]
[ 1  1 80]	[ 8  1 80]
[ 1  6 80]	[ 1 17 77]
[ 6  8 82]	[17  6 80]
[ 8  8 80]	[ 6  8 82]
[ 8  1 78]	[ 8  8 80]
[ 1  1 77]	[ 8  1 78]
[ 1  8 77]	[ 1  1 77]
[ 8  1 75]	[ 1  8 77]
[ 1  8 77]	[ 8  1 75]
[ 8  8 75]	[ 1 20 77]
[ 8  1 75]	[20  8 75]
[ 1  8 77]	[ 8  1 75]
[ 8  8 75]	[ 1  8 73]
[ 8  1 75]	[ 8  8 75]
[ 1  6 77]	[ 8  1 75]
[ 6  1 78]	[ 1 15 77]
[ 1  6 77]	[15  8 78]
[ 6  1 78]	[ 8  8 80]
[ 1  8 77]	[ 8  1 78]
[ 8  8 75]	[ 1  8 77]
[ 8  1 75]	[ 8  8 75]
[ 1  1 77]	[ 8  1 75]
[ 1  1 78]	[ 1  1 77]
[ 1  6 80]	[ 1  8 79]
[ 6  1 82]	[ 8 22 80]
[ 1  6 80]	[22 22 82]
[ 6  8 82]	[22  3 80]
[ 8  1 80]	[ 3  8 78]
[ 1  1 77]	[ 8  8 80]
[ 1  1 78]	[ 8  1 80]
[ 1  6 80]	[ 1  1 77]
[ 6  8 82]	[ 1  6 80]
[ 8  8 80]	[ 6 17 82]
[ 8  1 78]	[17 15 80]
[ 1  1 77]	[15 10 78]
[ 1  8 77]	[10 22 77]
[ 8  1 75]	[22  8 77]
[ 1  8 77]	[ 8  1 75]
[ 8  8 75]	[ 1 20 77]
[ 8  1 75]	[20  8 75]
[-1 -1 -1]	[ 8  1 75]
[22  5 85]	[ 1  1 73]
[ 5 22 84]	[ 1  8 85]
[22 22 82]	[ 8 22 84]
[22 22 82]	[22  8 82]
[22 22 84]	[ 8 13 84]
[22  5 85]	[13  6 80]
[ 5 22 84]	[ 6 17 82]
[22 22 82]	[17  1 84]
[22 22 84]	[ 1  1 85]
[ 3  8 82]	[ 1 22 85]
[ 8  1 80]	[22 17 85]
[ 1  6 77]	[17  8 80]
[ 6  1 78]	[ 8  8 80]
[ 1  6 77]	[ 8  1 78]
[ 6  8 82]	[ 1  1 77]
[ 8  8 80]	[ 1  8 78]
[ 8  1 78]	[ 8 15 80]
[ 1  1 77]	[15 22 78]
[ 1  6 80]	[22 22 77]
[ 6  6 82]	[22  6 77]
[ 6  1 82]	[ 6  6 82]
[ 1  6 80]	[ 6  1 82]
[ 6 24 82]	[ 1  1 80]
[24  1 84]	[ 1  8 82]
[ 1  8 85]	[ 8 22 84]
[ 8  3 84]	[22 22 85]
[ 3  8 82]	[22 22 84]
[ 8  1 84]	[22  8 82]
[ 1  8 85]	[ 8 22 80]
[ 8  3 84]	[22 24 85]
[ 3  8 82]	[24 22 84]
[ 8  3 84]	[22  8 82]
[ 3  8 82]	[ 8  6 80]
[ 8  8 80]	[ 6  6 82]
[ 8  1 78]	[ 6  6 80]
[ 1  8 77]	[ 6  6 78]
[ 8  1 75]	[ 6 15 77]
[-1 -1 -1]	[15  1 75]
[ 6  1 78]	[ 1  1 73]
[ 1  8 77]	[ 1  1 80]
[ 8  1 75]	[ 1 24 77]
[ 1  1 77]	[24 24 75]
[ 1  1 78]	[24  1 73]
[ 1  6 80]	[ 1  1 80]
