Accuracy: 0.018754167362950633

n_chords: 1
n_melody: 1
t_prior: 15.0
e_prior: 0.0

~ First 3000 predicted states ~
Predicted	True
[24 99]	[ 1 85]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 1 90]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[20 85]
[24 99]	[20 87]
[24 99]	[20 92]
[24 99]	[20 92]
[24 99]	[ 1 90]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[1 0]
[24 99]	[ 1 89]
[24 99]	[ 1 90]
[24 99]	[ 1 92]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 90]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 6 84]
[24 99]	[ 6 85]
[24 99]	[ 6 87]
[24 99]	[ 6 89]
[24 99]	[ 8 90]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 89]
[24 99]	[ 8 90]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[-1 -1]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[-1 85]
[24 99]	[-1 89]
[24 99]	[ 1 90]
[24 99]	[ 1 92]
[24 99]	[ 1 92]
[24 99]	[ 1 94]
[24 99]	[ 1 92]
[24 99]	[ 1 91]
[24 99]	[ 1 92]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 1 90]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 89]
[24 99]	[ 1 90]
[24 99]	[ 1 92]
[24 99]	[ 1 92]
[24 99]	[ 1 94]
[24 99]	[ 1 92]
[24 99]	[ 1 91]
[24 99]	[ 1 92]
[24 99]	[ 1 89]
[24 99]	[ 1 85]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 8 82]
[24 99]	[ 8 78]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[15 89]
[24 99]	[15 90]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 82]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 6 87]
[24 99]	[ 6 85]
[24 99]	[ 6 84]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 8 82]
[24 99]	[ 8 78]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 6 89]
[24 99]	[ 6 90]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[-1 -1]	[ 8 82]
[24 99]	[ 1 84]
[24 99]	[-1 85]
[24 99]	[-1 77]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 6 84]
[24 99]	[ 6 85]
[24 99]	[ 6 82]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 73]
[24 99]	[ 1 77]
[24 99]	[ 1 80]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 90]
[24 99]	[ 8 87]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 8 85]
[24 99]	[ 8 80]
[24 99]	[ 8 80]
[24 99]	[ 1 78]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 6 84]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 78]
[24 99]	[ 6 82]
[24 99]	[ 6 84]
[24 99]	[ 6 85]
[24 99]	[ 6 87]
[24 99]	[ 6 85]
[24 99]	[ 6 84]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 87]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 77]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 77]
[24 99]	[ 1 78]
[24 99]	[ 1 80]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 6 84]
[24 99]	[ 6 82]
[24 99]	[ 6 82]
[24 99]	[ 6 78]
[24 99]	[ 6 82]
[24 99]	[ 6 84]
[24 99]	[ 6 85]
[24 99]	[ 6 87]
[24 99]	[ 6 85]
[24 99]	[ 6 84]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 85]
[24 99]	[ 1 87]
[24 99]	[ 1 89]
[24 99]	[ 1 89]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 92]
[24 99]	[ 8 90]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 1 84]
[-1 -1]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 8 82]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 85]
[24 99]	[ 8 82]
[24 99]	[ 1 85]
[24 99]	[ 1 85]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 1 73]
[24 99]	[ 1 77]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 85]
[24 99]	[ 8 82]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 85]
[24 99]	[ 8 82]
[24 99]	[ 8 85]
[24 99]	[ 1 85]
[24 99]	[ 1 89]
[24 99]	[ 1 87]
[24 99]	[ 1 87]
[24 99]	[ 1 85]
[24 99]	[ 1 82]
[24 99]	[ 1 84]
[24 99]	[ 1 85]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 85]
[24 99]	[ 1 82]
[24 99]	[ 1 80]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 70]
[24 99]	[ 1 73]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 77]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 75]
[24 99]	[ 1 73]
[24 99]	[ 1 70]
[24 99]	[ 8 73]
[24 99]	[ 8 75]
[24 99]	[ 8 68]
[24 99]	[ 8 68]
[24 99]	[ 8 75]
[24 99]	[ 8 77]
[24 99]	[ 8 77]
[24 99]	[ 8 78]
[24 99]	[ 8 77]
[24 99]	[ 8 77]
[24 99]	[ 8 75]
[24 99]	[ 8 73]
[24 99]	[ 8 70]
[24 99]	[ 1 68]
[24 99]	[ 1 73]
[-1 -1]	[ 1 70]
[24 99]	[ 1 68]
[24 99]	[13 65]
[24 99]	[13 73]
[24 99]	[13 80]
[24 99]	[12 78]
[24 99]	[12 75]
[24 99]	[12 78]
[24 99]	[13 78]
[24 99]	[13 80]
[24 99]	[13 78]
[24 99]	[20 80]
[24 99]	[20 83]
[24 99]	[20 80]
[24 99]	[20 78]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 80]
[24 99]	[12 78]
[24 99]	[12 75]
[24 99]	[12 78]
[24 99]	[20 78]
[24 99]	[20 80]
[24 99]	[20 83]
[24 99]	[20 78]
[24 99]	[ 6 75]
[24 99]	[ 6 75]
[24 99]	[ 6 73]
[24 99]	[ 6 71]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 80]
[24 99]	[12 78]
[24 99]	[12 75]
[24 99]	[12 78]
[24 99]	[13 78]
[24 99]	[13 80]
[24 99]	[13 78]
[24 99]	[20 75]
[24 99]	[20 80]
[24 99]	[20 78]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 80]
[24 99]	[13 80]
[24 99]	[12 78]
[24 99]	[12 75]
[24 99]	[12 73]
[24 99]	[12 75]
[24 99]	[20 78]
[24 99]	[20 80]
[24 99]	[20 78]
[24 99]	[ 6 75]
[24 99]	[ 6 75]
[24 99]	[ 6 73]
[24 99]	[ 6 73]
[24 99]	[ 5 73]
[24 99]	[ 5 75]
[24 99]	[ 5 76]
[24 99]	[ 5 71]
[24 99]	[ 5 80]
[24 99]	[ 5 82]
[24 99]	[ 5 83]
[24 99]	[ 5 82]
[24 99]	[ 6 78]
[24 99]	[ 6 80]
[24 99]	[ 6 85]
[24 99]	[ 6 85]
[24 99]	[ 9 87]
[24 99]	[ 9 88]
[24 99]	[ 9 87]
[24 99]	[20 85]
[24 99]	[20 83]
[24 99]	[20 80]
[24 99]	[20 78]
[24 99]	[ 9 75]
[24 99]	[ 9 76]
[24 99]	[20 78]
[24 99]	[20 80]
[24 99]	[20 83]
[24 99]	[20 78]
[24 99]	[ 6 75]
[24 99]	[ 6 75]
[24 99]	[ 6 73]
[24 99]	[ 6 73]
[24 99]	[ 5 76]
[24 99]	[ 5 75]
[24 99]	[ 5 76]
[24 99]	[ 5 78]
[24 99]	[ 5 80]
[24 99]	[ 5 82]
[24 99]	[ 5 83]
[24 99]	[ 5 75]
[24 99]	[ 6 78]
[24 99]	[ 6 80]
[24 99]	[ 6 85]
[24 99]	[ 6 85]
[24 99]	[ 9 87]
[24 99]	[ 9 88]
[24 99]	[ 9 87]
[24 99]	[20 85]
[24 99]	[20 83]
[24 99]	[20 80]
[24 99]	[20 78]
[24 99]	[ 9 75]
[24 99]	[ 9 76]
[24 99]	[12 78]
[24 99]	[12 80]
[24 99]	[12 82]
[24 99]	[12 83]
[24 99]	[12 82]
[24 99]	[18 85]
[24 99]	[18 83]
[-1 -1]	[18 80]
[24 99]	[18 78]
[24 99]	[-1 75]
[24 99]	[-1 84]
[24 99]	[-1 80]
[24 99]	[-1 77]
[24 99]	[-1 82]
[24 99]	[-1 80]
[24 99]	[-1 79]
[24 99]	[-1 77]
[24 99]	[-1 76]
[24 99]	[-1 73]
[24 99]	[-1 72]
[24 99]	[-1 68]
[24 99]	[-1 72]
[24 99]	[-1 70]
[24 99]	[17 68]
[24 99]	[17 68]
[24 99]	[17 68]
[24 99]	[17 72]
[24 99]	[17 77]
[24 99]	[17 77]
[24 99]	[17 78]
[24 99]	[17 80]
[24 99]	[17 80]
[24 99]	[17 82]
[24 99]	[17 79]
[24 99]	[17 84]
[24 99]	[17 82]
[24 99]	[17 80]
[24 99]	[17 75]
[24 99]	[17 75]
[24 99]	[17 78]
[24 99]	[17 80]
[24 99]	[17 75]
[24 99]	[17 78]
[24 99]	[17 70]
[24 99]	[17 70]
[24 99]	[17 84]
[24 99]	[17 80]
[24 99]	[17 77]
[24 99]	[17 82]
[24 99]	[17 80]
[24 99]	[17 79]
[24 99]	[17 77]
[24 99]	[17 76]
[24 99]	[17 73]
[24 99]	[17 72]
[24 99]	[17 68]
[24 99]	[17 72]
[24 99]	[17 70]
[24 99]	[17 68]
[24 99]	[17 68]
[24 99]	[17 68]
[24 99]	[17 72]
[24 99]	[17 77]
[24 99]	[17 77]
[24 99]	[17 78]
[24 99]	[17 80]
[24 99]	[17 80]
[24 99]	[ 3 82]
[24 99]	[ 3 79]
[24 99]	[ 3 78]
[24 99]	[ 3 80]
[24 99]	[ 3 77]
[24 99]	[ 3 77]
[24 99]	[ 3 78]
[24 99]	[ 3 76]
[24 99]	[ 3 75]
[24 99]	[ 3 78]
[24 99]	[ 3 78]
[24 99]	[ 3 78]
[24 99]	[ 3 78]
[24 99]	[3 0]
[24 99]	[ 3 77]
[24 99]	[ 3 77]
[24 99]	[ 3 77]
[24 99]	[ 3 78]
[24 99]	[ 3 76]
[24 99]	[ 3 75]
[24 99]	[ 3 78]
[24 99]	[ 3 78]
[24 99]	[ 3 78]
[24 99]	[ 3 78]
[24 99]	[ 3 77]
[24 99]	[ 3 78]
[24 99]	[ 3 76]
[24 99]	[ 3 75]
[24 99]	[ 3 77]
[24 99]	[ 3 72]
[24 99]	[ 3 77]
[24 99]	[ 3 78]
[24 99]	[ 3 75]
[24 99]	[ 3 75]
[24 99]	[ 3 77]
[24 99]	[ 3 72]
[24 99]	[ 3 72]
[24 99]	[ 3 75]
[24 99]	[ 3 77]
[24 99]	[ 3 77]
[24 99]	[ 3 77]
[24 99]	[ 3 78]
[24 99]	[ 3 80]
[24 99]	[ 3 80]
[24 99]	[ 3 82]
[24 99]	[ 3 78]
[24 99]	[ 3 82]
[24 99]	[ 3 84]
[24 99]	[ 3 80]
[24 99]	[ 3 80]
[24 99]	[ 3 82]
[24 99]	[ 3 78]
[24 99]	[ 3 82]
[24 99]	[ 3 84]
[24 99]	[ 3 80]
[24 99]	[ 3 80]
[24 99]	[ 3 82]
[24 99]	[ 3 78]
[24 99]	[ 3 78]
[24 99]	[ 3 80]
[24 99]	[ 3 82]
[24 99]	[ 3 82]
[24 99]	[ 3 84]
[24 99]	[ 3 85]
[24 99]	[ 3 85]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 89]
[24 99]	[ 8 90]
[24 99]	[ 8 92]
[24 99]	[ 8 92]
[24 99]	[ 8 84]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 89]
[24 99]	[ 8 87]
[24 99]	[ 8 86]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[ 3 89]
[24 99]	[ 3 90]
[24 99]	[ 3 90]
[24 99]	[ 3 82]
[24 99]	[ 3 84]
[24 99]	[ 3 82]
[24 99]	[ 3 80]
[24 99]	[ 8 82]
[24 99]	[ 8 82]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 82]
[24 99]	[ 8 84]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 89]
[24 99]	[ 8 89]
[24 99]	[ 8 80]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 85]
[24 99]	[ 8 84]
[24 99]	[ 8 82]
[24 99]	[ 8 80]
[24 99]	[ 8 79]
[24 99]	[ 8 77]
[24 99]	[ 8 76]
[24 99]	[ 8 77]
[24 99]	[ 8 77]
[24 99]	[ 8 77]
[24 99]	[ 8 72]
[24 99]	[ 8 76]
[24 99]	[17 70]
[24 99]	[17 70]
[24 99]	[17 68]
[24 99]	[17 68]
[24 99]	[17 68]
[24 99]	[17 77]
[24 99]	[17 78]
[24 99]	[17 77]
[24 99]	[17 77]
[24 99]	[17 72]
[24 99]	[17 76]
[24 99]	[17 70]
[24 99]	[17 70]
[24 99]	[17 68]
[24 99]	[17 68]
[24 99]	[17 68]
[24 99]	[17  0]
[24 99]	[17 80]
[24 99]	[17 80]
[24 99]	[17 84]
[24 99]	[17 82]
[24 99]	[17 78]
[24 99]	[17 80]
[24 99]	[17 77]
[24 99]	[17 72]
[24 99]	[17 68]
[24 99]	[17 73]
[24 99]	[17 77]
[24 99]	[17 75]
[24 99]	[17 73]
[24 99]	[17 76]
[24 99]	[17 78]
[24 99]	[17 78]
[24 99]	[17 82]
[24 99]	[17 80]
[24 99]	[17 78]
[24 99]	[17 77]
[24 99]	[17 76]
[24 99]	[17 77]
[24 99]	[17 72]
[24 99]	[17 75]
[24 99]	[17 78]
[24 99]	[17 75]
[24 99]	[17 72]
[24 99]	[17 68]
[24 99]	[17 72]
[24 99]	[17 77]
[24 99]	[17 80]
[24 99]	[17 80]
[24 99]	[17 80]
[24 99]	[17 84]
[24 99]	[17 82]
[24 99]	[17 78]
[24 99]	[17 80]
[24 99]	[17 77]
[24 99]	[17 72]
[24 99]	[17 68]
[24 99]	[17 73]
[24 99]	[17 77]
[24 99]	[17 75]
[24 99]	[17 73]
[24 99]	[17 76]
[24 99]	[17 77]
[24 99]	[17 77]
[24 99]	[17 85]
[24 99]	[17 82]
[24 99]	[17 77]
[24 99]	[17 77]
[24 99]	[17 84]
[24 99]	[17 80]
[24 99]	[17 77]
[24 99]	[17 76]
[-1 -1]	[17 78]
[24 99]	[17 84]
[24 99]	[-1 82]
[24 99]	[-1 73]
[24 99]	[-1 85]
[24 99]	[-1 80]
[24 99]	[-1 78]
[24 99]	[-1 78]
[24 99]	[-1 76]
[24 99]	[-1 75]
[24 99]	[-1 73]
[24 99]	[-1 85]
[24 99]	[-1 80]
[24 99]	[-1 78]
[24 99]	[-1 78]
[24 99]	[-1 76]
[24 99]	[ 5 73]
[24 99]	[ 5 83]
[24 99]	[ 5 85]
[24 99]	[ 5 86]
[24 99]	[ 5 85]
[24 99]	[ 5 83]
[24 99]	[ 5 85]
[24 99]	[ 5 86]
[24 99]	[ 5 85]
[24 99]	[ 5 83]
[24 99]	[ 5 81]
[24 99]	[ 5 80]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 88]
[24 99]	[13 88]
[24 99]	[13 87]
[24 99]	[13 85]
[24 99]	[13 88]
[24 99]	[13 88]
[24 99]	[13 87]
[24 99]	[13 85]
[24 99]	[13 92]
[24 99]	[13 90]
[24 99]	[13 88]
[24 99]	[13 87]
[24 99]	[13 88]
[24 99]	[13 90]
[24 99]	[13 88]
[24 99]	[13 87]
[24 99]	[13 85]
[24 99]	[13 88]
[24 99]	[13 88]
[24 99]	[13 87]
[24 99]	[18 85]
[24 99]	[18 84]
[24 99]	[18 85]
[24 99]	[18 87]
[24 99]	[18 85]
[24 99]	[18 83]
[24 99]	[ 8 81]
[24 99]	[ 8 80]
[24 99]	[ 8 79]
[24 99]	[ 8 80]
[24 99]	[ 8 81]
[24 99]	[ 8 80]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 75]
[24 99]	[13 76]
[24 99]	[13 78]
[24 99]	[13 80]
[24 99]	[13 81]
[24 99]	[13 84]
[24 99]	[13 73]
[24 99]	[13 76]
[24 99]	[13 78]
[24 99]	[13 80]
[24 99]	[13 76]
[24 99]	[10 76]
[24 99]	[10 81]
[24 99]	[10 80]
[24 99]	[10 81]
[24 99]	[ 5 85]
[24 99]	[ 5 85]
[24 99]	[ 5 83]
[24 99]	[ 5 83]
[24 99]	[ 5 85]
[24 99]	[ 5 86]
[24 99]	[ 5 85]
[24 99]	[ 5 83]
[24 99]	[ 5 85]
[24 99]	[ 5 86]
[24 99]	[ 5 85]
[24 99]	[ 5 83]
[24 99]	[ 5 81]
[24 99]	[ 5 80]
[24 99]	[ 5 78]
[24 99]	[ 8 76]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 80]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[13 75]
[24 99]	[13 73]
[24 99]	[13 75]
[24 99]	[13 76]
[24 99]	[13 78]
[24 99]	[13 80]
[24 99]	[13 81]
[24 99]	[13 85]
[24 99]	[13 73]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[13 83]
[24 99]	[13 82]
[24 99]	[13 83]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 88]
[24 99]	[13 87]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[5 0]
[24 99]	[ 5 83]
[24 99]	[ 5 85]
[24 99]	[ 5 85]
[24 99]	[ 5 83]
[24 99]	[ 5 83]
[24 99]	[ 5 85]
[24 99]	[ 5 85]
[24 99]	[ 5 83]
[24 99]	[ 5 88]
[24 99]	[ 5 87]
[24 99]	[ 5 85]
[24 99]	[ 5 83]
[24 99]	[ 5 81]
[24 99]	[ 5 80]
[24 99]	[ 5 78]
[24 99]	[ 8 76]
[24 99]	[ 8 76]
[24 99]	[ 8 78]
[24 99]	[ 8 78]
[24 99]	[ 8 76]
[24 99]	[ 8 76]
[24 99]	[ 8 75]
[24 99]	[ 8 75]
[24 99]	[13 73]
[24 99]	[13 73]
[24 99]	[13 90]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[13 90]
[24 99]	[13 90]
[24 99]	[13 88]
[24 99]	[13 88]
[24 99]	[ 5 87]
[24 99]	[ 5 88]
[24 99]	[ 5 83]
[24 99]	[ 5 83]
[24 99]	[ 5 88]
[24 99]	[ 5 88]
[24 99]	[ 5 87]
[24 99]	[ 5 87]
[24 99]	[12 85]
[24 99]	[12 85]
[24 99]	[12 87]
[24 99]	[12 88]
[24 99]	[12 90]
[24 99]	[12 88]
[24 99]	[12 87]
[24 99]	[12 85]
[24 99]	[ 5 87]
[24 99]	[18 88]
[24 99]	[18 90]
[24 99]	[18 85]
[24 99]	[18 85]
[24 99]	[18 90]
[24 99]	[18 90]
[24 99]	[18 88]
[24 99]	[18 88]
[24 99]	[ 5 87]
[24 99]	[ 5 88]
[24 99]	[ 5 83]
[24 99]	[ 5 83]
[24 99]	[ 5 88]
[24 99]	[ 5 88]
[24 99]	[ 5 87]
[24 99]	[ 5 87]
[24 99]	[ 8 85]
[24 99]	[ 8 85]
[24 99]	[ 8 87]
[24 99]	[ 8 88]
[24 99]	[ 8 90]
[24 99]	[ 8 88]
[24 99]	[ 8 87]
[24 99]	[ 8 87]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 79]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 79]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 79]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 79]
[24 99]	[13 80]
[24 99]	[13 85]
[24 99]	[13 80]
[24 99]	[13 79]
[24 99]	[13 80]
[24 99]	[ 5 85]
[24 99]	[ 5 83]
[24 99]	[ 5 85]
[24 99]	[ 5 86]
[24 99]	[ 5 85]
[24 99]	[ 5 83]
[24 99]	[ 5 81]
[24 99]	[ 5 80]
[24 99]	[18 78]
[24 99]	[18 78]
[24 99]	[18 83]
[24 99]	[18 78]
[24 99]	[18 83]
[24 99]	[ 6 78]
[24 99]	[ 6 76]
[24 99]	[ 6 78]
[24 99]	[ 6 80]
[24 99]	[12 76]
[24 99]	[12 78]
[24 99]	[12 76]
[24 99]	[ 5 75]
[24 99]	[ 5 76]
[24 99]	[ 5 88]
[24 99]	[5 0]
[24 99]	[ 5 83]
[24 99]	[ 5 85]
[24 99]	[ 5 86]
[24 99]	[ 5 85]
