Accuracy: 0.4260948120106685

n_chords: 1
n_melody: 1
t_prior: 30.0
e_prior: 22.5
dataset: All
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 8 80]	[ 8 78]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 80]	[ 6 80]
[ 8 80]	[ 6 78]
[ 8 80]	[ 6 78]
[ 8 80]	[ 6 78]
[ 8 80]	[ 6 78]
[ 8 82]	[ 6 78]
[ 8 80]	[ 6 78]
[ 1 78]	[ 6 80]
[ 1 77]	[ 1 78]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 77]
[ 1 75]	[ 1 77]
[ 1 77]	[ 1 77]
[ 1 78]	[ 1 77]
[ 8 77]	[ 1 78]
[ 8 75]	[ 8 77]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 77]	[ 1 75]
[ 8 75]	[ 6 73]
[ 8 73]	[ 8 78]
[ 8 72]	[ 6 72]
[ 8 73]	[ 6 70]
[ 8 72]	[ 6 70]
[ 8 73]	[ 6 72]
[ 8 75]	[ 8 70]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 73]
[ 1 75]	[ 8 72]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 8 73]	[ 1 75]
[ 8 72]	[ 1 73]
[ 8 75]	[ 1 72]
[ 8 73]	[ 1 70]
[ 8 72]	[ 8 77]
[ 8 68]	[ 8 75]
[ 8 72]	[ 8 70]
[ 8 75]	[ 8 66]
[ 8 77]	[ 6 70]
[ 8 78]	[ 6 78]
[ 8 77]	[ 6 78]
[ 1 75]	[ 6 78]
[ 1 77]	[ 6 78]
[ 1 80]	[ 6 77]
[ 1 80]	[ 6 78]
[ 1 80]	[ 6 82]
[ 1 77]	[ 6 82]
[ 1 77]	[ 1 82]
[ 1 78]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 80]	[ 1 77]
[ 1 82]	[ 8 78]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 6 80]	[ 8 78]
[ 6 82]	[ 6 80]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 82]
[ 8 85]	[ 6 82]
[ 8 84]	[ 6 82]
[ 8 82]	[ 6 84]
[ 8 80]	[ 6 82]
[ 8 78]	[ 6 80]
[ 8 77]	[ 6 78]
[ 8 75]	[ 8 77]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 73]
[ 1 75]	[ 8 72]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 73]
[ 8 73]	[ 1 75]
[ 8 72]	[ 1 73]
[ 8 75]	[ 1 72]
[ 8 73]	[ 1 70]
[ 8 72]	[ 8 77]
[ 8 68]	[ 8 75]
[ 8 72]	[ 8 70]
[ 8 75]	[ 8 66]
[ 8 77]	[ 6 70]
[ 8 78]	[ 6 78]
[ 8 77]	[ 6 78]
[ 1 75]	[ 6 78]
[ 1 77]	[ 6 78]
[ 1 80]	[ 6 77]
[ 1 82]	[ 6 78]
[ 1 80]	[ 8 82]
[ 1 77]	[ 8 80]
[ 1 73]	[ 8 80]
[ 1 77]	[ 8 80]
[ 1 80]	[ 6 70]
[ 1 77]	[ 6 78]
[ 1 73]	[ 6 78]
[ 1 73]	[ 6 78]
[ 1 73]	[ 1 70]
[ 1 73]	[ 1 77]
[ 1 73]	[ 1 77]
[ 8 77]	[ 1 77]
[ 8 75]	[ 8 70]
[ 8 77]	[ 8 75]
[-1 -1]	[ 8 75]
[ 1 78]	[ 1 75]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 80]	[ 8 77]
[ 8 85]	[ 8 78]
[ 8 84]	[ 8 80]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 84]
[ 8 80]	[ 8 84]
[ 8 82]	[ 8 78]
[ 8 80]	[ 8 82]
[ 1 78]	[ 8 80]
[ 1 80]	[ 1 78]
[ 1 85]	[ 1 77]
[ 1 85]	[ 8 85]
[ 1 85]	[ 8 84]
[ 1 80]	[ 1 87]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 80]	[ 8 77]
[ 8 85]	[ 8 78]
[ 8 84]	[ 8 80]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 84]
[ 8 80]	[ 8 84]
[ 8 80]	[ 8 78]
[ 8 82]	[ 8 82]
[ 1 84]	[ 8 80]
[ 1 85]	[ 1 84]
[ 6 80]	[ 6 85]
[ 6 82]	[ 6 85]
[ 6 82]	[ 6 82]
[ 6 80]	[ 6 78]
[ 6 82]	[ 6 85]
[ 6 84]	[ 6 82]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 77]	[ 8 77]
[ 1 78]	[ 8 78]
[ 1 77]	[ 8 75]
[ 1 73]	[ 8 80]
[ 1 73]	[ 8 78]
[ 1 77]	[ 8 75]
[ 1 80]	[ 1 72]
[ 1 82]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 80]
[ 6 80]	[ 6 77]
[ 6 82]	[ 6 85]
[ 6 82]	[ 6 82]
[ 6 80]	[ 6 78]
[ 6 82]	[ 6 85]
[ 6 84]	[ 6 82]
[ 1 82]	[ 1 78]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 1 77]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 8 77]	[ 8 77]
[ 8 78]	[ 8 78]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 80]
[ 8 73]	[ 8 78]
[-1 -1]	[ 8 75]
[ 8 89]	[-1 72]
[ 8 87]	[-1 87]
[ 8 85]	[-1 87]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 80]	[ 8 84]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 82]
[ 8 75]	[ 6 78]
[ 8 77]	[ 6 75]
[ 8 75]	[ 6 75]
[ 8 77]	[ 6 78]
[ 8 75]	[ 6 73]
[ 8 77]	[ 6 78]
[ 8 75]	[ 6 75]
[ 8 80]	[ 6 78]
[ 8 82]	[ 6 73]
[ 8 80]	[ 8 82]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 84]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 80]	[ 8 84]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 82]
[ 1 84]	[ 1 78]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 89]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 89]
[ 8 85]	[ 1 89]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 87]
[ 1 84]	[ 8 87]
[ 1 85]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 85]	[ 8 85]
[ 1 85]	[ 8 84]
[ 1 89]	[ 8 80]
[ 1 87]	[ 8 80]
[ 1 89]	[ 1 90]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 89]
[ 1 89]	[ 8 85]
[ 1 87]	[ 8 87]
[ 1 89]	[ 8 87]
[ 1 92]	[20 85]
[ 1 94]	[20 87]
[ 1 92]	[20 92]
[ 1 89]	[20 92]
[ 1 87]	[ 1 90]
[ 1 85]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 87]	[ 1 85]
[ 1 89]	[1 0]
[ 1 89]	[ 1 89]
[ 1 87]	[ 1 90]
[ 1 89]	[ 1 92]
[ 1 87]	[ 8 89]
[ 1 89]	[ 8 87]
[ 1 89]	[ 8 89]
[ 1 87]	[ 8 90]
[ 1 89]	[ 1 87]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 80]	[ 8 85]
[ 1 82]	[ 8 84]
[ 1 80]	[ 8 80]
[ 1 82]	[ 8 80]
[ 1 80]	[ 1 78]
[ 1 85]	[ 1 80]
[ 1 84]	[ 1 80]
[ 1 85]	[ 1 85]
[ 1 87]	[ 1 85]
[ 1 89]	[ 6 84]
[ 1 87]	[ 6 85]
[ 1 89]	[ 6 87]
[ 1 90]	[ 6 89]
[ 1 89]	[ 8 90]
[ 1 87]	[ 8 92]
[ 1 89]	[ 8 92]
[ 1 89]	[ 8 89]
[ 1 89]	[ 8 90]
[ 1 87]	[ 1 87]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[-1 -1]	[ 1 87]
[ 1 92]	[-1 85]
[ 1 92]	[-1 89]
[ 1 94]	[ 1 90]
[ 1 92]	[ 1 92]
[ 1 94]	[ 1 92]
[ 1 92]	[ 1 94]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 91]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 1 89]	[ 1 85]
[ 1 85]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 89]	[ 8 84]
[ 1 87]	[ 8 80]
[ 1 85]	[ 1 90]
[ 1 84]	[ 1 89]
[ 1 85]	[ 1 85]
[ 1 87]	[ 8 82]
[ 1 89]	[ 8 80]
[ 1 92]	[ 8 89]
[ 1 94]	[ 1 90]
[ 1 92]	[ 1 92]
[ 1 94]	[ 1 92]
[ 1 92]	[ 1 94]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 91]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 8 85]	[ 1 85]
[ 8 84]	[ 8 89]
[ 8 82]	[ 8 87]
[ 8 80]	[ 8 84]
[ 8 82]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 8 82]
[ 1 80]	[ 8 78]
[ 1 85]	[ 1 80]
[ 1 87]	[ 1 77]
[ 1 89]	[ 1 80]
[ 1 90]	[ 1 85]
[ 8 89]	[ 1 87]
[ 8 87]	[15 89]
[ 8 85]	[15 90]
[ 8 84]	[ 8 87]
[ 8 82]	[ 8 84]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 89]
[ 1 85]	[ 6 87]
[ 1 80]	[ 6 85]
[ 1 82]	[ 6 84]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 82]	[ 8 82]
[ 1 80]	[ 8 78]
[ 1 85]	[ 1 80]
[ 1 87]	[ 1 77]
[ 1 89]	[ 1 80]
[ 1 90]	[ 1 85]
[ 8 89]	[ 1 87]
[ 8 87]	[ 6 89]
[ 8 85]	[ 6 90]
[ 8 84]	[ 8 87]
[ 8 82]	[ 8 84]
[ 1 84]	[ 8 82]
[-1 -1]	[ 1 84]
[ 1 80]	[-1 85]
[ 1 85]	[-1 77]
[ 1 87]	[ 1 78]
[ 1 89]	[ 1 80]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 85]
[ 1 85]	[ 6 84]
[ 1 80]	[ 6 85]
[ 1 82]	[ 6 82]
[ 1 80]	[ 1 78]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 73]
[ 1 84]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 84]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 87]
[ 1 89]	[ 8 89]
[ 1 85]	[ 8 90]
[ 1 84]	[ 8 87]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 89]
[ 1 80]	[ 8 85]
[ 1 77]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 87]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 84]
[ 8 85]	[ 1 85]
[ 8 84]	[ 1 85]
[ 8 80]	[ 6 84]
[ 8 80]	[ 6 82]
[ 8 80]	[ 6 82]
[ 8 82]	[ 6 78]
[ 1 84]	[ 6 82]
[ 1 85]	[ 6 84]
[ 1 84]	[ 6 85]
[ 1 85]	[ 6 87]
[ 1 84]	[ 6 85]
[ 1 85]	[ 6 84]
[ 1 87]	[ 1 82]
[ 1 89]	[ 1 80]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 90]	[ 1 89]
[ 1 89]	[ 1 89]
[ 8 85]	[ 8 92]
[ 8 84]	[ 8 90]
[ 8 82]	[ 8 87]
[ 8 80]	[ 8 84]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 78]
[ 1 75]	[ 8 77]
[ 1 73]	[ 1 75]
[ 1 77]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 78]
[ 1 84]	[ 1 80]
[ 8 85]	[ 1 80]
[ 8 84]	[ 1 85]
[ 8 80]	[ 6 84]
[ 8 80]	[ 6 82]
[ 8 80]	[ 6 82]
[ 8 82]	[ 6 78]
[ 1 84]	[ 6 82]
[ 1 85]	[ 6 84]
[ 1 84]	[ 6 85]
[ 1 85]	[ 6 87]
[ 1 84]	[ 6 85]
[ 1 85]	[ 6 84]
[ 1 87]	[ 1 82]
[ 1 89]	[ 1 80]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 90]	[ 1 89]
[ 1 89]	[ 1 89]
[ 1 90]	[ 8 92]
[ 1 89]	[ 8 90]
[ 1 87]	[ 8 92]
[ 1 89]	[ 8 90]
[ 1 87]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 84]	[ 8 85]
[ 1 85]	[ 8 84]
[ 1 82]	[ 8 85]
[ 1 80]	[ 8 84]
[ 1 85]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[-1 -1]	[ 1 89]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 89]	[ 8 82]
[ 1 87]	[ 8 87]
[ 1 89]	[ 8 87]
[ 1 87]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 84]	[ 8 85]
[ 1 85]	[ 8 82]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 77]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 85]	[ 1 85]
[ 1 89]	[ 8 82]
[ 1 87]	[ 8 87]
[ 1 89]	[ 8 87]
[ 1 87]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 84]	[ 8 85]
[ 1 85]	[ 8 82]
[ 1 87]	[ 8 85]
[ 1 89]	[ 1 85]
[ 1 89]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 85]	[ 1 82]
[ 1 80]	[ 1 84]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 8 77]	[ 1 80]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 73]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 75]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 75]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 75]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 68]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 70]
[ 1 77]	[ 1 73]
[ 1 78]	[ 1 73]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 75]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 68]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 70]
[ 1 73]	[ 8 73]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 68]
[ 1 73]	[ 8 68]
[ 1 75]	[ 8 75]
[ 1 77]	[ 8 77]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 78]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 77]
[ 1 68]	[ 8 75]
[ 1 70]	[ 8 73]
[ 1 68]	[ 8 70]
[ 1 68]	[ 1 68]
[ 1 70]	[ 1 73]
[ 1 68]	[ 1 70]
[-1 -1]	[ 1 68]
[ 8 82]	[13 65]
[ 8 80]	[13 73]
[ 8 78]	[13 80]
[ 8 80]	[12 78]
[ 8 80]	[12 75]
[ 8 82]	[12 78]
[ 8 80]	[13 78]
[ 8 82]	[13 80]
[ 8 84]	[13 78]
[ 8 82]	[20 80]
[ 8 80]	[20 83]
[ 8 77]	[20 80]
[ 8 75]	[20 78]
[ 8 80]	[13 75]
[ 8 80]	[13 73]
[ 8 78]	[13 80]
[ 8 80]	[12 78]
[ 8 80]	[12 75]
[ 8 82]	[12 78]
[ 8 80]	[20 78]
[ 8 80]	[20 80]
[ 8 78]	[20 83]
[ 8 77]	[20 78]
[ 1 75]	[ 6 75]
[ 1 73]	[ 6 75]
[ 1 73]	[ 6 73]
[ 1 77]	[ 6 71]
[ 1 78]	[13 75]
[ 8 77]	[13 73]
[ 8 75]	[13 80]
[ 8 80]	[12 78]
[ 8 80]	[12 75]
[ 8 82]	[12 78]
[ 8 80]	[13 78]
[ 8 78]	[13 80]
[ 8 80]	[13 78]
[ 8 78]	[20 75]
[ 8 77]	[20 80]
[ 1 75]	[20 78]
[ 1 77]	[13 75]
[ 1 78]	[13 73]
[ 1 77]	[13 80]
[ 8 73]	[13 80]
[ 8 75]	[12 78]
[ 8 77]	[12 75]
[ 8 80]	[12 73]
[ 8 82]	[12 75]
[ 8 80]	[20 78]
[ 8 78]	[20 80]
[ 8 77]	[20 78]
[ 1 75]	[ 6 75]
[ 1 73]	[ 6 75]
[ 1 73]	[ 6 73]
[ 1 73]	[ 6 73]
[ 1 73]	[ 5 73]
[ 1 73]	[ 5 75]
[ 1 77]	[ 5 76]
[ 1 80]	[ 5 71]
[ 1 82]	[ 5 80]
[ 1 80]	[ 5 82]
[ 1 80]	[ 5 83]
[ 1 82]	[ 5 82]
[ 1 84]	[ 6 78]
[ 1 85]	[ 6 80]
[ 8 89]	[ 6 85]
[ 8 87]	[ 6 85]
[ 8 89]	[ 9 87]
[ 8 87]	[ 9 88]
[ 8 84]	[ 9 87]
[ 8 82]	[20 85]
[ 8 80]	[20 83]
[ 8 77]	[20 80]
[ 8 78]	[20 78]
[ 8 80]	[ 9 75]
[ 8 82]	[ 9 76]
[ 8 80]	[20 78]
[ 8 80]	[20 80]
[ 8 78]	[20 83]
[ 8 77]	[20 78]
[ 8 75]	[ 6 75]
[ 8 75]	[ 6 75]
[ 8 75]	[ 6 73]
[ 8 77]	[ 6 73]
[ 8 78]	[ 5 76]
[ 8 80]	[ 5 75]
[ 8 82]	[ 5 76]
[ 8 80]	[ 5 78]
[ 8 80]	[ 5 80]
[ 8 78]	[ 5 82]
[ 8 80]	[ 5 83]
[ 8 82]	[ 5 75]
[ 1 84]	[ 6 78]
[ 1 85]	[ 6 80]
[ 8 89]	[ 6 85]
[ 8 87]	[ 6 85]
[ 8 89]	[ 9 87]
[ 8 87]	[ 9 88]
[ 8 84]	[ 9 87]
[ 8 82]	[20 85]
[ 8 80]	[20 83]
[ 8 77]	[20 80]
[ 8 78]	[20 78]
[ 8 80]	[ 9 75]
[ 8 82]	[ 9 76]
[ 1 84]	[12 78]
[ 1 85]	[12 80]
[ 1 84]	[12 82]
[ 1 85]	[12 83]
[ 1 85]	[12 82]
[ 1 82]	[18 85]
[ 1 80]	[18 83]
[ 1 77]	[18 80]
[-1 -1]	[18 78]
[ 1 82]	[-1 75]
[ 1 80]	[-1 84]
[ 1 80]	[-1 80]
[ 1 82]	[-1 77]
[ 1 80]	[-1 82]
[ 1 80]	[-1 80]
[ 1 78]	[-1 79]
[ 1 77]	[-1 77]
[ 8 73]	[-1 76]
[ 8 72]	[-1 73]
[ 8 73]	[-1 72]
[ 8 72]	[-1 68]
[ 8 70]	[-1 72]
[ 8 68]	[-1 70]
[ 8 72]	[17 68]
[ 8 73]	[17 68]
[ 8 75]	[17 68]
[ 8 75]	[17 72]
[ 8 80]	[17 77]
[ 8 82]	[17 77]
[ 8 80]	[17 78]
[ 8 80]	[17 80]
[ 8 80]	[17 80]
[ 8 82]	[17 82]
[ 8 80]	[17 79]
[ 8 78]	[17 84]
[ 8 77]	[17 82]
[ 8 75]	[17 80]
[ 8 77]	[17 75]
[ 8 78]	[17 75]
[ 8 77]	[17 78]
[ 8 75]	[17 80]
[ 8 73]	[17 75]
[ 8 72]	[17 78]
[ 8 82]	[17 70]
[ 8 80]	[17 70]
[ 8 78]	[17 84]
[ 8 80]	[17 80]
[ 8 82]	[17 77]
[ 8 80]	[17 82]
[ 8 78]	[17 80]
[ 8 78]	[17 79]
[ 8 75]	[17 77]
[ 8 73]	[17 76]
[ 8 72]	[17 73]
[ 8 73]	[17 72]
[ 8 72]	[17 68]
[ 8 70]	[17 72]
[ 8 68]	[17 70]
[ 8 72]	[17 68]
[ 8 73]	[17 68]
[ 1 75]	[17 68]
[ 1 73]	[17 72]
[ 1 77]	[17 77]
[ 1 80]	[17 77]
[ 1 82]	[17 78]
[ 1 80]	[17 80]
[ 1 80]	[17 80]
[ 1 80]	[ 3 82]
[ 1 82]	[ 3 79]
[ 1 80]	[ 3 78]
[ 1 78]	[ 3 80]
[ 8 77]	[ 3 77]
[ 8 78]	[ 3 77]
[ 8 77]	[ 3 78]
[ 8 78]	[ 3 76]
[ 8 80]	[ 3 75]
[ 8 80]	[ 3 78]
[ 8 80]	[ 3 78]
[ 8 80]	[ 3 78]
[ 1 78]	[ 3 78]
[ 1 77]	[3 0]
[ 1 78]	[ 3 77]
[ 8 77]	[ 3 77]
[ 8 78]	[ 3 77]
[ 8 77]	[ 3 78]
[ 8 78]	[ 3 76]
[ 8 80]	[ 3 75]
[ 8 80]	[ 3 78]
[ 8 80]	[ 3 78]
[ 8 78]	[ 3 78]
[ 8 77]	[ 3 78]
[ 8 78]	[ 3 77]
[ 8 77]	[ 3 78]
[ 8 75]	[ 3 76]
[ 8 73]	[ 3 75]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 72]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 78]
[ 8 75]	[ 3 75]
[ 8 73]	[ 3 75]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 72]
[ 1 75]	[ 3 72]
[ 1 73]	[ 3 75]
[ 1 75]	[ 3 77]
[ 1 77]	[ 3 77]
[ 1 78]	[ 3 77]
[ 1 77]	[ 3 78]
[ 6 80]	[ 3 80]
[ 6 82]	[ 3 80]
[ 6 84]	[ 3 82]
[ 8 85]	[ 3 78]
[ 8 84]	[ 3 82]
[ 8 82]	[ 3 84]
[ 8 80]	[ 3 80]
[ 8 80]	[ 3 80]
[ 8 80]	[ 3 82]
[ 8 82]	[ 3 78]
[ 8 80]	[ 3 82]
[ 8 82]	[ 3 84]
[ 8 80]	[ 3 80]
[ 8 80]	[ 3 80]
[ 8 80]	[ 3 82]
[ 8 82]	[ 3 78]
[ 8 80]	[ 3 78]
[ 8 80]	[ 3 80]
[ 8 82]	[ 3 82]
[ 1 84]	[ 3 82]
[ 1 85]	[ 3 84]
[ 1 89]	[ 3 85]
[ 1 89]	[ 3 85]
[ 1 87]	[ 8 87]
[ 1 89]	[ 8 87]
[ 1 87]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 84]
[ 1 90]	[ 8 89]
[ 1 89]	[ 8 90]
[ 8 85]	[ 8 92]
[ 8 87]	[ 8 92]
[ 8 85]	[ 8 84]
[ 8 84]	[ 8 85]
[ 8 85]	[ 8 84]
[ 8 87]	[ 8 82]
[ 8 89]	[ 8 84]
[ 8 87]	[ 8 89]
[ 8 87]	[ 8 87]
[ 8 89]	[ 8 86]
[ 8 90]	[ 8 87]
[ 8 89]	[ 8 87]
[ 8 87]	[ 3 89]
[ 8 84]	[ 3 90]
[ 8 85]	[ 3 90]
[ 8 84]	[ 3 82]
[ 8 82]	[ 3 84]
[ 8 80]	[ 3 82]
[ 8 84]	[ 3 80]
[ 8 87]	[ 8 82]
[ 8 85]	[ 8 82]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 84]
[ 1 84]	[ 8 82]
[ 1 85]	[ 8 84]
[ 1 87]	[ 8 85]
[ 1 85]	[ 8 87]
[ 1 82]	[ 8 89]
[ 1 80]	[ 8 89]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 78]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 85]
[ 1 82]	[ 8 84]
[ 1 80]	[ 8 82]
[ 1 78]	[ 8 80]
[ 1 77]	[ 8 79]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 76]
[ 1 75]	[ 8 77]
[ 8 73]	[ 8 77]
[ 8 75]	[ 8 77]
[ 8 68]	[ 8 72]
[ 8 68]	[ 8 76]
[ 8 70]	[17 70]
[ 8 68]	[17 70]
[ 8 72]	[17 68]
[ 8 75]	[17 68]
[ 8 77]	[17 68]
[ 8 75]	[17 77]
[ 8 75]	[17 78]
[ 8 73]	[17 77]
[ 8 75]	[17 77]
[ 8 68]	[17 72]
[ 8 68]	[17 76]
[ 8 68]	[17 70]
[ 8 70]	[17 70]
[ 1 68]	[17 68]
[ 1 73]	[17 68]
[ 1 77]	[17 68]
[ 1 80]	[17  0]
[ 1 82]	[17 80]
[ 1 80]	[17 80]
[ 1 77]	[17 84]
[ 1 77]	[17 82]
[ 1 75]	[17 78]
[ 1 73]	[17 80]
[ 1 73]	[17 77]
[ 1 77]	[17 72]
[ 1 78]	[17 68]
[ 8 77]	[17 73]
