Accuracy: 0.4725771093550854

n_chords: 1
n_melody: 1
t_prior: 7.5
e_prior: 15.0
dataset: All
keys: major
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 8 85]	[ 6 87]
[ 8 84]	[ 6 85]
[ 8 82]	[ 6 84]
[ 8 80]	[ 1 82]
[ 8 80]	[ 1 80]
[ 8 82]	[ 8 82]
[ 8 80]	[ 8 78]
[ 8 82]	[ 1 80]
[ 1 84]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 87]	[ 1 85]
[ 8 89]	[ 1 87]
[ 8 87]	[ 6 89]
[ 8 85]	[ 6 90]
[ 8 84]	[ 8 87]
[ 8 82]	[ 8 84]
[ 1 84]	[ 8 82]
[-1 -1]	[ 1 84]
[ 6 80]	[-1 85]
[ 6 82]	[-1 77]
[ 6 90]	[ 1 78]
[ 6 89]	[ 1 80]
[ 6 87]	[ 1 89]
[ 6 85]	[ 1 87]
[ 6 84]	[ 1 85]
[ 6 82]	[ 6 84]
[ 6 80]	[ 6 85]
[ 6 82]	[ 6 82]
[ 6 84]	[ 1 78]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 73]
[ 1 84]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 84]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 87]
[ 1 89]	[ 8 89]
[ 1 85]	[ 8 90]
[ 1 84]	[ 8 87]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 89]
[ 1 80]	[ 8 85]
[ 1 77]	[ 8 80]
[ 1 80]	[ 8 80]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 87]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 84]
[ 8 85]	[ 1 85]
[ 8 84]	[ 1 85]
[ 8 80]	[ 6 84]
[ 8 80]	[ 6 82]
[ 8 84]	[ 6 82]
[ 8 85]	[ 6 78]
[ 8 87]	[ 6 82]
[ 8 89]	[ 6 84]
[ 8 87]	[ 6 85]
[ 8 85]	[ 6 87]
[ 8 84]	[ 6 85]
[ 8 82]	[ 6 84]
[ 1 84]	[ 1 82]
[ 1 85]	[ 1 80]
[ 1 87]	[ 1 85]
[ 1 89]	[ 1 87]
[ 1 90]	[ 1 89]
[ 8 89]	[ 1 89]
[ 8 87]	[ 8 92]
[ 8 85]	[ 8 90]
[ 8 84]	[ 8 87]
[ 8 84]	[ 8 84]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 78]
[ 1 75]	[ 8 77]
[ 1 73]	[ 1 75]
[ 1 77]	[ 1 73]
[ 1 80]	[ 1 77]
[ 1 82]	[ 1 78]
[ 1 84]	[ 1 80]
[ 8 85]	[ 1 80]
[ 8 84]	[ 1 85]
[ 8 80]	[ 6 84]
[ 8 80]	[ 6 82]
[ 8 80]	[ 6 82]
[ 8 82]	[ 6 78]
[ 1 84]	[ 6 82]
[ 1 85]	[ 6 84]
[ 1 84]	[ 6 85]
[ 1 85]	[ 6 87]
[ 1 84]	[ 6 85]
[ 1 85]	[ 6 84]
[ 1 87]	[ 1 82]
[ 1 89]	[ 1 80]
[ 1 90]	[ 1 85]
[ 1 92]	[ 1 87]
[ 1 94]	[ 1 89]
[ 1 92]	[ 1 89]
[ 1 94]	[ 8 92]
[ 1 92]	[ 8 90]
[ 1 90]	[ 8 92]
[ 1 89]	[ 8 90]
[ 1 87]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 84]	[ 8 85]
[ 1 85]	[ 8 84]
[ 1 82]	[ 8 85]
[ 1 80]	[ 8 84]
[ 1 85]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[-1 -1]	[ 1 89]
[ 8 84]	[ 1 87]
[ 8 87]	[ 1 85]
[ 8 89]	[ 8 82]
[ 8 90]	[ 8 87]
[ 8 89]	[ 8 87]
[ 1 87]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 84]	[ 8 85]
[ 1 85]	[ 8 82]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 77]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 85]	[ 1 85]
[ 1 89]	[ 8 82]
[ 1 87]	[ 8 87]
[ 1 89]	[ 8 87]
[ 1 87]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 84]	[ 8 85]
[ 1 85]	[ 8 82]
[ 1 87]	[ 8 85]
[ 1 89]	[ 1 85]
[ 1 89]	[ 1 89]
[ 1 87]	[ 1 87]
[ 6 85]	[ 1 87]
[ 6 82]	[ 1 85]
[ 6 84]	[ 1 82]
[ 6 85]	[ 1 84]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 8 77]	[ 1 80]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 73]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 75]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 75]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 75]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 75]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 70]
[ 8 77]	[ 1 73]
[ 8 78]	[ 1 73]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 75]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 75]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 70]
[ 1 70]	[ 8 73]
[ 1 68]	[ 8 75]
[ 1 73]	[ 8 68]
[ 1 73]	[ 8 68]
[ 1 75]	[ 8 75]
[ 1 77]	[ 8 77]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 78]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 77]
[ 1 68]	[ 8 75]
[ 1 70]	[ 8 73]
[ 1 68]	[ 8 70]
[ 1 68]	[ 1 68]
[ 1 70]	[ 1 73]
[ 1 68]	[ 1 70]
[-1 -1]	[ 1 68]
[ 1 82]	[-1 65]
[ 1 80]	[-1 84]
[ 1 80]	[-1 80]
[ 1 82]	[-1 77]
[ 1 80]	[-1 82]
[ 1 78]	[-1 80]
[ 1 77]	[-1 79]
[ 1 75]	[-1 77]
[ 8 73]	[-1 76]
[ 8 72]	[-1 73]
[ 8 70]	[-1 72]
[ 8 68]	[-1 68]
[ 8 70]	[-1 72]
[ 8 68]	[-1 70]
[ 8 72]	[17 68]
[ 8 73]	[17 68]
[ 8 75]	[17 68]
[ 8 75]	[17 72]
[ 8 80]	[17 77]
[ 8 80]	[17 77]
[ 8 82]	[17 78]
[ 8 80]	[17 80]
[ 8 80]	[17 80]
[ 8 82]	[17 82]
[ 8 80]	[17 79]
[ 8 78]	[17 84]
[ 8 77]	[17 82]
[ 8 75]	[17 80]
[ 8 77]	[17 75]
[ 8 78]	[17 75]
[ 8 77]	[17 78]
[ 8 75]	[17 80]
[ 8 73]	[17 75]
[ 8 72]	[17 78]
[ 8 82]	[17 70]
[ 8 80]	[17 70]
[ 1 78]	[17 84]
[ 1 80]	[17 80]
[ 1 82]	[17 77]
[ 1 80]	[17 82]
[ 1 78]	[17 80]
[ 1 77]	[17 79]
[ 1 75]	[17 77]
[ 8 73]	[17 76]
[ 8 72]	[17 73]
[ 8 70]	[17 72]
[ 8 68]	[17 68]
[ 8 70]	[17 72]
[ 8 68]	[17 70]
[ 8 72]	[17 68]
[ 8 73]	[17 68]
[ 1 75]	[17 68]
[ 1 73]	[17 72]
[ 1 77]	[17 77]
[ 1 80]	[17 77]
[ 1 82]	[17 78]
[ 1 80]	[17 80]
[ 1 80]	[17 80]
[ 1 80]	[ 3 82]
[ 1 82]	[ 3 79]
[ 1 80]	[ 3 78]
[ 1 80]	[ 3 80]
[ 6 77]	[ 3 77]
[ 6 75]	[ 3 77]
[ 6 77]	[ 3 78]
[ 6 78]	[ 3 76]
[ 6 77]	[ 3 75]
[ 6 78]	[ 3 78]
[ 6 77]	[ 3 78]
[ 6 78]	[ 3 78]
[ 1 78]	[ 3 78]
[ 1 77]	[3 0]
[ 1 78]	[ 3 77]
[ 8 77]	[ 3 77]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 78]
[ 8 78]	[ 3 76]
[ 8 77]	[ 3 75]
[ 8 78]	[ 3 78]
[ 8 77]	[ 3 78]
[ 8 78]	[ 3 78]
[ 8 77]	[ 3 78]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 78]
[ 8 75]	[ 3 76]
[ 8 73]	[ 3 75]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 72]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 78]
[ 8 75]	[ 3 75]
[ 8 73]	[ 3 75]
[ 8 75]	[ 3 77]
[ 8 77]	[ 3 72]
[ 1 75]	[ 3 72]
[ 1 73]	[ 3 75]
[ 1 75]	[ 3 77]
[ 1 77]	[ 3 77]
[ 1 80]	[ 3 77]
[ 1 82]	[ 3 78]
[ 6 80]	[ 3 80]
[ 6 82]	[ 3 80]
[ 6 84]	[ 3 82]
[ 8 85]	[ 3 78]
[ 8 84]	[ 3 82]
[ 8 82]	[ 3 84]
[ 8 80]	[ 3 80]
[ 8 80]	[ 3 80]
[ 8 80]	[ 3 82]
[ 8 82]	[ 3 78]
[ 8 80]	[ 3 82]
[ 8 82]	[ 3 84]
[ 8 80]	[ 3 80]
[ 8 80]	[ 3 80]
[ 8 80]	[ 3 82]
[ 8 82]	[ 3 78]
[ 8 80]	[ 3 78]
[ 8 80]	[ 3 80]
[ 8 82]	[ 3 82]
[ 1 84]	[ 3 82]
[ 1 85]	[ 3 84]
[ 1 89]	[ 3 85]
[ 1 89]	[ 3 85]
[ 1 87]	[ 8 87]
[ 1 89]	[ 8 87]
[ 1 87]	[ 8 89]
[ 1 85]	[ 8 87]
[ 1 87]	[ 8 85]
[ 1 89]	[ 8 84]
[ 1 90]	[ 8 89]
[ 1 89]	[ 8 90]
[ 8 85]	[ 8 92]
[ 8 87]	[ 8 92]
[ 8 85]	[ 8 84]
[ 8 84]	[ 8 85]
[ 8 85]	[ 8 84]
[ 8 87]	[ 8 82]
[ 8 89]	[ 8 84]
[ 8 87]	[ 8 89]
[ 8 87]	[ 8 87]
[ 8 89]	[ 8 86]
[ 8 90]	[ 8 87]
[ 8 89]	[ 8 87]
[ 8 87]	[ 3 89]
[ 8 84]	[ 3 90]
[ 8 85]	[ 3 90]
[ 8 84]	[ 3 82]
[ 8 82]	[ 3 84]
[ 8 80]	[ 3 82]
[ 8 84]	[ 3 80]
[ 8 87]	[ 8 82]
[ 8 85]	[ 8 82]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 84]
[ 1 84]	[ 8 82]
[ 1 85]	[ 8 84]
[ 1 87]	[ 8 85]
[ 1 85]	[ 8 87]
[ 1 82]	[ 8 89]
[ 1 80]	[ 8 89]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 78]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 85]
[ 1 82]	[ 8 84]
[ 1 80]	[ 8 82]
[ 1 78]	[ 8 80]
[ 1 77]	[ 8 79]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 76]
[ 1 75]	[ 8 77]
[ 8 73]	[ 8 77]
[ 8 75]	[ 8 77]
[ 8 72]	[ 8 72]
[ 8 68]	[ 8 76]
[ 8 70]	[17 70]
[ 8 68]	[17 70]
[ 8 72]	[17 68]
[ 8 75]	[17 68]
[ 8 77]	[17 68]
[ 8 75]	[17 77]
[ 8 75]	[17 78]
[ 8 73]	[17 77]
[ 8 75]	[17 77]
[ 8 72]	[17 72]
[ 8 68]	[17 76]
[ 8 68]	[17 70]
[ 8 70]	[17 70]
[ 8 68]	[17 68]
[ 8 80]	[17 68]
[ 8 82]	[17 68]
[ 8 80]	[17  0]
[ 8 82]	[17 80]
[ 8 80]	[17 80]
[ 8 80]	[17 84]
[ 8 78]	[17 82]
[ 8 75]	[17 78]
[ 8 73]	[17 80]
[ 8 70]	[17 77]
[ 1 72]	[17 72]
[ 1 73]	[17 68]
[ 1 73]	[17 73]
[ 1 75]	[17 77]
[ 1 77]	[17 75]
[ 6 80]	[17 73]
[ 6 82]	[17 76]
[ 6 80]	[17 78]
[ 6 82]	[17 78]
[ 6 80]	[17 82]
[ 1 78]	[17 80]
[ 1 77]	[17 78]
[ 1 75]	[17 77]
[ 8 73]	[17 76]
[ 8 75]	[17 77]
[ 8 77]	[17 72]
[ 8 75]	[17 75]
[ 8 73]	[17 78]
[ 8 72]	[17 75]
[ 8 73]	[17 72]
[ 8 75]	[17 68]
[ 8 80]	[17 72]
[ 8 82]	[17 77]
[ 8 80]	[17 80]
[ 8 82]	[17 80]
[ 8 80]	[17 80]
[ 8 80]	[17 84]
[ 8 78]	[17 82]
[ 8 75]	[17 78]
[ 8 73]	[17 80]
[ 8 70]	[17 77]
[ 1 72]	[17 72]
[ 1 73]	[17 68]
[ 1 73]	[17 73]
[ 1 75]	[17 77]
[ 1 77]	[17 75]
[ 1 78]	[17 73]
[ 1 77]	[17 76]
[ 1 80]	[17 77]
[ 1 80]	[17 77]
[ 1 78]	[17 85]
[ 1 80]	[17 82]
[ 1 85]	[17 77]
[ 1 82]	[17 77]
[ 1 80]	[17 84]
[ 1 77]	[17 80]
[ 6 80]	[17 77]
[ 6 82]	[17 76]
[ 6 80]	[17 78]
[-1 -1]	[17 84]
[ 6 78]	[-1 82]
[ 1 82]	[-1 77]
[ 1 80]	[ 1 78]
[ 1 80]	[ 1 80]
[ 1 85]	[ 1 77]
[ 1 84]	[ 1 80]
[ 1 85]	[ 1 89]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 82]	[ 1 85]
[ 1 80]	[1 0]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 78]	[ 1 77]
[ 1 77]	[ 1 73]
[ 8 73]	[ 1 77]
[ 8 75]	[ 8 80]
[ 8 73]	[ 8 72]
[ 8 75]	[ 8 72]
[ 8 77]	[ 8 72]
[ 8 78]	[8 0]
[ 8 77]	[ 8 75]
[ 8 78]	[ 8 77]
[ 8 80]	[ 8 78]
[ 8 87]	[ 8 77]
[ 8 89]	[ 8 78]
[ 8 90]	[ 8 84]
[ 8 89]	[ 8 87]
[ 8 87]	[ 8 87]
[ 8 87]	[ 8 87]
[ 8 85]	[8 0]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 82]
[ 1 78]	[ 8 80]
[ 1 77]	[ 1 78]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 77]
[ 1 75]	[ 1 77]
[ 1 77]	[1 0]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 80]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 87]	[ 1 85]
[ 6 89]	[1 0]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 87]
[ 6 82]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 84]	[ 6 78]
[ 1 82]	[ 6 82]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 84]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 85]	[ 8 85]
[ 1 85]	[ 8 84]
[ 1 89]	[ 8 80]
[ 1 87]	[ 8 84]
[ 1 85]	[ 1 90]
[ 1 85]	[ 1 89]
[ 1 87]	[ 1 85]
[ 6 89]	[1 0]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 87]
[ 6 82]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 84]	[ 6 78]
[ 1 82]	[ 6 82]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 84]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 85]	[ 8 85]
[ 1 85]	[ 8 84]
[ 1 89]	[ 8 80]
[ 1 85]	[ 8 84]
[ 1 84]	[ 1 92]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[1 0]
[1 0]	[ 1 85]
[1 0]	[ 1 85]
[ 1 80]	[1 0]
[ 1 85]	[6 0]
[ 1 85]	[ 6 82]
[ 1 84]	[ 6 84]
[ 1 85]	[ 6 85]
[ 1 84]	[ 6 82]
[ 1 85]	[ 6 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 85]
[ 8 85]	[ 1 89]
[ 8 84]	[ 1 89]
[ 8 82]	[ 1 87]
[ 1 84]	[ 1 84]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 90]	[ 1 85]
[ 8 89]	[ 1 89]
[ 8 87]	[ 1 89]
[ 8 85]	[ 1 87]
[ 8 87]	[ 1 84]
[ 8 85]	[ 1 84]
[ 8 87]	[ 1 85]
[ 8 89]	[ 1 84]
[ 1 87]	[ 1 87]
[ 6 85]	[ 1 87]
[ 6 84]	[ 6 85]
[ 6 82]	[ 6 82]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 78]
[ 6 84]	[ 6 82]
[ 6 85]	[ 6 84]
[ 8 82]	[ 6 85]
[ 1 84]	[ 6 82]
[ 1 85]	[ 6 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 85]
[ 8 85]	[ 1 89]
[ 8 84]	[ 1 89]
[ 8 82]	[ 1 87]
[ 1 84]	[ 1 84]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 82]
[ 1 77]	[ 6 80]
[ 6 80]	[ 6 78]
[ 6 82]	[ 6 73]
[ 6 87]	[ 6 78]
[ 6 89]	[ 6 82]
[ 6 90]	[ 6 85]
[-1 -1]	[ 6 90]
[ 1 70]	[1 0]
[ 1 68]	[ 1 73]
[ 1 68]	[ 1 68]
[ 1 70]	[ 1 70]
[ 1 68]	[ 1 73]
[ 1 68]	[ 1 68]
[ 1 68]	[ 1 70]
[ 1 68]	[ 1 73]
[ 1 65]	[ 1 70]
[ 1 66]	[ 1 68]
[ 1 65]	[ 1 66]
[ 1 61]	[ 1 65]
[ 1 65]	[ 8 61]
[ 8 73]	[ 8 61]
[ 8 75]	[ 8 61]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 77]	[ 8 75]
[ 8 78]	[ 8 73]
[ 8 77]	[ 8 75]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 73]
[ 1 75]	[ 1 70]
[ 1 77]	[ 1 73]
[ 1 78]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 78]	[ 1 77]
[ 8 77]	[ 1 77]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 68]	[ 1 75]
[ 1 65]	[ 1 73]
[ 1 66]	[ 1 70]
[ 8 65]	[ 1 68]
[ 1 63]	[ 1 65]
[ 1 65]	[ 1 63]
[ 1 66]	[ 1 61]
[ 1 65]	[ 1 63]
[ 1 68]	[ 1 65]
[ 1 68]	[ 1 66]
[ 1 70]	[ 1 68]
[ 1 68]	[ 1 65]
[ 1 68]	[ 8 68]
[ 1 68]	[ 8 70]
[ 1 68]	[ 8 73]
[ 1 70]	[ 1 73]
[ 1 68]	[ 1 73]
[ 1 70]	[ 1 68]
[ 1 68]	[ 1 70]
[ 1 68]	[ 8 72]
[ 1 68]	[ 8 70]
[ 1 73]	[ 8 73]
[ 1 75]	[ 1 70]
[ 8 73]	[ 1 73]
[ 8 72]	[ 8 73]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 68]
[ 1 75]	[ 8 75]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 68]	[ 1 75]
[ 1 70]	[ 1 73]
[ 1 68]	[ 1 70]
[ 8 73]	[ 1 68]
[ 8 72]	[ 8 65]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 68]
[ 8 78]	[ 8 75]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 73]
[ 1 75]	[ 1 70]
[ 1 73]	[ 1 73]
[ 8 77]	[ 1 73]
[ 8 78]	[ 1 75]
[ 8 77]	[ 1 75]
[ 8 78]	[ 1 77]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 73]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 68]	[ 1 75]
[ 1 65]	[ 1 73]
[ 1 66]	[ 1 70]
[ 8 65]	[ 1 68]
[ 1 63]	[ 1 65]
[ 1 65]	[ 1 63]
[ 1 66]	[ 1 61]
[ 1 65]	[ 1 63]
[ 1 68]	[ 1 65]
[ 1 68]	[ 1 66]
[ 1 70]	[ 1 68]
[ 1 68]	[ 1 65]
[ 1 68]	[ 8 68]
[ 1 68]	[ 8 70]
[ 1 68]	[ 8 73]
[ 1 68]	[ 1 70]
[ 1 68]	[ 1 73]
[ 1 68]	[ 1 73]
[ 1 68]	[ 8 73]
[ 1 68]	[ 8 70]
[ 1 73]	[ 8 73]
[-1 -1]	[ 1 70]
[ 1 92]	[-1 73]
[ 1 92]	[-1 89]
[ 1 94]	[ 1 90]
[ 1 92]	[ 1 92]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 94]
[ 1 85]	[ 1 92]
[ 1 84]	[ 1 89]
[ 1 82]	[ 1 87]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 78]	[ 6 80]
[ 1 77]	[ 6 78]
[ 1 78]	[ 6 77]
[ 1 77]	[ 6 78]
[ 1 78]	[ 6 77]
[ 1 80]	[ 6 75]
[ 1 82]	[ 6 77]
[ 1 80]	[ 6 78]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 85]	[ 8 80]
[ 1 87]	[ 8 80]
[ 1 89]	[ 8 80]
[ 1 92]	[ 8 89]
[ 1 94]	[ 1 90]
[ 1 92]	[ 1 92]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 94]
[ 1 85]	[ 1 92]
[ 1 84]	[ 1 89]
[ 1 82]	[ 1 87]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 78]	[ 6 80]
[ 1 80]	[ 6 78]
[ 1 85]	[ 6 77]
[ 1 89]	[ 6 78]
[ 1 87]	[ 8 87]
[ 1 85]	[ 8 87]
[ 1 84]	[ 8 85]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 82]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 82]
[ 1 80]	[ 1 80]
[ 1 85]	[ 1 77]
[ 1 84]	[ 1 82]
[ 8 85]	[ 1 84]
[ 8 84]	[ 1 85]
[ 8 82]	[ 1 84]
[ 8 80]	[ 1 82]
[ 8 80]	[ 1 80]
[ 8 80]	[ 1 77]
[ 8 78]	[ 6 78]
[ 8 77]	[ 6 78]
[ 8 78]	[ 6 77]
[ 8 77]	[ 6 78]
[ 8 78]	[ 6 77]
[ 8 80]	[ 6 75]
[ 8 82]	[ 6 77]
[ 8 80]	[ 6 78]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 82]
[ 6 80]	[ 1 80]
[ 6 82]	[ 1 77]
[ 6 84]	[ 1 82]
[ 6 85]	[ 1 84]
[ 6 84]	[ 1 85]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 78]	[ 6 77]
[ 1 80]	[ 6 78]
[ 1 85]	[ 6 77]
[ 1 89]	[ 6 78]
[ 1 87]	[ 8 87]
[ 1 85]	[ 8 87]
[ 1 84]	[ 8 85]
[-1 -1]	[ 1 84]
[ 6 89]	[-1 85]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 90]
[ 6 84]	[ 6 85]
[ 1 82]	[ 6 85]
[ 1 80]	[ 6 82]
[ 1 80]	[ 6 80]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 77]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 77]
[ 8 85]	[ 1 85]
[ 8 84]	[ 1 85]
[ 8 82]	[ 1 84]
[ 8 80]	[ 1 82]
[ 1 84]	[ 6 80]
[ 1 85]	[ 6 78]
[ 1 84]	[ 6 85]
[ 1 85]	[ 6 85]
[ 1 87]	[ 6 82]
[ 6 89]	[6 0]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 90]
[ 6 84]	[ 6 85]
[ 1 82]	[ 6 85]
[ 1 80]	[ 6 82]
[ 1 80]	[ 6 80]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 77]
[ 1 85]	[ 1 85]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 8 85]	[ 1 87]
[ 8 84]	[ 1 85]
[ 8 82]	[ 1 84]
[ 8 80]	[ 1 82]
[ 8 80]	[ 6 80]
[ 8 80]	[ 6 78]
[ 8 80]	[ 6 78]
[8 0]	[ 6 78]
[8 0]	[ 6 78]
[-1 -1]	[6 0]
[ 1 94]	[1 0]
[ 1 92]	[ 1 97]
[ 1 90]	[ 1 92]
[ 1 92]	[ 1 94]
[ 1 89]	[ 8 89]
[ 1 89]	[ 8 92]
[ 1 87]	[ 8 87]
[ 6 89]	[ 8 90]
[ 6 90]	[ 8 89]
[ 6 94]	[ 8 90]
[ 6 92]	[ 8 90]
[ 6 94]	[ 8 94]
[ 6 92]	[ 8 94]
[ 1 90]	[ 8 92]
[ 1 92]	[ 1 90]
[ 1 92]	[ 1 89]
[ 1 92]	[ 1 97]
[ 1 94]	[ 1 97]
[ 1 92]	[ 1 92]
[ 1 94]	[ 1 92]
[ 1 92]	[ 1 97]
[ 1 90]	[ 1 92]
[ 1 92]	[ 1 94]
[ 1 89]	[ 8 89]
[ 1 89]	[ 8 92]
[ 1 87]	[ 8 87]
[ 6 89]	[ 8 90]
