Accuracy: 0.4721956025441743

n_chords: 1
n_melody: 1
t_prior: 0.0
e_prior: 15.0
dataset: ABC Notation
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 8 84]	[ 8 87]
[ 8 84]	[ 8 84]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 78]	[ 8 80]
[ 8 77]	[ 8 78]
[ 1 75]	[ 8 77]
[ 1 77]	[ 1 75]
[ 6 80]	[ 1 73]
[ 6 82]	[ 1 77]
[ 6 82]	[ 1 78]
[ 6 84]	[ 1 80]
[ 6 85]	[ 1 80]
[ 6 82]	[ 1 85]
[ 6 80]	[ 6 84]
[ 6 82]	[ 6 82]
[ 6 84]	[ 6 82]
[ 6 85]	[ 6 78]
[ 6 87]	[ 6 82]
[ 6 89]	[ 6 84]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 87]
[ 6 84]	[ 6 85]
[ 1 82]	[ 6 84]
[ 1 80]	[ 1 82]
[ 1 89]	[ 1 80]
[ 1 90]	[ 1 85]
[ 1 92]	[ 1 87]
[ 1 94]	[ 1 89]
[ 1 92]	[ 1 89]
[ 1 94]	[ 8 92]
[ 1 92]	[ 8 90]
[ 1 90]	[ 8 92]
[ 1 89]	[ 8 90]
[ 1 87]	[ 8 89]
[ 8 85]	[ 8 87]
[ 8 87]	[ 8 85]
[ 8 85]	[ 8 84]
[ 8 84]	[ 8 85]
[ 8 84]	[ 8 84]
[ 8 82]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[-1 -1]	[ 1 89]
[ 1 75]	[ 1 87]
[ 1 85]	[ 1 85]
[ 1 89]	[ 8 82]
[ 1 87]	[ 8 87]
[ 6 89]	[ 8 87]
[ 6 87]	[ 8 89]
[ 6 85]	[ 8 87]
[ 6 87]	[ 8 85]
[ 6 85]	[ 8 82]
[ 6 84]	[ 1 85]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 78]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 73]
[ 1 73]	[ 1 77]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 85]	[ 1 85]
[ 1 89]	[ 8 82]
[ 1 87]	[ 8 87]
[ 6 89]	[ 8 87]
[ 6 87]	[ 8 89]
[ 6 85]	[ 8 87]
[ 6 87]	[ 8 85]
[ 6 85]	[ 8 82]
[ 6 90]	[ 8 85]
[ 6 90]	[ 1 85]
[ 6 89]	[ 1 89]
[ 6 87]	[ 1 87]
[ 6 85]	[ 1 87]
[ 6 85]	[ 1 85]
[ 6 87]	[ 1 82]
[ 6 85]	[ 1 84]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 77]	[ 1 77]
[ 1 80]	[ 1 75]
[ 1 80]	[ 1 73]
[ 1 82]	[ 1 85]
[ 1 80]	[ 1 82]
[15 77]	[ 1 80]
[15 75]	[ 1 77]
[15 77]	[ 1 75]
[15 78]	[ 1 73]
[15 77]	[ 1 75]
[15 78]	[ 1 75]
[15 77]	[ 1 75]
[15 78]	[ 1 75]
[15 77]	[ 1 75]
[15 75]	[ 1 75]
[15 77]	[ 1 75]
[15 75]	[ 1 73]
[15 73]	[ 1 75]
[15 75]	[ 1 73]
[15 75]	[ 1 70]
[15 77]	[ 1 73]
[15 78]	[ 1 73]
[15 77]	[ 1 75]
[15 78]	[ 1 77]
[15 77]	[ 1 75]
[15 75]	[ 1 75]
[15 77]	[ 1 75]
[15 75]	[ 1 73]
[15 73]	[ 1 75]
[15 75]	[ 1 73]
[ 8 73]	[ 1 70]
[ 8 72]	[ 8 73]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 68]
[ 1 75]	[ 8 68]
[ 1 73]	[ 8 75]
[ 1 77]	[ 8 77]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 78]
[ 1 73]	[ 8 77]
[ 1 73]	[ 8 77]
[ 1 68]	[ 8 75]
[ 1 70]	[ 8 73]
[ 1 68]	[ 8 70]
[ 1 68]	[ 1 68]
[ 1 70]	[ 1 73]
[ 1 68]	[ 1 70]
[-1 -1]	[ 1 68]
[ 1 75]	[13 65]
[12 77]	[13 73]
[12 78]	[13 80]
[12 80]	[12 78]
[12 80]	[12 75]
[12 78]	[12 78]
[12 80]	[13 78]
[12 83]	[13 80]
[12 82]	[13 78]
[12 83]	[20 80]
[12 80]	[20 83]
[12 78]	[20 80]
[12 75]	[20 78]
[12 78]	[13 75]
[12 80]	[13 73]
[12 78]	[13 80]
[12 80]	[12 78]
[12 78]	[12 75]
[12 83]	[12 78]
[12 82]	[20 78]
[12 80]	[20 80]
[12 78]	[20 83]
[12 76]	[20 78]
[12 75]	[ 6 75]
[12 71]	[ 6 75]
[12 73]	[ 6 73]
[12 75]	[ 6 71]
[12 78]	[13 75]
[12 80]	[13 73]
[12 78]	[13 80]
[12 80]	[12 78]
[12 80]	[12 75]
[12 78]	[12 78]
[12 80]	[13 78]
[12 78]	[13 80]
[12 78]	[13 78]
[12 80]	[20 75]
[12 78]	[20 80]
[12 75]	[20 78]
[12 78]	[13 75]
[12 78]	[13 73]
[12 80]	[13 80]
[12 78]	[13 80]
[12 75]	[12 78]
[12 78]	[12 75]
[12 80]	[12 73]
[12 78]	[12 75]
[12 80]	[20 78]
[12 78]	[20 80]
[12 76]	[20 78]
[13 75]	[ 6 75]
[13 73]	[ 6 75]
[13 75]	[ 6 73]
[13 76]	[ 6 73]
[13 75]	[ 5 73]
[13 73]	[ 5 75]
[13 85]	[ 5 76]
[13 83]	[ 5 71]
[13 82]	[ 5 80]
[13 83]	[ 5 82]
[13 80]	[ 5 83]
[13 85]	[ 5 82]
[13 85]	[ 6 78]
[13 87]	[ 6 80]
[13 88]	[ 6 85]
[13 87]	[ 6 85]
[13 88]	[ 9 87]
[13 87]	[ 9 88]
[12 85]	[ 9 87]
[12 83]	[20 85]
[12 80]	[20 83]
[12 78]	[20 80]
[12 78]	[20 78]
[12 80]	[ 9 75]
[12 78]	[ 9 76]
[12 83]	[20 78]
[12 80]	[20 80]
[12 78]	[20 83]
[12 76]	[20 78]
[13 75]	[ 6 75]
[13 73]	[ 6 75]
[13 75]	[ 6 73]
[13 76]	[ 6 73]
[13 75]	[ 5 76]
[13 76]	[ 5 75]
[13 78]	[ 5 76]
[13 80]	[ 5 78]
[13 80]	[ 5 80]
[13 78]	[ 5 82]
[13 80]	[ 5 83]
[13 85]	[ 5 75]
[13 85]	[ 6 78]
[13 87]	[ 6 80]
[13 88]	[ 6 85]
[13 87]	[ 6 85]
[13 88]	[ 9 87]
[13 87]	[ 9 88]
[12 85]	[ 9 87]
[12 83]	[20 85]
[12 80]	[20 83]
[12 78]	[20 80]
[12 78]	[20 78]
[12 80]	[ 9 75]
[12 78]	[ 9 76]
[12 83]	[12 78]
[12 82]	[12 80]
[12 83]	[12 82]
[12 83]	[12 83]
[12 82]	[12 82]
[12 83]	[18 85]
[12 80]	[18 83]
[12 78]	[18 80]
[-1 -1]	[18 78]
[ 1 75]	[-1 75]
[ 1 77]	[-1 73]
[ 8 78]	[-1 85]
[ 8 76]	[-1 80]
[13 75]	[-1 78]
[13 73]	[-1 78]
[13 73]	[-1 76]
[13 80]	[-1 75]
[13 78]	[-1 73]
[13 80]	[-1 85]
[13 80]	[-1 80]
[13 78]	[-1 78]
[13 80]	[-1 78]
[13 85]	[-1 76]
[13 87]	[ 5 73]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[13 85]	[ 5 86]
[13 87]	[ 5 85]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[13 85]	[ 5 86]
[13 80]	[ 5 85]
[13 78]	[ 5 83]
[13 80]	[ 5 81]
[13 78]	[ 5 80]
[13 80]	[ 8 78]
[13 80]	[ 8 76]
[13 78]	[ 8 78]
[13 76]	[ 8 80]
[13 75]	[ 8 76]
[13 73]	[ 8 78]
[13 73]	[ 8 76]
[13 85]	[13 75]
[13 87]	[13 73]
[13 85]	[13 85]
[13 85]	[13 85]
[13 87]	[13 80]
[13 85]	[13 85]
[13 87]	[13 85]
[13 85]	[13 80]
[13 87]	[13 85]
[13 85]	[13 80]
[13 87]	[13 85]
[13 85]	[13 80]
[13 87]	[13 85]
[13 88]	[13 80]
[13 87]	[13 85]
[13 88]	[13 88]
[13 87]	[13 88]
[13 88]	[13 87]
[13 87]	[13 85]
[13 88]	[13 88]
[13 87]	[13 88]
[13 88]	[13 87]
[13 88]	[13 85]
[13 87]	[13 92]
[13 88]	[13 90]
[13 87]	[13 88]
[13 88]	[13 87]
[13 87]	[13 88]
[13 88]	[13 90]
[13 87]	[13 88]
[13 88]	[13 87]
[13 87]	[13 85]
[13 88]	[13 88]
[13 87]	[13 88]
[13 85]	[13 87]
[13 87]	[18 85]
[13 88]	[18 84]
[13 87]	[18 85]
[13 85]	[18 87]
[13 80]	[18 85]
[13 78]	[18 83]
[13 80]	[ 8 81]
[13 78]	[ 8 80]
[13 80]	[ 8 79]
[13 78]	[ 8 80]
[13 76]	[ 8 81]
[13 75]	[ 8 80]
[13 76]	[ 8 78]
[13 75]	[ 8 76]
[13 76]	[13 75]
[13 75]	[13 73]
[13 76]	[13 75]
[13 78]	[13 76]
[13 80]	[13 78]
[13 85]	[13 80]
[13 80]	[13 81]
[13 78]	[13 84]
[13 80]	[13 73]
[13 78]	[13 76]
[13 76]	[13 78]
[13 78]	[13 80]
[13 80]	[13 76]
[13 78]	[10 76]
[13 80]	[10 81]
[13 85]	[10 80]
[13 87]	[10 81]
[13 85]	[ 5 85]
[13 85]	[ 5 85]
[13 87]	[ 5 83]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[13 85]	[ 5 86]
[13 87]	[ 5 85]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[13 85]	[ 5 86]
[13 80]	[ 5 85]
[13 78]	[ 5 83]
[13 80]	[ 5 81]
[13 78]	[ 5 80]
[13 80]	[ 5 78]
[13 80]	[ 8 76]
[13 80]	[ 8 76]
[13 78]	[ 8 78]
[13 76]	[ 8 80]
[13 75]	[ 8 76]
[13 76]	[ 8 78]
[13 75]	[ 8 76]
[13 76]	[13 75]
[13 75]	[13 73]
[13 76]	[13 75]
[13 78]	[13 76]
[13 80]	[13 78]
[13 85]	[13 80]
[13 80]	[13 81]
[13 85]	[13 85]
[13 87]	[13 73]
[13 85]	[13 85]
[13 83]	[13 85]
[13 85]	[13 83]
[13 87]	[13 82]
[13 85]	[13 83]
[13 87]	[13 85]
[13 85]	[13 80]
[13 87]	[13 85]
[13 85]	[13 80]
[13 87]	[13 85]
[13 88]	[13 80]
[13 87]	[13 88]
[13 85]	[13 87]
[13 85]	[13 85]
[13 85]	[13 85]
[13 85]	[5 0]
[13 87]	[ 5 83]
[13 85]	[ 5 85]
[13 85]	[ 5 85]
[13 85]	[ 5 83]
[13 87]	[ 5 83]
[13 85]	[ 5 85]
[13 87]	[ 5 85]
[13 88]	[ 5 83]
[13 87]	[ 5 88]
[18 85]	[ 5 87]
[18 83]	[ 5 85]
[18 81]	[ 5 83]
[18 80]	[ 5 81]
[18 78]	[ 5 80]
[18 78]	[ 5 78]
[18 76]	[ 8 76]
[18 78]	[ 8 76]
[18 78]	[ 8 78]
[18 78]	[ 8 78]
[ 8 76]	[ 8 76]
[ 8 76]	[ 8 76]
[13 75]	[ 8 75]
[13 73]	[ 8 75]
[13 88]	[13 73]
[13 87]	[13 73]
[13 88]	[13 90]
[13 92]	[13 85]
[13 92]	[13 85]
[13 88]	[13 90]
[13 87]	[13 90]
[13 88]	[13 88]
[13 87]	[13 88]
[13 85]	[ 5 87]
[13 85]	[ 5 88]
[13 85]	[ 5 83]
[13 87]	[ 5 83]
[13 88]	[ 5 88]
[13 88]	[ 5 88]
[13 87]	[ 5 87]
[13 88]	[ 5 87]
[13 88]	[12 85]
[13 87]	[12 85]
[13 88]	[12 87]
[13 87]	[12 88]
[13 88]	[12 90]
[13 87]	[12 88]
[13 88]	[12 87]
[13 87]	[12 85]
[13 88]	[ 5 87]
[13 87]	[18 88]
[13 88]	[18 90]
[13 92]	[18 85]
[13 92]	[18 85]
[13 88]	[18 90]
[13 87]	[18 90]
[13 88]	[18 88]
[13 87]	[18 88]
[13 85]	[ 5 87]
[13 85]	[ 5 88]
[13 85]	[ 5 83]
[13 87]	[ 5 83]
[13 88]	[ 5 88]
[13 88]	[ 5 88]
[13 87]	[ 5 87]
[13 88]	[ 5 87]
[13 88]	[ 8 85]
[13 87]	[ 8 85]
[13 88]	[ 8 87]
[13 87]	[ 8 88]
[13 88]	[ 8 90]
[13 88]	[ 8 88]
[13 87]	[ 8 87]
[13 88]	[ 8 87]
[13 87]	[13 85]
[13 85]	[13 85]
[13 83]	[13 85]
[13 80]	[13 85]
[13 78]	[13 80]
[13 80]	[13 79]
[13 80]	[13 80]
[13 78]	[13 85]
[13 80]	[13 85]
[13 78]	[13 80]
[13 80]	[13 79]
[13 78]	[13 80]
[13 80]	[13 85]
[13 78]	[13 80]
[13 80]	[13 79]
[13 78]	[13 80]
[13 80]	[13 85]
[13 78]	[13 80]
[13 80]	[13 79]
[13 78]	[13 80]
[13 80]	[13 85]
[13 78]	[13 80]
[13 80]	[13 79]
[13 85]	[13 80]
[13 87]	[ 5 85]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[12 85]	[ 5 86]
[12 83]	[ 5 85]
[12 81]	[ 5 83]
[12 80]	[ 5 81]
[12 80]	[ 5 80]
[12 78]	[18 78]
[12 80]	[18 78]
[12 78]	[18 83]
[12 80]	[18 78]
[12 78]	[18 83]
[12 80]	[ 6 78]
[12 78]	[ 6 76]
[13 75]	[ 6 78]
[13 76]	[ 6 80]
[13 75]	[12 76]
[13 76]	[12 78]
[13 78]	[12 76]
[13 80]	[ 5 75]
[13 85]	[ 5 76]
[13 85]	[ 5 88]
[13 87]	[5 0]
[13 88]	[ 5 83]
[13 87]	[ 5 85]
[18 85]	[ 5 86]
[18 83]	[ 5 85]
[18 81]	[ 5 83]
[18 80]	[ 5 81]
[18 80]	[ 5 80]
[18 81]	[18 78]
[18 80]	[18 78]
[18 81]	[18 83]
[18 80]	[18 78]
[18 81]	[18 83]
[18 80]	[ 8 78]
[18 78]	[ 8 80]
[18 78]	[ 8 78]
[18 78]	[ 8 78]
[ 8 76]	[ 8 76]
[ 8 76]	[ 8 76]
[13 75]	[ 8 75]
[-1 -1]	[ 8 75]
[ 1 75]	[-1 73]
[ 1 77]	[-1 77]
[ 1 78]	[ 1 78]
[ 1 80]	[ 1 80]
[ 1 85]	[ 1 77]
[ 1 84]	[ 1 80]
[ 1 85]	[ 1 89]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[ 1 82]	[ 1 85]
[ 1 80]	[1 0]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 82]
[ 1 77]	[ 1 80]
[ 1 78]	[ 1 77]
[ 1 77]	[ 1 73]
[ 8 73]	[ 1 77]
[ 8 75]	[ 8 80]
[ 8 73]	[ 8 72]
[ 8 75]	[ 8 72]
[ 8 77]	[ 8 72]
[ 8 78]	[8 0]
[ 8 77]	[ 8 75]
[ 8 78]	[ 8 77]
[ 8 80]	[ 8 78]
[ 8 87]	[ 8 77]
[ 8 89]	[ 8 78]
[ 8 90]	[ 8 84]
[ 8 89]	[ 8 87]
[ 8 87]	[ 8 87]
[ 8 87]	[ 8 87]
[ 8 85]	[8 0]
[ 8 84]	[ 8 85]
[ 8 82]	[ 8 84]
[ 8 80]	[ 8 82]
[ 1 78]	[ 8 80]
[ 1 77]	[ 1 78]
[ 1 75]	[ 1 77]
[ 1 73]	[ 1 77]
[ 1 75]	[ 1 77]
[ 1 77]	[1 0]
[ 1 80]	[ 1 77]
[ 1 85]	[ 1 78]
[ 1 84]	[ 1 80]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 90]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 87]	[ 1 85]
[ 6 89]	[1 0]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 87]
[ 6 82]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 84]	[ 6 78]
[ 1 82]	[ 6 82]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 84]	[ 1 77]
[ 8 85]	[ 1 80]
[ 8 84]	[ 8 85]
[ 8 87]	[ 8 84]
[ 8 89]	[ 8 80]
[ 8 87]	[ 8 84]
[ 1 84]	[ 1 90]
[ 1 85]	[ 1 89]
[ 1 87]	[ 1 85]
[ 6 89]	[1 0]
[ 6 87]	[ 6 85]
[ 6 85]	[ 6 87]
[ 6 82]	[ 6 85]
[ 6 85]	[ 6 82]
[ 6 84]	[ 6 78]
[ 1 82]	[ 6 82]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 84]	[ 1 77]
[ 1 85]	[ 1 80]
[ 1 85]	[ 8 85]
[ 1 85]	[ 8 84]
[ 1 89]	[ 8 80]
[ 1 87]	[ 8 84]
[ 1 85]	[ 1 92]
[ 1 84]	[ 1 85]
[ 1 85]	[ 1 85]
[1 0]	[ 1 85]
[1 0]	[ 1 85]
[1 0]	[1 0]
[1 0]	[ 1 85]
[1 0]	[ 1 85]
[ 1 80]	[1 0]
[ 1 85]	[6 0]
[ 1 85]	[ 6 82]
[ 1 84]	[ 6 84]
[ 1 85]	[ 6 85]
[ 1 87]	[ 6 82]
[ 1 89]	[ 6 84]
[ 1 92]	[ 1 85]
[ 1 90]	[ 1 85]
[ 8 89]	[ 1 89]
[ 8 87]	[ 1 89]
[ 8 85]	[ 1 87]
[ 1 87]	[ 1 84]
[ 1 89]	[ 1 84]
[ 1 92]	[ 1 85]
[ 1 90]	[ 1 85]
[ 8 89]	[ 1 89]
[ 8 87]	[ 1 89]
[ 8 85]	[ 1 87]
[ 8 87]	[ 1 84]
[ 8 85]	[ 1 84]
[ 8 87]	[ 1 85]
[ 8 89]	[ 1 84]
[ 1 87]	[ 1 87]
[ 6 85]	[ 1 87]
[ 6 84]	[ 6 85]
[ 6 82]	[ 6 82]
[ 6 80]	[ 6 82]
[ 6 82]	[ 6 78]
[ 6 84]	[ 6 82]
[ 6 85]	[ 6 84]
[ 8 82]	[ 6 85]
[ 1 84]	[ 6 82]
[ 1 85]	[ 6 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 85]
[ 8 85]	[ 1 89]
[ 8 84]	[ 1 89]
[ 8 82]	[ 1 87]
[ 1 84]	[ 1 84]
[ 1 85]	[ 1 84]
[ 1 89]	[ 1 85]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 82]
[ 1 77]	[ 6 80]
[ 6 80]	[ 6 78]
[ 6 82]	[ 6 73]
[ 6 87]	[ 6 78]
[ 6 89]	[ 6 82]
[ 6 90]	[ 6 85]
[-1 -1]	[ 6 90]
[ 1 75]	[13  0]
[ 1 77]	[13 85]
[ 1 80]	[13 85]
[12 82]	[13 87]
[12 83]	[13 85]
[12 85]	[13 83]
[12 83]	[13 80]
[12 82]	[13 85]
[12 83]	[12 81]
[12 80]	[12 83]
[12 78]	[12 80]
[12 75]	[13 78]
[12 73]	[13 76]
[12 71]	[13 73]
[12 73]	[13 75]
[12 71]	[13 73]
[12 71]	[10 71]
[12 73]	[10 68]
[13 71]	[10 69]
[13 73]	[12 71]
[13 80]	[12 73]
[13 85]	[12 75]
[13 87]	[13 78]
[13 88]	[13 80]
[13 87]	[13 85]
[13 85]	[13 87]
[13 83]	[13 85]
[13 85]	[13 83]
[13 83]	[13 80]
[13 82]	[13 85]
[13 83]	[12 81]
[12 80]	[12 83]
[12 78]	[12 80]
[12 75]	[13 78]
[12 73]	[13 76]
[12 71]	[12 73]
[12 73]	[12 75]
[12 71]	[12 73]
[12 71]	[20 71]
[12 73]	[20 68]
[12 75]	[20 69]
[12 78]	[13 71]
[12 80]	[13 73]
[12 78]	[13 80]
[12 80]	[13 81]
[12 78]	[13 80]
[12 75]	[13 78]
[12 78]	[13 75]
[12 80]	[13 73]
[12 78]	[13 80]
[12 80]	[13  0]
[12 78]	[13 80]
[12 75]	[13 78]
[12 73]	[13 75]
[12 75]	[12 73]
[12 78]	[12 71]
[12 80]	[12 73]
[12 78]	[12 75]
[12 75]	[12 78]
[12 73]	[12 75]
[12 75]	[12 73]
[12 78]	[12 71]
[12 80]	[12 73]
[12 78]	[12 75]
[12 80]	[13 78]
[12 78]	[13 80]
[12 80]	[13 81]
[12 78]	[13 80]
[12 75]	[13 78]
[12 78]	[13 75]
[12 80]	[13 73]
[12 78]	[13 80]
[12 80]	[13  0]
[12 78]	[13 80]
[12 75]	[13 78]
[12 73]	[13 75]
[12 75]	[12 73]
[12 78]	[12 71]
[12 80]	[12 73]
[12 78]	[12 75]
[12 75]	[12 78]
[12 73]	[12 75]
[12 71]	[20 71]
[12 73]	[20 75]
[12 75]	[20 73]
[13 78]	[13 71]
[13 80]	[13 73]
[13 78]	[13 80]
[13 80]	[13 81]
[13 78]	[13 80]
[13 80]	[13 78]
[13 78]	[13 80]
[13 80]	[13 80]
[13 78]	[13 76]
[13 76]	[13 80]
[13 78]	[13 80]
[13 80]	[13 75]
[13 78]	[13 80]
[13 80]	[20 80]
[13 85]	[20 80]
[13 85]	[20 81]
[13 87]	[20 83]
[12 85]	[20 87]
[12 83]	[20 85]
[12 80]	[20 83]
[12 78]	[20 80]
[12 75]	[20 78]
[-1 -1]	[13 75]
[-1 -1]	[ 1 73]
[-1 -1]	[ 1 73]
[ 1 75]	[ 1 68]
[ 1 73]	[ 1 70]
[ 6 68]	[ 1 73]
[ 6 70]	[ 1 68]
[ 6 68]	[ 1 70]
[ 1 66]	[ 1 73]
[ 1 65]	[ 1 70]
[ 1 61]	[ 1 68]
[ 1 63]	[ 1 66]
[ 1 61]	[ 1 65]
[ 1 65]	[ 8 61]
[ 8 73]	[ 8 61]
[ 8 75]	[ 8 61]
[ 8 77]	[ 8 75]
[ 8 75]	[ 8 77]
[ 8 77]	[ 8 75]
[ 8 78]	[ 8 73]
[ 8 77]	[ 8 75]
[ 1 75]	[ 8 77]
[ 1 73]	[ 8 75]
[ 1 73]	[ 8 73]
[ 1 75]	[ 1 70]
[ 1 77]	[ 1 73]
[ 1 78]	[ 1 73]
[ 1 77]	[ 1 75]
[ 1 78]	[ 1 77]
[ 8 77]	[ 1 77]
[ 8 75]	[ 1 77]
[ 8 77]	[ 1 75]
[ 8 75]	[ 1 73]
[ 8 73]	[ 1 75]
[ 8 72]	[ 1 77]
[ 8 68]	[ 1 75]
[ 8 68]	[ 1 73]
[ 8 66]	[ 1 70]
[ 8 65]	[ 1 68]
[ 1 63]	[ 1 65]
[ 1 61]	[ 1 63]
[ 1 61]	[ 1 61]
[ 1 65]	[ 1 63]
[ 1 65]	[ 1 65]
[ 1 66]	[ 1 66]
[ 1 65]	[ 1 68]
[ 1 68]	[ 1 65]
[ 1 68]	[ 8 68]
[ 1 68]	[ 8 70]
[ 1 68]	[ 8 73]
[ 1 70]	[ 1 73]
[ 6 68]	[ 1 73]
[ 6 70]	[ 1 68]
[ 6 68]	[ 1 70]
[ 6 70]	[ 8 72]
[ 6 68]	[ 8 70]
[ 6 70]	[ 8 73]
[ 6 70]	[ 1 70]
[ 8 73]	[ 1 73]
[ 8 72]	[ 8 73]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 68]
[ 1 75]	[ 8 75]
[ 1 73]	[ 1 75]
[ 1 73]	[ 1 77]
[ 1 68]	[ 1 75]
[ 1 70]	[ 1 73]
[ 1 68]	[ 1 70]
[ 8 73]	[ 1 68]
[ 8 72]	[ 8 65]
[ 8 75]	[ 8 75]
[ 8 77]	[ 8 68]
[ 8 78]	[ 8 75]
[ 8 77]	[ 1 75]
[ 1 75]	[ 1 77]
[15 73]	[ 1 75]
[15 75]	[ 1 73]
[15 75]	[ 1 70]
[15 75]	[ 1 73]
[15 77]	[ 1 73]
[15 78]	[ 1 75]
[15 77]	[ 1 75]
[15 78]	[ 1 77]
[15 77]	[ 1 75]
[15 75]	[ 1 77]
[15 77]	[ 1 75]
[15 75]	[ 1 73]
[ 8 73]	[ 1 75]
[ 8 72]	[ 1 77]
[ 8 68]	[ 1 75]
[ 8 68]	[ 1 73]
[ 8 66]	[ 1 70]
[ 8 65]	[ 1 68]
[ 1 63]	[ 1 65]
[ 1 61]	[ 1 63]
[ 1 61]	[ 1 61]
[ 1 65]	[ 1 63]
[ 1 65]	[ 1 65]
[ 1 66]	[ 1 66]
[ 1 65]	[ 1 68]
[ 6 68]	[ 1 65]
[ 6 70]	[ 8 68]
[ 6 68]	[ 8 70]
[ 6 70]	[ 8 73]
[ 6 70]	[ 1 70]
[ 6 70]	[ 1 73]
[ 6 68]	[ 1 73]
[ 6 70]	[ 8 73]
[ 6 68]	[ 8 70]
[ 6 70]	[ 8 73]
[-1 -1]	[ 1 70]
[ 1 75]	[-1 73]
[ 1 92]	[-1 89]
[ 1 94]	[ 1 90]
[ 1 92]	[ 1 92]
[ 1 94]	[ 1 92]
[ 1 92]	[ 1 94]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 1 80]	[ 1 77]
[ 1 78]	[ 6 80]
[ 1 77]	[ 6 78]
[ 1 78]	[ 6 77]
[ 1 77]	[ 6 78]
[ 1 78]	[ 6 77]
[ 1 80]	[ 6 75]
[ 1 82]	[ 6 77]
[ 1 80]	[ 6 78]
[ 1 82]	[ 8 80]
[ 1 80]	[ 8 82]
[ 1 85]	[ 8 80]
[ 1 87]	[ 8 80]
[ 1 89]	[ 8 80]
[ 1 92]	[ 8 89]
[ 1 94]	[ 1 90]
[ 1 92]	[ 1 92]
[ 1 94]	[ 1 92]
[ 1 92]	[ 1 94]
[ 1 89]	[ 1 92]
[ 1 87]	[ 1 89]
[ 1 85]	[ 1 87]
[ 1 80]	[ 1 85]
[ 1 82]	[ 1 80]
[ 8 80]	[ 1 77]
[ 8 78]	[ 6 80]
[ 8 80]	[ 6 78]
[ 8 84]	[ 6 77]
[ 8 85]	[ 6 78]
[22 84]	[ 8 87]
[22 85]	[ 8 87]
[22 84]	[ 8 85]
[22 85]	[ 1 84]
[22 84]	[ 1 85]
[22 85]	[ 1 85]
[22 84]	[ 1 82]
[22 85]	[ 1 84]
[22 84]	[ 1 85]
[22 82]	[ 1 84]
[22 80]	[ 1 82]
[22 82]	[ 1 80]
[22 82]	[ 1 77]
[22 84]	[ 1 82]
[22 85]	[ 1 84]
[22 84]	[ 1 85]
[22 82]	[ 1 84]
[22 80]	[ 1 82]
[15 77]	[ 1 80]
[15 78]	[ 1 77]
[15 78]	[ 6 78]
[15 77]	[ 6 78]
[15 78]	[ 6 77]
[ 8 77]	[ 6 78]
[ 8 78]	[ 6 77]
[ 8 80]	[ 6 75]
[ 8 82]	[ 6 77]
[ 8 80]	[ 6 78]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 82]
[ 8 82]	[ 8 80]
[ 8 80]	[ 8 80]
[ 8 82]	[ 8 80]
[ 1 84]	[ 8 82]
[ 1 85]	[ 1 84]
[ 1 84]	[ 1 85]
[ 1 82]	[ 1 84]
[ 1 80]	[ 1 82]
[ 6 80]	[ 1 80]
[ 6 82]	[ 1 77]
[ 6 84]	[ 1 82]
[ 6 85]	[ 1 84]
[ 6 84]	[ 1 85]
[ 1 82]	[ 1 84]
