Accuracy: 0.03692354833767428

n_chords: 2
n_melody: 0
t_prior: 160.0
e_prior: 0.0
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24]	[19  8]
[24 24]	[ 8 22]
[24 24]	[22  8]
[24 24]	[8 8]
[24 24]	[8 1]
[24 24]	[1 6]
[24 24]	[6 1]
[24 24]	[ 1 15]
[24 24]	[15 17]
[24 24]	[17 22]
[24 24]	[22 22]
[24 24]	[22  8]
[24 24]	[8 1]
[24 24]	[1 6]
[24 24]	[6 6]
[24 24]	[ 6 15]
[-1 -1]	[15  8]
[24 24]	[8 1]
[24 24]	[ 1 22]
[24 24]	[22  1]
[24 24]	[1 6]
[24 24]	[6 6]
[24 24]	[6 1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[1 3]
[24 24]	[3 8]
[24 24]	[8 1]
[24 24]	[ 1 19]
[24 24]	[19  8]
[24 24]	[ 8 15]
[24 24]	[15 15]
[24 24]	[15 22]
[24 24]	[22 15]
[24 24]	[15 15]
[24 24]	[15 24]
[24 24]	[24 22]
[24 24]	[22  8]
[24 24]	[8 1]
[24 24]	[ 1 17]
[24 24]	[17  8]
[24 24]	[8 8]
[24 24]	[ 8 21]
[24 24]	[21 22]
[24 24]	[22 16]
[24 24]	[16  5]
[24 24]	[ 5 22]
[24 24]	[22  3]
[24 24]	[3 3]
[24 24]	[3 3]
[24 24]	[3 1]
[24 24]	[1 8]
[24 24]	[ 8 10]
[24 24]	[10  3]
[24 24]	[3 8]
[24 24]	[ 8 19]
[24 24]	[19  8]
[24 24]	[8 3]
[24 24]	[3 3]
[24 24]	[ 3 22]
[24 24]	[22 15]
[24 24]	[15 15]
[-1 -1]	[15  5]
[24 24]	[ 5 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 17]
[24 24]	[17 22]
[24 24]	[22 21]
[24 24]	[21 22]
[24 24]	[22 24]
[24 24]	[24  5]
[24 24]	[5 5]
[24 24]	[5 5]
[24 24]	[ 5 17]
[24 24]	[17 22]
[24 24]	[22 24]
[24 24]	[24  5]
[24 24]	[5 3]
[24 24]	[ 3 22]
[24 24]	[22 22]
[24 24]	[22  5]
[24 24]	[ 5 22]
[24 24]	[22  5]
[24 24]	[ 5 22]
[24 24]	[22  8]
[24 24]	[8 1]
[24 24]	[ 1 22]
[24 24]	[22 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15  8]
[24 24]	[8 1]
[24 24]	[ 1 10]
[24 24]	[10  3]
[24 24]	[3 6]
[24 24]	[6 8]
[24 24]	[ 8 22]
[24 24]	[22 22]
[24 24]	[22 16]
[24 24]	[16 16]
[-1 -1]	[16  5]
[24 24]	[ 5 10]
[24 24]	[10  1]
[24 24]	[1 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[ 1 11]
[24 24]	[11  6]
[24 24]	[ 6 13]
[24 24]	[13  6]
[24 24]	[6 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[ 1 22]
[24 24]	[22  3]
[24 24]	[3 8]
[24 24]	[8 3]
[24 24]	[3 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 8]
[24 24]	[8 3]
[24 24]	[ 3 12]
[24 24]	[12  1]
[24 24]	[1 1]
[24 24]	[1 3]
[24 24]	[3 8]
[24 24]	[8 1]
[24 24]	[ 1 22]
[24 24]	[22 18]
[24 24]	[18  6]
[24 24]	[ 6 22]
[24 24]	[22 22]
[24 24]	[22  8]
[24 24]	[ 8 15]
[24 24]	[15 10]
[24 24]	[10  1]
[24 24]	[1 8]
[24 24]	[8 8]
[24 24]	[8 6]
[24 24]	[6 1]
[24 24]	[ 1 15]
[24 24]	[15  3]
[-1 -1]	[3 8]
[24 24]	[8 1]
[24 24]	[ 1 22]
[24 24]	[22  1]
[24 24]	[1 6]
[24 24]	[6 1]
[24 24]	[ 1 15]
[24 24]	[15  1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[ 1 22]
[24 24]	[22  1]
[24 24]	[1 6]
[24 24]	[6 6]
[24 24]	[6 1]
[24 24]	[ 1 20]
[24 24]	[20  1]
[24 24]	[1 1]
[24 24]	[1 8]
[24 24]	[8 5]
[24 24]	[ 5 22]
[24 24]	[22 15]
[24 24]	[15  5]
[24 24]	[5 5]
[24 24]	[ 5 22]
[24 24]	[22  6]
[24 24]	[ 6 18]
[24 24]	[18 15]
[24 24]	[15 16]
[24 24]	[16 17]
[24 24]	[17 22]
[24 24]	[22 17]
[24 24]	[17 17]
[24 24]	[17 12]
[24 24]	[12 17]
[24 24]	[17  3]
[24 24]	[3 8]
[24 24]	[8 8]
[24 24]	[8 8]
[24 24]	[8 8]
[24 24]	[8 1]
[24 24]	[ 1 15]
[24 24]	[15  8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[ 1 22]
[24 24]	[22 18]
[24 24]	[18 15]
[24 24]	[15  1]
[24 24]	[1 8]
[24 24]	[8 8]
[24 24]	[8 8]
[24 24]	[8 5]
[24 24]	[5 5]
[24 24]	[ 5 22]
[-1 -1]	[22 17]
[24 24]	[17 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 24]
[24 24]	[24  1]
[24 24]	[1 1]
[24 24]	[1 8]
[24 24]	[ 8 22]
[24 24]	[22 17]
[24 24]	[17  5]
[24 24]	[5 5]
[24 24]	[ 5 22]
[24 24]	[22  3]
[24 24]	[ 3 19]
[24 24]	[19 22]
[24 24]	[22 17]
[24 24]	[17 22]
[24 24]	[22 15]
[24 24]	[15 22]
[24 24]	[22 24]
[-1 -1]	[24 17]
[24 24]	[17 10]
[24 24]	[10 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 24]
[24 24]	[24  5]
[24 24]	[ 5 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 17]
[24 24]	[17  6]
[24 24]	[ 6 13]
[24 24]	[13  6]
[24 24]	[6 6]
[24 24]	[ 6 15]
[24 24]	[15  1]
[24 24]	[ 1 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22  1]
[24 24]	[ 1 22]
[24 24]	[22  6]
[24 24]	[6 1]
[24 24]	[ 1 20]
[24 24]	[20  8]
[24 24]	[8 8]
[24 24]	[ 8 15]
[24 24]	[15  6]
[24 24]	[ 6 20]
[24 24]	[20 20]
[24 24]	[20 17]
[24 24]	[17  6]
[24 24]	[ 6 15]
[24 24]	[15 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22  8]
[24 24]	[8 1]
[24 24]	[1 6]
[24 24]	[6 1]
[24 24]	[ 1 20]
[24 24]	[20  1]
[24 24]	[1 1]
[24 24]	[ 1 22]
[24 24]	[22 22]
[24 24]	[22  6]
[24 24]	[ 6 15]
[24 24]	[15  1]
[24 24]	[ 1 24]
[24 24]	[24  1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[ 1 13]
[24 24]	[13  1]
[24 24]	[1 8]
[24 24]	[8 1]
[24 24]	[1 3]
[24 24]	[3 8]
[24 24]	[ 8 15]
[24 24]	[15 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22  6]
[24 24]	[ 6 15]
[-1 -1]	[15 24]
[24 24]	[24  5]
[24 24]	[5 1]
[24 24]	[1 6]
[24 24]	[ 6 15]
[24 24]	[15  5]
[24 24]	[5 5]
[24 24]	[ 5 22]
[24 24]	[22 22]
[24 24]	[22 16]
[24 24]	[16 17]
[24 24]	[17 17]
[24 24]	[17  6]
[24 24]	[6 1]
[24 24]	[1 3]
[24 24]	[ 3 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22  3]
[24 24]	[3 8]
[24 24]	[ 8 15]
[24 24]	[15  8]
[24 24]	[8 6]
[24 24]	[6 1]
[24 24]	[1 6]
[24 24]	[6 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[1 3]
[24 24]	[3 8]
[24 24]	[8 1]
[24 24]	[1 6]
[24 24]	[6 6]
[24 24]	[6 1]
[24 24]	[ 1 22]
[24 24]	[22  3]
[24 24]	[3 3]
[24 24]	[3 8]
[24 24]	[8 8]
[24 24]	[ 8 22]
[24 24]	[22  3]
[24 24]	[3 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[1 6]
[24 24]	[6 1]
[24 24]	[ 1 14]
[24 24]	[14 21]
[24 24]	[21 22]
[24 24]	[22 11]
[24 24]	[11  1]
[24 24]	[1 6]
[24 24]	[6 8]
[24 24]	[ 8 17]
[24 24]	[17 15]
[24 24]	[15  1]
[24 24]	[ 1 20]
[24 24]	[20  8]
[24 24]	[8 3]
[24 24]	[3 8]
[24 24]	[ 8 19]
[24 24]	[19 17]
[24 24]	[17 10]
[24 24]	[10 12]
[24 24]	[12 17]
[24 24]	[17  6]
[24 24]	[6 8]
[24 24]	[8 1]
[24 24]	[1 8]
[24 24]	[8 1]
[-1 -1]	[1 8]
[24 24]	[8 1]
[24 24]	[ 1 22]
[24 24]	[22 22]
[24 24]	[22 24]
[24 24]	[24 24]
[24 24]	[24 24]
[24 24]	[24 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 17]
[24 24]	[17 17]
[24 24]	[17 17]
[24 24]	[17 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22  6]
[24 24]	[ 6 22]
[24 24]	[22  6]
[24 24]	[6 8]
[24 24]	[ 8 24]
[24 24]	[24 24]
[24 24]	[24  1]
[24 24]	[1 1]
[24 24]	[1 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 8]
[24 24]	[ 8 10]
[24 24]	[10 10]
[24 24]	[10 17]
[24 24]	[17  6]
[24 24]	[6 6]
[24 24]	[ 6 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15  5]
[24 24]	[ 5 17]
[24 24]	[17 17]
[24 24]	[17 22]
[24 24]	[22 22]
[24 24]	[22  6]
[24 24]	[6 6]
[24 24]	[ 6 15]
[24 24]	[15 15]
[24 24]	[15 24]
[24 24]	[24 24]
[24 24]	[24  5]
[24 24]	[5 5]
[24 24]	[5 5]
[24 24]	[5 5]
[24 24]	[ 5 22]
[24 24]	[22 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15  5]
[24 24]	[5 5]
[24 24]	[ 5 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22  5]
[-1 -1]	[5 5]
[24 24]	[ 5 22]
[24 24]	[22  1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[1 6]
[24 24]	[6 3]
[24 24]	[3 1]
[24 24]	[1 3]
[24 24]	[3 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[ 1 22]
[24 24]	[22  3]
[24 24]	[3 8]
[24 24]	[8 8]
[24 24]	[8 3]
[24 24]	[ 3 20]
[24 24]	[20  5]
[24 24]	[ 5 22]
[24 24]	[22 14]
[24 24]	[14  6]
[24 24]	[ 6 17]
[24 24]	[17 15]
[24 24]	[15 10]
[24 24]	[10 20]
[24 24]	[20  1]
[24 24]	[1 1]
[24 24]	[ 1 22]
[24 24]	[22  3]
[24 24]	[ 3 22]
[24 24]	[22  1]
[-1 -1]	[1 8]
[24 24]	[8 1]
[24 24]	[ 1 10]
[24 24]	[10 15]
[24 24]	[15 15]
[24 24]	[15  8]
[24 24]	[ 8 10]
[24 24]	[10 15]
[24 24]	[15 22]
[24 24]	[22 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15 22]
[24 24]	[22 15]
[24 24]	[15 15]
[24 24]	[15 24]
[24 24]	[24  1]
[24 24]	[1 5]
[24 24]	[ 5 10]
[24 24]	[10 22]
[24 24]	[22  1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[1 6]
[24 24]	[6 6]
[24 24]	[ 6 17]
[24 24]	[17 17]
[24 24]	[17  6]
[24 24]	[6 1]
[24 24]	[1 6]
[24 24]	[6 6]
[24 24]	[ 6 10]
[24 24]	[10 15]
[24 24]	[15 20]
[24 24]	[20 20]
[24 24]	[20 20]
[24 24]	[20 22]
[24 24]	[22 15]
[24 24]	[15 10]
[24 24]	[10 15]
[24 24]	[15 20]
[24 24]	[20  6]
[24 24]	[6 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 3]
[24 24]	[3 8]
[24 24]	[8 8]
[24 24]	[8 1]
[24 24]	[ 1 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15 22]
[24 24]	[22  5]
[24 24]	[5 6]
[-1 -1]	[6 5]
[24 24]	[ 5 10]
[24 24]	[10 22]
[24 24]	[22  1]
[24 24]	[1 6]
[24 24]	[6 6]
[24 24]	[6 1]
[24 24]	[1 1]
[24 24]	[1 1]
[24 24]	[ 1 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15  8]
[24 24]	[8 1]
[24 24]	[ 1 19]
[24 24]	[19  8]
[24 24]	[ 8 15]
[24 24]	[15 15]
[24 24]	[15 22]
[24 24]	[22 15]
[24 24]	[15 15]
[24 24]	[15  5]
[24 24]	[ 5 10]
[24 24]	[10  8]
[24 24]	[8 1]
[24 24]	[ 1 17]
[24 24]	[17  8]
[24 24]	[8 8]
[24 24]	[ 8 15]
[24 24]	[15 22]
[24 24]	[22 22]
[24 24]	[22  5]
[24 24]	[ 5 22]
[24 24]	[22  3]
[24 24]	[3 3]
[24 24]	[3 3]
[24 24]	[3 1]
[24 24]	[1 8]
[24 24]	[ 8 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22  3]
[24 24]	[3 8]
[24 24]	[8 1]
[24 24]	[1 8]
[24 24]	[8 3]
[24 24]	[3 3]
[24 24]	[ 3 22]
[24 24]	[22 15]
[24 24]	[15 15]
[-1 -1]	[15 24]
[24 24]	[24 10]
[24 24]	[10 22]
[24 24]	[22 22]
[24 24]	[22  6]
[24 24]	[6 8]
[24 24]	[8 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 6]
[24 24]	[ 6 24]
[24 24]	[24 22]
[24 24]	[22 24]
[24 24]	[24  5]
[24 24]	[ 5 22]
[24 24]	[22 22]
[24 24]	[22 17]
[24 24]	[17  6]
[24 24]	[6 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 6]
[24 24]	[ 6 24]
[24 24]	[24  3]
[24 24]	[ 3 22]
[24 24]	[22  5]
[24 24]	[ 5 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 17]
[24 24]	[17  6]
[24 24]	[6 3]
[24 24]	[ 3 17]
[24 24]	[17 22]
[24 24]	[22 17]
[24 24]	[17  6]
[24 24]	[6 8]
[24 24]	[8 1]
[24 24]	[ 1 22]
[24 24]	[22 22]
[24 24]	[22  5]
[24 24]	[5 6]
[24 24]	[6 5]
[24 24]	[ 5 22]
[24 24]	[22 19]
[24 24]	[19 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22  5]
[24 24]	[ 5 22]
[24 24]	[22 17]
[24 24]	[17  6]
[24 24]	[6 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[ 1 17]
[24 24]	[17  1]
[24 24]	[1 6]
[24 24]	[ 6 13]
[24 24]	[13 15]
[24 24]	[15 10]
[24 24]	[10 22]
[24 24]	[22 24]
[24 24]	[24 22]
[24 24]	[22 17]
[24 24]	[17  5]
[24 24]	[ 5 22]
[24 24]	[22 19]
[24 24]	[19 19]
[24 24]	[19 19]
[24 24]	[19 22]
[-1 -1]	[22 24]
[24 24]	[24 10]
[24 24]	[10 15]
[24 24]	[15 22]
[24 24]	[22 15]
[24 24]	[15  1]
[24 24]	[ 1 15]
[24 24]	[15 10]
[24 24]	[10  8]
[24 24]	[8 8]
[24 24]	[ 8 15]
[24 24]	[15 10]
[24 24]	[10 10]
[24 24]	[10  6]
[24 24]	[ 6 13]
[24 24]	[13 15]
[24 24]	[15 22]
[24 24]	[22 11]
[24 24]	[11 18]
[24 24]	[18 11]
[24 24]	[11  1]
[24 24]	[1 1]
[24 24]	[1 6]
[24 24]	[6 6]
[24 24]	[6 1]
[24 24]	[1 6]
[24 24]	[ 6 20]
[24 24]	[20  6]
[24 24]	[6 3]
[24 24]	[ 3 20]
[24 24]	[20 20]
[24 24]	[20 20]
[24 24]	[20 15]
[-1 -1]	[15 22]
[24 24]	[22  3]
[24 24]	[ 3 22]
[24 24]	[22 22]
[24 24]	[22 24]
[24 24]	[24 24]
[24 24]	[24 24]
[24 24]	[24 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22 17]
[24 24]	[17 17]
[24 24]	[17 17]
[24 24]	[17 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22  6]
[24 24]	[ 6 22]
[24 24]	[22  6]
[24 24]	[6 8]
[24 24]	[ 8 24]
[24 24]	[24 24]
[24 24]	[24  1]
[24 24]	[1 1]
[24 24]	[1 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 8]
[24 24]	[8 1]
[24 24]	[1 1]
[24 24]	[1 8]
[24 24]	[ 8 10]
[24 24]	[10 10]
[24 24]	[10 17]
[24 24]	[17  6]
[24 24]	[6 6]
[24 24]	[ 6 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15  5]
[24 24]	[ 5 17]
[24 24]	[17 17]
[24 24]	[17 22]
[24 24]	[22 22]
[24 24]	[22  6]
[24 24]	[6 6]
[24 24]	[ 6 15]
[24 24]	[15 15]
[24 24]	[15 24]
[24 24]	[24 24]
[24 24]	[24  5]
[24 24]	[5 5]
[24 24]	[5 5]
[24 24]	[5 5]
[24 24]	[ 5 10]
[24 24]	[10 15]
[24 24]	[15 15]
[24 24]	[15 15]
[24 24]	[15  5]
[24 24]	[5 5]
[24 24]	[ 5 22]
[24 24]	[22 22]
[24 24]	[22 22]
[24 24]	[22  5]
[-1 -1]	[5 5]
[24 24]	[ 5 22]
[24 24]	[22 10]
[24 24]	[10 15]
[24 24]	[15 17]
[24 24]	[17 17]
[24 24]	[17 10]
[24 24]	[10 15]
[24 24]	[15 20]
[24 24]	[20 22]
[24 24]	[22 15]
[24 24]	[15 15]
[24 24]	[15 11]
[24 24]	[11  8]
[24 24]	[8 8]
[24 24]	[8 1]
[24 24]	[1 6]
[24 24]	[ 6 13]
[24 24]	[13 14]
[24 24]	[14 15]
[24 24]	[15 15]
[24 24]	[15 21]
[24 24]	[21 10]
[24 24]	[10  3]
[24 24]	[3 6]
[24 24]	[6 6]
[24 24]	[ 6 22]
[24 24]	[22  5]
