Accuracy: 0.36974596286411027

n_chords: 2
n_melody: 2
t_prior: 2.0
e_prior: 1.5
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 85 85]	[ 6  8 84 85]
[ 1  1 85 85]	[ 8  8 85 87]
[ 1  1 85 84]	[ 8  8 87 84]
[-1 -1 -1 -1]	[ 8  1 84 80]
[ 1  1 80 82]	[ 1 -1 80 85]
[ 1  1 82 80]	[-1 -1 85 80]
[ 1  1 80 77]	[-1 -1 80 80]
[ 1  1 77 80]	[-1  1 80 77]
[ 1  1 80 85]	[ 1  1 77 73]
[ 1  1 85 85]	[ 1  1 73 85]
[ 1  1 85 85]	[ 1  1 85 85]
[ 1  1 85 85]	[ 1  1 85 84]
[ 1  1 85 85]	[ 1  8 84 85]
[ 1  1 85 85]	[ 8  8 85 87]
[ 1  1 85 85]	[ 8  8 87 84]
[ 1  1 85 85]	[ 8  8 84 80]
[ 1  1 85 85]	[ 8  1 80 84]
[ 1  1 85 85]	[ 1  1 84 85]
[ 1  1 85 87]	[ 1  1 85 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 87]	[ 1  1 87 89]
[ 1  1 87 89]	[ 1  1 89 89]
[ 1  1 89 85]	[ 1  8 89 85]
[ 1  1 85 85]	[ 8  8 85 90]
[ 1  1 85 85]	[ 8  8 90 90]
[ 1  1 85 87]	[ 8  1 90 87]
[ 1  1 87 89]	[ 1  1 87 92]
[ 1  1 89 85]	[ 1  1 92 89]
[ 1  1 85 85]	[ 1  1 89 85]
[ 1  1 85 85]	[ 1  8 85 89]
[ 1  1 85 82]	[ 8  8 89 87]
[ 1  1 82 80]	[ 8  8 87 84]
[ 1  1 80 77]	[ 8  8 84 80]
[ 1  1 77 80]	[ 8  1 80 77]
[ 1  1 80 85]	[ 1  1 77 73]
[ 1  1 85 85]	[ 1  1 73 85]
[ 1  1 85 85]	[ 1  1 85 85]
[ 1  1 85 85]	[ 1  1 85 84]
[ 1  1 85 85]	[ 1  8 84 85]
[ 1  1 85 85]	[ 8  8 85 87]
[ 1  1 85 85]	[ 8  8 87 84]
[ 1  1 85 85]	[ 8  8 84 80]
[ 1  1 85 85]	[ 8  1 80 84]
[ 1  1 85 85]	[ 1  1 84 85]
[ 1  1 85 87]	[ 1  1 85 85]
[ 1  1 87 89]	[ 1  1 85 87]
[ 1  1 89 85]	[ 1  1 87 89]
[ 1  1 85 87]	[ 1  1 89 90]
[ 1  1 87 89]	[ 1  1 90 92]
[ 1  1 89 87]	[ 1  1 92 89]
[ 1  1 87 85]	[ 1  1 89 87]
[ 1  1 85 80]	[ 1  1 87 85]
[ 1  1 80 77]	[ 1  1 85 84]
[ 1  1 77 80]	[ 1  8 84 82]
[ 1  1 80 80]	[ 8  8 82 80]
[ 1  1 80 82]	[ 8  8 80 80]
[ 1  1 82 80]	[ 8  1 80 82]
[ 1  1 80 78]	[ 1  1 82 80]
[ 1  1 78 77]	[ 1  1 80 78]
[ 1  1 77 73]	[ 1  1 78 77]
[ 1  1 73 77]	[ 1  8 77 75]
[ 1  1 77 80]	[ 8  8 75 80]
[ 1  1 80 85]	[ 8  8 80 80]
[ 1  1 85 87]	[ 8  8 80 80]
[ 1  1 87 89]	[ 8  8 80 89]
[ 1  1 89 90]	[ 8  8 89 89]
[ 1  1 90 89]	[ 8  1 89 90]
[ 1  1 89 87]	[ 1  1 90 92]
[ 1  1 87 85]	[ 1  1 92 90]
[ 1  1 85 84]	[ 1  1 90 89]
[ 1  1 84 85]	[ 1  1 89 87]
[ 1  1 85 80]	[ 1  1 87 85]
[ 1  1 80 77]	[ 1  1 85 84]
[ 1  6 77 80]	[ 1  1 84 82]
[ 6  6 80 82]	[ 1  6 82 80]
[ 6  6 82 80]	[ 6  6 80 82]
[ 6  6 80 82]	[ 6  6 82 82]
[ 1  1 87 89]	[ 6  6 82 78]
[ 1  1 89 90]	[ 6  6 78 78]
[ 1  1 90 92]	[ 6  6 78 90]
[ 1  1 92 89]	[ 6 15 90 92]
[ 1  1 89 85]	[15 15 92 94]
[ 1  1 85 87]	[15 15 94 92]
[ 1  1 87 89]	[15 15 92 90]
[ 1  1 89 87]	[15 15 90 89]
[ 1  1 87 89]	[15 15 89 90]
[ 1  1 89 87]	[15 15 90 89]
[ 1  1 87 85]	[15 15 89 87]
[ 1  1 85 85]	[15  8 87 85]
[ 1  1 85 85]	[ 8  8 85 84]
[ 1  1 85 85]	[ 8  8 84 84]
[ 1  1 85 87]	[ 8  8 84 80]
[ 1  1 87 89]	[ 8  8 80 80]
[ 1  1 89 85]	[ 8  8 80 89]
[ 1  1 85 87]	[ 8  1 89 90]
[ 1  1 87 89]	[ 1  1 90 92]
[ 1  1 89 87]	[ 1  1 92 89]
[ 1  1 87 89]	[ 1  1 89 92]
[ 1  1 89 92]	[ 1  6 92 89]
[ 1  1 92 92]	[ 6  6 89 90]
[ 1  1 92 92]	[ 6  6 90 94]
[ 1  1 92 89]	[ 6  6 94 90]
[ 1  1 89 85]	[ 6  1 90 94]
[ 1  1 85 85]	[ 1  1 94 92]
[ 1  1 85 87]	[ 1  1 92 89]
[ 1  1 87 89]	[ 1  1 89 92]
[ 1  1 89 92]	[ 1  6 92 89]
[ 1  1 92 92]	[ 6  6 89 90]
[ 1  1 92 92]	[ 6  6 90 94]
[ 1  1 92 89]	[ 6  6 94 90]
[ 1  1 89 85]	[ 6  1 90 94]
[ 1  1 85 85]	[ 1  1 94 92]
[ 1  1 85 87]	[ 1  1 92 89]
[ 1  1 87 89]	[ 1  1 89 85]
[ 1  1 89 85]	[ 1  8 85 89]
[ 1  1 85 85]	[ 8  8 89 90]
[ 1  1 85 85]	[ 8  8 90 87]
[ 1  1 85 85]	[ 8  8 87 84]
[ 1  1 85 85]	[ 8  1 84 87]
[ 1  1 85 85]	[ 1  1 87 85]
[ 1  1 85 87]	[ 1  1 85 85]
[ 1  1 87 89]	[ 1  1 85 85]
[ 1  1 89 87]	[ 1  1 85 85]
[ 1  1 87 85]	[ 1  8 85 85]
[ 1  1 85 82]	[ 8  8 85 85]
[ 1  1 82 80]	[ 8  8 85 82]
[-1 -1 -1 -1]	[ 8  8 82 80]
[13 13 73 73]	[ 8 13 80 77]
[13 13 73 73]	[13 13 77 68]
[13 13 73 75]	[13 13 68 73]
[13 13 75 76]	[13 13 73 75]
[13 13 76 75]	[13 13 75 76]
[13 13 75 73]	[13 13 76 75]
[13 13 73 73]	[13 10 75 73]
[13 13 73 73]	[10 10 73 69]
[13 13 73 75]	[10 10 69 73]
[13 13 75 76]	[10 10 73 75]
[13 13 76 75]	[10 10 75 76]
[13 13 75 73]	[10 10 76 75]
[13 13 73 73]	[10  6 75 73]
[13 13 73 73]	[ 6  6 73 70]
[13 13 73 75]	[ 6  6 70 73]
[13 13 75 76]	[ 6  6 73 75]
[13 13 76 75]	[ 6  6 75 76]
[13 13 75 73]	[ 6  6 76 75]
[13 13 73 73]	[ 6 12 75 73]
[13 13 73 75]	[12 12 73 75]
[13 13 75 76]	[12 12 75 75]
[13 13 76 73]	[12 12 75 76]
[13 13 73 73]	[12 12 76 78]
[13 13 73 73]	[12 12 78 75]
[13 13 73 73]	[12 12 75 71]
[13 13 73 73]	[12 12 71 73]
[13 13 73 73]	[12 13 73 75]
[13 13 73 73]	[13 13 75 68]
[13 13 73 75]	[13 13 68 73]
[13 13 75 76]	[13 13 73 75]
[13 13 76 75]	[13 13 75 76]
[13 13 75 73]	[13 13 76 75]
[13 13 73 73]	[13 10 75 73]
[13 13 73 73]	[10 10 73 69]
[13 13 73 75]	[10 10 69 73]
[13 13 75 76]	[10 10 73 75]
[13 13 76 75]	[10 10 75 76]
[13 13 75 73]	[10 10 76 75]
[13 13 73 73]	[10 12 75 73]
[13 13 73 75]	[12 12 73 75]
[13 13 75 76]	[12 12 75 75]
[13 13 76 73]	[12 12 75 76]
[13 13 73 73]	[12 12 76 78]
[13 13 73 73]	[12 12 78 75]
[13 13 73 75]	[12 12 75 71]
[13 13 75 76]	[12 12 71 75]
[13 13 76 75]	[12 20 75 78]
[13 13 75 73]	[20 20 78 78]
[13 13 73 73]	[20 20 78 76]
[13 13 73 73]	[20 13 76 75]
[13 13 73 73]	[13 13 75 73]
[13 13 73 73]	[13 13 73  0]
[13 13 73 73]	[13 13  0 73]
[13 13 73 73]	[13 13 73 76]
[13 13 73 73]	[13 13 76 80]
[13 13 73 75]	[13 13 80 85]
[13 13 75 76]	[13 13 85 80]
[13 13 76 78]	[13 18 80 76]
[13 13 78 80]	[18 18 76 78]
[13 13 80 78]	[18 18 78 80]
[13 13 78 76]	[18 18 80 81]
[13 13 76 75]	[18 18 81 80]
[13 13 75 73]	[18 18 80 76]
[13 13 73 73]	[18 10 76 73]
[13 13 73 73]	[10 10 73 69]
[13 13 73 73]	[10 10 69 73]
[13 13 73 73]	[10 10 73 76]
[13 13 73 73]	[10 10 76 68]
[13 13 73 75]	[10 10 68 73]
[13 13 75 76]	[10  8 73 76]
[13 13 76 75]	[ 8  8 76 76]
[13 13 75 73]	[ 8  8 76 75]
[13 13 73 73]	[ 8  8 75 73]
[13 13 73 73]	[ 8  8 73 72]
[13 13 73 73]	[ 8  8 72 73]
[13 13 73 73]	[ 8 13 73 75]
[13 13 73 73]	[13 13 75 73]
[13 13 73 73]	[13 13 73 76]
[13 13 73 73]	[13 13 76 80]
[13 13 73 75]	[13 13 80 85]
[13 13 75 76]	[13 13 85 80]
[13 13 76 78]	[13 18 80 76]
[13 13 78 80]	[18 18 76 78]
[13 13 80 78]	[18 18 78 80]
[13 13 78 76]	[18 18 80 81]
[13 13 76 75]	[18 18 81 80]
[13 13 75 73]	[18 18 80 76]
[13 13 73 73]	[18 10 76 73]
[13 13 73 73]	[10 10 73 69]
[13 13 73 73]	[10 10 69 73]
[13 13 73 73]	[10 10 73 76]
[13 13 73 75]	[10 10 76 68]
[13 13 75 76]	[10 10 68 73]
[13 13 76 75]	[10  8 73 76]
[13 13 75 73]	[ 8  8 76 75]
[13 13 73 73]	[ 8  8 75 73]
[13 13 73 73]	[ 8 13 73 72]
[13 13 73 73]	[13 13 72 73]
[13 13 73 73]	[13 13 73 68]
[13 13 73 75]	[13 13 68 73]
[13 13 75 76]	[13 13 73 75]
[13 13 76 75]	[13 13 75 76]
[13 13 75 73]	[13 13 76 75]
[13 13 73 73]	[13 10 75 73]
[13 13 73 73]	[10 10 73 69]
[13 13 73 75]	[10 10 69 73]
[13 13 75 76]	[10 10 73 75]
[13 13 76 75]	[10 10 75 76]
[13 13 75 73]	[10 10 76 75]
[13 13 73 73]	[10  6 75 73]
[13 13 73 73]	[ 6  6 73 70]
[13 13 73 75]	[ 6  6 70 73]
[13 13 75 76]	[ 6  6 73 75]
[13 13 76 75]	[ 6  6 75 76]
[13 13 75 73]	[ 6  6 76 75]
[13 13 73 73]	[ 6 12 75 73]
[13 13 73 75]	[12 12 73 75]
[13 13 75 76]	[12 12 75 75]
[13 13 76 73]	[12 12 75 76]
[13 13 73 73]	[12 12 76 78]
[13 13 73 73]	[12 12 78 75]
[13 13 73 73]	[12 12 75 71]
[13 13 73 73]	[12 12 71 73]
[13 13 73 73]	[12 13 73 75]
[13 13 73 73]	[13 13 75 68]
[13 13 73 75]	[13 13 68 73]
[13 13 75 76]	[13 13 73 75]
[13 13 76 75]	[13 13 75 76]
[13 13 75 73]	[13 13 76 75]
[13 13 73 73]	[13 10 75 73]
[13 13 73 73]	[10 10 73 69]
[13 13 73 75]	[10 10 69 73]
[13 13 75 76]	[10 10 73 75]
[13 13 76 75]	[10 10 75 76]
[13 13 75 73]	[10 10 76 75]
[13 13 73 73]	[10 12 75 73]
[13 13 73 75]	[12 12 73 75]
[13 13 75 76]	[12 12 75 75]
[13 13 76 73]	[12 12 75 76]
[13 13 73 73]	[12 12 76 78]
[13 13 73 73]	[12 12 78 75]
[13 13 73 75]	[12 12 75 71]
[13 13 75 76]	[12 12 71 75]
[13 13 76 75]	[12 20 75 78]
[13 13 75 73]	[20 20 78 78]
[13 13 73 73]	[20 20 78 76]
[13 13 73 73]	[20 13 76 75]
[13 13 73 80]	[13 13 75 73]
[13 13 80 85]	[13 13 73  0]
[13 13 85 87]	[13 13  0 80]
[13 13 87 85]	[13 13 80 85]
[13 13 85 87]	[13 13 85 88]
[ 1  1 89 90]	[13 13 88 92]
[ 1  1 90 89]	[13 13 92 88]
[ 1  1 89 90]	[13 18 88 92]
[ 1  1 90 92]	[18 18 92 93]
[ 1  1 92 89]	[18 18 93 92]
[13 13 85 87]	[18 18 92 90]
[13 13 87 85]	[18 18 90 92]
[13 13 85 83]	[18 18 92 88]
[13 13 83 80]	[18 10 88 85]
[13 13 80 85]	[10 10 85 81]
[13 13 85 80]	[10 10 81 85]
[13 13 80 85]	[10 10 85 88]
[13 13 85 85]	[10 10 88 80]
[13 13 85 87]	[10 10 80 85]
[13 13 87 88]	[10  8 85 88]
[ 1  1 89 87]	[ 8  8 88 88]
[ 1  1 87 85]	[ 8  8 88 87]
[ 1  1 85 85]	[ 8  8 87 85]
[ 1  1 85 85]	[ 8  8 85 84]
[ 1  1 85 85]	[ 8  8 84 85]
[ 1  1 85 85]	[ 8 13 85 87]
[ 1  1 85 87]	[13 13 87 80]
[ 1  1 87 89]	[13 13 80 85]
[ 1  1 89 90]	[13 13 85 88]
[ 1  1 90 89]	[13 13 88 92]
[ 1  1 89 90]	[13 18 92 92]
[ 1  1 90 89]	[18 18 92 93]
[ 1  1 89 85]	[18 18 93 92]
[ 1  1 85 87]	[18 18 92 90]
[ 1  1 87 89]	[18 18 90 92]
[ 1  1 89 85]	[18 18 92 88]
[ 1  1 85 85]	[18 10 88 85]
[ 1  1 85 87]	[10 10 85 81]
[ 1  1 87 85]	[10 10 81 85]
[ 1  1 85 85]	[10 10 85 88]
[ 1  1 85 87]	[10 10 88 80]
[ 1  1 87 89]	[10 10 80 85]
[ 1  1 89 87]	[10  8 85 88]
[ 1  1 87 85]	[ 8  8 88 87]
[ 1  1 85 85]	[ 8  8 87 85]
[ 1  1 85 84]	[ 8  8 85 84]
[ 1  1 84 85]	[ 8  8 84 85]
[ 1  1 85 87]	[ 8 13 85 85]
[ 1  1 87 89]	[13 13 85 80]
[ 1  1 89 85]	[13 13 80 85]
[ 1  1 85 87]	[13 13 85 88]
[ 1  1 87 89]	[13 13 88 92]
[ 1  1 89 90]	[13 13 92 88]
[ 1  1 90 92]	[13 18 88 92]
[ 1  1 92 89]	[18 18 92 93]
[ 1  1 89 90]	[18 18 93 92]
[13 13 85 87]	[18 18 92 90]
[13 13 87 85]	[18 18 90 92]
[13 13 85 83]	[18 18 92 88]
[13 13 83 80]	[18 10 88 85]
[13 13 80 85]	[10 10 85 81]
[13 13 85 80]	[10 10 81 85]
[13 13 80 85]	[10 10 85 88]
[13 13 85 85]	[10 10 88 80]
[13 13 85 87]	[10 10 80 85]
[13 13 87 88]	[10  8 85 88]
[ 1  1 89 87]	[ 8  8 88 88]
[ 1  1 87 85]	[ 8  8 88 87]
[ 1  1 85 85]	[ 8  8 87 85]
[ 1  1 85 85]	[ 8  8 85 84]
[ 1  1 85 85]	[ 8  8 84 85]
[ 1  1 85 85]	[ 8 13 85 87]
[ 1  1 85 85]	[13 13 87 80]
[ 1  1 85 87]	[13 13 80 85]
[ 1  1 87 89]	[13 13 85 87]
[ 1  1 89 87]	[13 13 87 88]
[ 1  1 87 85]	[13 13 88 87]
[ 1  1 85 84]	[13 10 87 85]
[ 1  1 84 85]	[10 10 85 81]
[ 1  1 85 87]	[10 10 81 85]
[ 1  1 87 89]	[10 10 85 87]
[ 1  1 89 87]	[10 10 87 88]
[ 1  1 87 89]	[10 10 88 87]
[ 1  1 89 85]	[10 12 87 85]
[ 1  1 85 85]	[12 12 85 87]
[ 1  1 85 85]	[12 12 87 90]
[ 1  1 85 87]	[12 12 90 87]
[ 1  1 87 89]	[12 12 87 83]
[ 1  1 89 85]	[12 12 83 87]
[ 1  1 85 87]	[12 20 87 90]
[ 1  1 87 89]	[20 20 90 90]
[ 1  1 89 87]	[20 20 90 88]
[-1 -1 -1 -1]	[20 13 88 87]
[ 1  1 77 73]	[13  1 87 85]
[ 1  1 73 73]	[ 1  1 85 75]
[ 1  1 73 73]	[ 1  1 75 77]
[ 1  1 73 75]	[ 1  1 77 75]
[ 1  1 75 77]	[ 1  1 75 75]
[ 1  1 77 80]	[ 1  1 75 77]
[ 1  1 80 82]	[ 1  1 77 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 73]	[ 1  1 80 77]
[ 1  1 73 73]	[ 1  1 77 75]
[ 1  1 73 75]	[ 1  6 75 68]
[ 1  1 75 77]	[ 6  6 68 73]
[ 1  1 77 73]	[ 6  6 73 77]
[ 1  1 73 73]	[ 6  6 77 75]
[ 1  1 73 73]	[ 6  6 75 77]
[ 1  1 73 75]	[ 6  6 77 77]
[ 1  1 75 77]	[ 6  1 77 75]
[ 1  1 77 75]	[ 1  1 75 77]
[ 1  1 75 73]	[ 1  1 77 73]
[ 1  1 73 73]	[ 1  1 73 73]
[ 1  1 73 73]	[ 1  1 73 68]
[ 1  1 73 73]	[ 1  1 68 73]
[ 1  1 73 73]	[ 1  1 73 77]
[ 1  1 73 75]	[ 1  1 77 75]
[ 1  1 75 77]	[ 1  1 75 75]
[ 1  1 77 80]	[ 1  1 75 77]
[ 1  1 80 82]	[ 1  1 77 80]
[ 1  1 82 80]	[ 1  1 80 82]
[ 1  1 80 77]	[ 1  1 82 80]
[ 1  1 77 73]	[ 1  1 80 77]
[ 1  1 73 73]	[ 1  1 77 75]
[ 1  1 73 75]	[ 1  6 75 68]
[ 1  1 75 77]	[ 6  6 68 73]
[ 1  1 77 73]	[ 6  6 73 77]
[ 1  1 73 73]	[ 6  6 77 75]
[ 1  1 73 73]	[ 6  6 75 77]
[ 1  1 73 75]	[ 6  6 77 77]
[ 1  1 75 77]	[ 6  1 77 75]
[ 1  1 77 73]	[ 1  1 75 77]
[ 1  1 73 77]	[ 1  1 77 73]
[ 1  1 77 80]	[ 1  1 73 73]
[ 1  1 80 80]	[ 1  6 73 68]
[ 1  1 80 80]	[ 6  6 68 82]
[ 1  1 80 80]	[ 6  6 82 78]
[ 1  1 80 80]	[ 6  6 78 82]
[ 1  1 80 80]	[ 6  6 82 85]
[ 1  1 80 80]	[ 6  6 85 82]
[ 1  1 80 80]	[ 6  6 82 85]
[ 1  1 80 82]	[ 6  6 85 82]
[ 1  1 82 80]	[ 6  6 82 82]
[ 1  1 80 77]	[ 6  6 82 80]
[ 1  1 77 80]	[ 6  1 80 77]
[ 1  1 80 77]	[ 1  1 77 80]
[ 1  1 77 80]	[ 1  1 80 80]
[ 1  1 80 80]	[ 1  1 80 80]
[ 1  1 80 82]	[ 1  1 80 85]
[ 1  1 82 80]	[ 1  1 85 80]
[ 1  1 80 77]	[ 1  1 80 80]
[ 1  1 77 80]	[ 1  1 80 77]
[ 1  1 80 82]	[ 1  6 77 73]
[ 1  1 82 80]	[ 6  6 73 78]
[ 1  1 80 77]	[ 6  6 78 80]
[ 1  1 77 80]	[ 6  6 80 82]
[ 1  1 80 80]	[ 6  1 82 78]
[ 1  1 80 82]	[ 1  1 78 82]
[ 1  1 82 80]	[ 1  1 82 82]
[ 1  1 80 77]	[ 1  1 82 84]
[ 1  1 77 73]	[ 1  1 84 85]
[ 1  1 73 73]	[ 1  1 85 73]
[ 1  1 73 73]	[ 1  1 73 75]
[ 1  1 73 75]	[ 1  6 75 68]
[ 1  1 75 77]	[ 6  6 68 73]
[ 1  1 77 73]	[ 6  6 73 77]
[ 1  1 73 73]	[ 6  6 77 75]
[ 1  1 73 73]	[ 6  6 75 77]
[ 1  1 73 75]	[ 6  6 77 77]
[ 1  1 75 77]	[ 6  1 77 75]
[ 1  1 77 75]	[ 1  1 75 77]
[ 1  1 75 77]	[ 1  1 77 73]
[ 1  1 77 80]	[ 1 15 73 73]
[ 1  1 80 82]	[15 15 73 73]
[ 1  1 82 80]	[15 15 73 85]
[ 1  1 80 77]	[15  1 85 85]
[ 1  1 77 75]	[ 1  1 85 77]
[ 1  1 75 73]	[ 1 15 77 73]
[ 1  1 73 70]	[15 15 73 73]
[-1 -1 -1 -1]	[15 15 73 73]
[13 13 75 76]	[15 13 73 68]
[13 13 76 75]	[13 13 68 80]
[13 13 75 73]	[13 13 80 78]
[13 13 73 73]	[13 13 78 76]
[13 13 73 73]	[13 13 76 75]
[13 13 73 73]	[13 13 75 76]
[13 13 73 75]	[13 13 76 73]
[13 13 75 76]	[13 13 73 73]
[13 13 76 73]	[13 13 73 76]
[13 13 73 73]	[13 13 76 73]
[13 13 73 75]	[13 13 73 80]
[13 13 75 76]	[13 13 80 73]
[13 13 76 75]	[13 13 73 76]
[13 13 75 73]	[13 13 76 73]
[13 13 73 73]	[13 13 73 73]
[13 13 73 75]	[13 13 73 80]
[13 13 75 76]	[13 13 80 78]
[13 13 76 75]	[13 13 78 76]
[13 13 75 73]	[13 13 76 75]
[13 13 73 73]	[13 13 75 76]
[13 13 73 73]	[13 13 76 73]
[13 13 73 73]	[13 12 73 73]
[13 13 73 73]	[12 12 73 75]
[13 13 73 75]	[12 12 75 71]
[13 13 75 76]	[12 12 71 78]
[13 13 76 73]	[12 12 78 76]
[13 13 73 73]	[12 12 76 75]
[13 13 73 73]	[12 12 75 71]
[13 13 73 73]	[12 13 71 71]
[13 13 73 75]	[13 13 71 80]
[13 13 75 76]	[13 13 80 78]
[13 13 76 75]	[13 13 78 76]
[13 13 75 73]	[13 13 76 75]
[13 13 73 73]	[13 13 75 76]
[13 13 73 75]	[13 13 76 73]
[13 13 75 76]	[13 13 73 73]
[13 13 76 73]	[13 13 73 76]
[13 13 73 73]	[13 13 76 73]
[13 13 73 75]	[13 13 73 80]
[13 13 75 76]	[13 13 80 73]
[13 13 76 75]	[13 13 73 76]
[13 13 75 73]	[13 13 76 73]
[13 13 73 73]	[13  5 73 73]
[13 13 73 73]	[ 5  5 73 80]
[13 13 73 73]	[ 5  5 80 78]
[13 13 73 75]	[ 5  5 78 76]
[13 13 75 76]	[ 5  5 76 75]
[13 13 76 78]	[ 5  5 75 76]
[13 13 78 80]	[ 5  5 76 78]
[13 13 80 85]	[ 5  5 78 80]
[13 13 85 83]	[ 5 12 80 82]
[13 13 83 80]	[12 12 82 83]
[13 13 80 78]	[12 12 83 80]
[13 13 78 76]	[12 12 80 78]
[13 13 76 73]	[12 12 78 76]
[13 13 73 73]	[12 12 76 75]
[13 13 73 85]	[12 12 75 71]
[13 13 85 85]	[12 12 71 71]
[13 13 85 85]	[12 12 71 83]
[13 13 85 85]	[12 12 83 83]
[13 13 85 85]	[12 12 83 85]
[13 13 85 85]	[12 12 85 87]
[13 13 85 85]	[12  6 87 88]
[13 13 85 85]	[ 6  6 88 87]
[13 13 85 85]	[ 6  6 87 83]
[13 13 85 85]	[ 6  6 83 85]
[13 13 85 85]	[ 6 12 85 82]
[13 13 85 85]	[12 12 82 83]
[13 13 85 85]	[12 12 83 83]
[13 13 85 87]	[12 12 83 85]
[13 13 87 85]	[12 12 85 87]
[13 13 85 83]	[12 20 87 88]
[13 13 83 85]	[20 20 88 87]
[13 13 85 85]	[20 20 87 80]
[13 13 85 85]	[20 12 80 80]
[13 13 85 85]	[12 12 80 83]
[13 13 85 85]	[12 12 83 83]
[13 13 85 85]	[12 12 83 85]
[13 13 85 85]	[12 12 85 87]
[13 13 85 85]	[12  6 87 88]
[13 13 85 85]	[ 6  6 88 87]
[13 13 85 85]	[ 6  6 87 83]
[13 13 85 85]	[ 6  6 83 85]
[13 13 85 83]	[ 6  6 85 82]
[13 13 83 80]	[ 6  6 82 83]
[13 13 80 78]	[ 6  6 83 80]
[13 13 78 76]	[ 6  6 80 78]
[13 13 76 73]	[ 6 12 78 76]
[13 13 73 73]	[12 12 76 75]
[13 13 73 85]	[12 12 75 71]
[13 13 85 85]	[12 12 71 71]
[13 13 85 85]	[12 12 71 83]
[13 13 85 85]	[12 12 83 83]
[13 13 85 85]	[12 12 83 85]
[13 13 85 85]	[12 12 85 87]
[13 13 85 85]	[12  5 87 88]
[13 13 85 85]	[ 5  5 88 87]
[13 13 85 85]	[ 5  5 87 83]
[13 13 85 85]	[ 5  5 83 85]
[13 13 85 85]	[ 5 12 85 82]
[13 13 85 85]	[12 12 82 83]
[13 13 85 85]	[12 12 83 87]
[13 13 85 87]	[12 12 87 90]
[13 13 87 88]	[12  6 90 87]
[13 13 88 87]	[ 6  6 87 88]
[13 13 87 85]	[ 6  6 88 87]
[13 13 85 85]	[ 6 12 87 88]
[13 13 85 87]	[12 12 88 90]
[13 13 87 88]	[12 12 90 87]
[13 13 88 87]	[12 12 87 88]
[13 13 87 85]	[12 12 88 87]
[13 13 85 85]	[12  5 87 85]
[13 13 85 85]	[ 5  5 85 87]
[13 13 85 85]	[ 5  5 87 83]
[13 13 85 85]	[ 5  5 83 85]
[13 13 85 83]	[ 5  6 85 82]
[13 13 83 80]	[ 6  6 82 83]
[13 13 80 78]	[ 6  6 83 80]
[13 13 78 76]	[ 6  6 80 78]
[13 13 76 73]	[ 6 12 78 76]
[13 13 73 73]	[12 12 76 75]
[13 13 73 73]	[12 12 75 71]
[13 13 73 76]	[12 12 71 71]
[ 1  1 80 82]	[12 12 71 75]
[ 1  1 82 80]	[12 12 75 78]
[ 1  1 80 77]	[12 12 78 83]
[ 1  1 77 80]	[12 12 83 78]
[ 1  1 80 82]	[12 12 78 75]
[ 1  1 82 80]	[12 12 75 78]
[ 1  1 80 77]	[12 12 78 83]
[ 1  1 77 80]	[12 12 83 78]
[ 1  1 80 82]	[12 12 78 75]
[ 1  1 82 80]	[12 12 75 78]
[ 1  1 80 77]	[12 12 78 83]
[ 1  1 77 75]	[12  6 83 78]
[ 1  1 75 73]	[ 6  6 78 75]
[ 1  1 73 77]	[ 6  6 75 73]
[ 1  1 77 80]	[ 6 12 73 73]
[ 1  1 80 82]	[12 12 73 75]
[ 1  1 82 80]	[12 12 75 78]
[ 1  1 80 82]	[12 12 78 83]
[ 1  1 82 80]	[12  5 83 78]
[ 1  1 80 77]	[ 5  5 78 80]
[ 1  6 77 80]	[ 5  5 80 78]
[12 12 87 85]	[ 5  5 78 80]
[12 12 85 83]	[ 5  6 80 82]
[12 12 83 80]	[ 6  6 82 83]
[12 12 80 78]	[ 6  6 83 80]
[12 12 78 76]	[ 6  6 80 78]
[12 12 76 75]	[ 6 12 78 76]
[12 12 75 73]	[12 12 76 75]
[12 12 73 71]	[12 12 75 71]
[ 1  1 82 80]	[12 12 71 71]
[ 1  1 80 82]	[12 12 71 75]
[ 1  1 82 80]	[12 12 75 78]
[ 1  1 80 77]	[12 12 78 83]
[ 1  1 77 80]	[12 12 83 78]
[ 1  1 80 82]	[12 12 78 75]
[ 1  1 82 80]	[12 12 75 78]
[ 1  1 80 77]	[12 12 78 83]
[ 1  1 77 80]	[12 12 83 78]
[ 1  1 80 85]	[12 12 78 75]
[ 1  1 85 85]	[12 12 75 78]
[ 1  1 85 85]	[12 12 78 83]
[ 1  1 85 85]	[12  6 83 85]
[ 1  1 85 85]	[ 6  6 85 87]
[ 1  1 85 85]	[ 6  6 87 85]
[ 1  1 85 85]	[ 6  5 85 85]
[ 1  1 85 85]	[ 5  5 85 87]
[ 1  1 85 84]	[ 5  5 87 83]
[12 12 87 85]	[ 5  5 83 85]
[12 12 85 83]	[ 5  5 85 82]
[12 12 83 80]	[ 5  5 82 83]
[12 12 80 78]	[ 5  5 83 80]
[12 12 78 75]	[ 5  5 80 78]
[12 12 85 83]	[ 5  6 78 75]
[12 12 83 80]	[ 6  6 75 76]
